股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03690,2019-01-16,44.250000,44.700000,43.000000,44.600000,43.750000,0.019429,10180878.000000,448612427.000000
hk03690,2019-01-15,44.000000,44.950000,42.800000,43.750000,43.900000,-0.003417,5590377.000000,244473648.000000
hk03690,2019-01-14,44.500000,45.250000,42.950000,43.900000,45.500000,-0.035165,9530176.000000,417688287.000000
hk03690,2019-01-11,45.750000,46.200000,45.000000,45.500000,44.950000,0.012236,4624201.000000,210225872.000000
hk03690,2019-01-10,44.950000,46.200000,44.600000,44.950000,45.600000,-0.014254,5847194.000000,265903196.000000
hk03690,2019-01-09,45.550000,46.200000,44.300000,45.600000,43.900000,0.038724,7311038.000000,331741981.000000
hk03690,2019-01-08,44.800000,46.450000,43.250000,43.900000,45.450000,-0.034103,5837715.000000,259530609.000000
hk03690,2019-01-07,44.700000,46.250000,44.500000,45.450000,44.000000,0.032955,5853496.000000,266773569.000000
hk03690,2019-01-04,41.950000,44.450000,40.800000,44.000000,41.250000,0.066667,10293472.000000,438106345.000000
hk03690,2019-01-03,41.100000,42.650000,40.250000,41.250000,41.200000,0.001214,4813333.000000,199114802.000000
hk03690,2019-01-02,43.600000,44.250000,41.150000,41.200000,43.900000,-0.061503,6185730.000000,262047203.000000
hk03690,2018-12-31,44.950000,45.150000,43.400000,43.900000,44.050000,-0.003405,5459196.000000,241637753.000000
hk03690,2018-12-28,45.900000,45.900000,44.050000,44.050000,45.800000,-0.038210,4137428.000000,184980626.000000
hk03690,2018-12-27,46.450000,46.500000,45.100000,45.800000,44.250000,0.035028,8884712.000000,406803035.000000
hk03690,2018-12-24,46.200000,46.200000,43.200000,44.250000,46.900000,-0.056503,2629925.000000,116223627.000000
hk03690,2018-12-21,44.250000,47.000000,43.100000,46.900000,44.850000,0.045708,9429505.000000,423700335.000000
hk03690,2018-12-20,45.600000,47.400000,44.600000,44.850000,45.800000,-0.020742,8695876.000000,394521570.000000
hk03690,2018-12-19,48.150000,48.500000,45.200000,45.800000,47.900000,-0.043841,9201997.000000,424663366.000000
hk03690,2018-12-18,51.800000,51.800000,47.900000,47.900000,51.850000,-0.076181,8637104.000000,424648173.000000
hk03690,2018-12-17,52.700000,52.700000,50.650000,51.850000,52.600000,-0.014259,3721475.000000,191439954.000000
hk03690,2018-12-14,52.300000,53.000000,51.550000,52.600000,52.350000,0.004776,4849676.000000,253959000.000000
hk03690,2018-12-13,52.550000,53.100000,52.050000,52.350000,52.300000,0.000956,4430980.000000,232086970.000000
hk03690,2018-12-12,53.950000,53.950000,52.100000,52.300000,52.500000,-0.003810,4180258.000000,219210709.000000
hk03690,2018-12-11,53.000000,53.250000,51.900000,52.500000,52.050000,0.008646,5323958.000000,278684908.000000
hk03690,2018-12-10,53.950000,54.000000,51.650000,52.050000,54.000000,-0.036111,6282378.000000,329165581.000000
hk03690,2018-12-07,53.000000,54.450000,52.900000,54.000000,54.000000,0.000000,3870878.000000,209012863.000000
hk03690,2018-12-06,54.800000,54.800000,52.250000,54.000000,54.650000,-0.011894,9598571.000000,513834797.000000
hk03690,2018-12-05,52.850000,55.300000,51.650000,54.650000,53.850000,0.014856,5854445.000000,313213702.000000
hk03690,2018-12-04,55.550000,55.550000,53.000000,53.850000,55.500000,-0.029730,5265125.000000,283467796.000000
hk03690,2018-12-03,55.050000,55.550000,54.000000,55.500000,52.450000,0.058151,10186476.000000,558679284.000000
hk03690,2018-11-30,51.000000,53.400000,51.000000,52.450000,50.500000,0.038614,7860149.000000,412780235.000000
hk03690,2018-11-29,53.900000,55.250000,50.250000,50.500000,53.000000,-0.047170,9647537.000000,503928238.000000
