¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01476,2019-01-16,0.000000,0.000000,0.000000,1.970000,1.970000,0.000000,0.000000,0.000000
hk01476,2019-01-15,1.970000,1.970000,1.970000,1.970000,1.930000,0.020725,3000.000000,5910.000000
hk01476,2019-01-14,1.830000,1.930000,1.800000,1.930000,1.900000,0.015789,150000.000000,277280.000000
hk01476,2019-01-11,1.810000,1.900000,1.800000,1.900000,1.900000,0.000000,79000.000000,143700.000000
hk01476,2019-01-10,1.900000,1.900000,1.890000,1.900000,1.900000,0.000000,9000.000000,17040.000000
hk01476,2019-01-09,1.900000,1.900000,1.820000,1.900000,1.820000,0.043956,51000.000000,96160.000000
hk01476,2019-01-08,1.860000,1.870000,1.820000,1.820000,1.900000,-0.042105,83000.000000,154420.000000
hk01476,2019-01-07,1.870000,1.900000,1.860000,1.900000,1.820000,0.043956,95000.000000,178300.000000
hk01476,2019-01-04,1.750000,1.840000,1.680000,1.820000,1.700000,0.070588,171000.000000,305350.000000
hk01476,2019-01-03,1.750000,1.750000,1.690000,1.700000,1.820000,-0.065934,88000.000000,151370.000000
hk01476,2019-01-02,2.140000,2.140000,1.750000,1.820000,2.180000,-0.165138,347000.000000,646380.000000
hk01476,2018-12-31,2.250000,2.290000,2.180000,2.180000,2.200000,-0.009091,36526000.000000,68780670.000000
hk01476,2018-12-28,1.900000,2.350000,1.900000,2.200000,1.950000,0.128205,1868000.000000,4140580.000000
hk01476,2018-12-27,1.640000,2.000000,1.570000,1.950000,1.550000,0.258065,1246000.000000,2294230.000000
hk01476,2018-12-24,1.550000,1.550000,1.500000,1.550000,1.480000,0.047297,21000.000000,32410.000000
hk01476,2018-12-21,1.640000,1.640000,1.470000,1.480000,1.530000,-0.032680,39000.000000,62550.000000
hk01476,2018-12-20,1.560000,1.600000,1.430000,1.530000,1.580000,-0.031646,2043000.000000,3262690.000000
hk01476,2018-12-19,1.560000,1.660000,1.560000,1.580000,1.480000,0.067568,159000.000000,254350.000000
hk01476,2018-12-18,1.470000,1.480000,1.470000,1.480000,1.470000,0.006803,13000.000000,19120.000000
hk01476,2018-12-17,0.000000,0.000000,0.000000,1.470000,1.470000,0.000000,0.000000,0.000000
hk01476,2018-12-14,1.460000,1.460000,1.460000,1.470000,1.550000,-0.051613,2000.000000,2920.000000
hk01476,2018-12-13,0.000000,0.000000,0.000000,1.550000,1.550000,0.000000,0.000000,0.000000
hk01476,2018-12-12,0.000000,0.000000,0.000000,1.550000,1.550000,0.000000,0.000000,0.000000
hk01476,2018-12-11,1.580000,1.580000,1.570000,1.550000,1.490000,0.040268,8000.000000,12600.000000
hk01476,2018-12-10,1.480000,1.490000,1.480000,1.490000,1.400000,0.064286,4000.000000,5940.000000
hk01476,2018-12-07,1.510000,1.510000,1.490000,1.400000,1.510000,-0.072848,34000.000000,50890.000000
hk01476,2018-12-06,1.540000,1.540000,1.510000,1.510000,1.500000,0.006667,6000.000000,9150.000000
hk01476,2018-12-05,1.410000,1.500000,1.410000,1.500000,1.520000,-0.013158,11000.000000,16300.000000
hk01476,2018-12-04,1.520000,1.520000,1.520000,1.520000,1.450000,0.048276,1000.000000,1520.000000
hk01476,2018-12-03,1.490000,1.500000,1.450000,1.450000,1.410000,0.028369,21000.000000,31350.000000
hk01476,2018-11-30,1.410000,1.450000,1.410000,1.410000,1.550000,-0.090323,24000.000000,34230.000000
hk01476,2018-11-29,0.000000,0.000000,0.000000,1.550000,1.550000,0.000000,0.000000,0.000000
hk01476,2018-11-28,0.000000,0.000000,0.000000,1.550000,1.550000,0.000000,0.000000,0.000000
hk01476,2018-11-27,1.580000,1.580000,1.580000,1.550000,1.550000,0.000000,1000.000000,1580.000000
hk01476,2018-11-26,1.540000,1.570000,1.540000,1.550000,1.450000,0.068966,12000.000000,18540.000000
hk01476,2018-11-23,0.000000,0.000000,0.000000,1.450000,1.450000,0.000000,0.000000,0.000000
hk01476,2018-11-22,1.460000,1.460000,1.410000,1.450000,1.460000,-0.006849,33000.000000,47830.000000
hk01476,2018-11-21,0.000000,0.000000,0.000000,1.460000,1.460000,0.000000,0.000000,0.000000
hk01476,2018-11-20,1.410000,1.480000,1.410000,1.460000,1.470000,-0.006803,4000.000000,5770.000000
hk01476,2018-11-19,0.000000,0.000000,0.000000,1.470000,1.500000,-0.020000,0.000000,0.000000
hk01476,2018-11-16,1.440000,1.510000,1.440000,1.500000,1.360000,0.102941,157000.000000,229160.000000
hk01476,2018-11-15,1.340000,1.350000,1.330000,1.360000,1.400000,-0.028571,56000.000000,74950.000000
hk01476,2018-11-14,1.390000,1.440000,1.390000,1.400000,1.390000,0.007194,102000.000000,141840.000000
hk01476,2018-11-13,1.400000,1.400000,1.390000,1.390000,1.430000,-0.027972,5000.000000,6990.000000
hk01476,2018-11-12,1.470000,1.470000,1.470000,1.430000,1.340000,0.067164,1000.000000,1470.000000
hk01476,2018-11-09,1.300000,1.360000,1.300000,1.340000,1.360000,-0.014706,28000.000000,37410.000000
hk01476,2018-11-08,1.450000,1.700000,1.350000,1.360000,1.320000,0.030303,277000.000000,405830.000000
hk01476,2018-11-07,1.340000,1.350000,1.310000,1.320000,1.340000,-0.014925,105000.000000,140140.000000
hk01476,2018-11-06,1.430000,1.470000,1.340000,1.340000,1.410000,-0.049645,54000.000000,75420.000000
hk01476,2018-11-05,1.400000,1.530000,1.400000,1.410000,1.400000,0.007143,156000.000000,220620.000000
hk01476,2018-11-02,1.470000,1.580000,1.400000,1.400000,1.410000,-0.007092,340000.000000,482190.000000
hk01476,2018-11-01,1.550000,1.710000,1.380000,1.410000,1.520000,-0.072368,496000.000000,722290.000000
hk01476,2018-10-31,1.550000,1.590000,1.460000,1.520000,1.510000,0.006623,112000.000000,170450.000000
hk01476,2018-10-30,1.530000,1.690000,1.480000,1.510000,1.720000,-0.122093,677000.000000,1045520.000000
hk01476,2018-10-29,1.520000,1.720000,1.520000,1.720000,1.620000,0.061728,5000.000000,7800.000000
hk01476,2018-10-26,0.000000,0.000000,0.000000,1.620000,1.620000,0.000000,0.000000,0.000000
hk01476,2018-10-25,0.000000,0.000000,0.000000,1.620000,1.620000,0.000000,0.000000,0.000000
hk01476,2018-10-24,0.000000,0.000000,0.000000,1.620000,1.620000,0.000000,0.000000,0.000000
hk01476,2018-10-23,1.690000,1.690000,1.590000,1.620000,1.750000,-0.074286,81000.000000,131600.000000
hk01476,2018-10-22,1.670000,1.690000,1.670000,1.750000,1.620000,0.080247,66000.000000,110740.000000
hk01476,2018-10-19,1.600000,1.600000,1.600000,1.620000,1.680000,-0.035714,6000.000000,9600.000000
hk01476,2018-10-18,1.790000,1.790000,1.680000,1.680000,1.780000,-0.056180,84000.000000,144660.000000
hk01476,2018-10-16,1.780000,1.840000,1.780000,1.780000,1.780000,0.000000,30000.000000,54110.000000
hk01476,2018-10-15,1.700000,1.800000,1.700000,1.780000,1.720000,0.034884,4000.000000,6920.000000
hk01476,2018-10-12,1.850000,1.850000,1.700000,1.720000,1.650000,0.042424,21000.000000,36980.000000
hk01476,2018-10-11,1.580000,1.650000,1.580000,1.650000,1.800000,-0.083333,66000.000000,105340.000000
hk01476,2018-10-10,0.000000,0.000000,0.000000,1.800000,1.800000,0.000000,0.000000,0.000000
hk01476,2018-10-09,0.000000,0.000000,0.000000,1.800000,1.800000,0.000000,0.000000,0.000000
hk01476,2018-10-08,0.000000,0.000000,0.000000,1.800000,1.800000,0.000000,0.000000,0.000000
hk01476,2018-10-05,0.000000,0.000000,0.000000,1.800000,1.800000,0.000000,0.000000,0.000000
hk01476,2018-10-04,1.840000,1.840000,1.840000,1.800000,1.730000,0.040462,2000.000000,3680.000000
hk01476,2018-10-03,1.680000,1.730000,1.680000,1.730000,1.730000,0.000000,4000.000000,6820.000000
hk01476,2018-10-02,0.000000,0.000000,0.000000,1.730000,1.730000,0.000000,0.000000,0.000000
hk01476,2018-09-28,0.000000,0.000000,0.000000,1.730000,1.730000,0.000000,0.000000,0.000000
hk01476,2018-09-27,0.000000,0.000000,0.000000,1.730000,1.730000,0.000000,0.000000,0.000000
hk01476,2018-09-26,0.000000,0.000000,0.000000,1.730000,1.730000,0.000000,0.000000,0.000000
hk01476,2018-09-24,0.000000,0.000000,0.000000,1.730000,1.730000,0.000000,0.000000,0.000000
hk01476,2018-09-21,0.000000,0.000000,0.000000,1.730000,1.730000,0.000000,0.000000,0.000000
hk01476,2018-09-20,1.790000,1.790000,1.730000,1.730000,1.680000,0.029762,15000.000000,26690.000000
hk01476,2018-09-19,1.680000,1.690000,1.670000,1.680000,1.750000,-0.040000,65000.000000,109240.000000
hk01476,2018-09-18,1.700000,1.700000,1.670000,1.750000,1.750000,0.000000,7000.000000,11750.000000
hk01476,2018-09-17,1.670000,1.670000,1.670000,1.750000,1.750000,0.000000,4000.000000,6680.000000
hk01476,2018-09-14,2.000000,2.000000,1.750000,1.750000,1.900000,-0.078947,19000.000000,34040.000000
hk01476,2018-09-13,1.900000,1.900000,1.900000,1.900000,1.990000,-0.045226,4000.000000,7600.000000
hk01476,2018-09-12,1.890000,2.100000,1.890000,1.990000,1.770000,0.124294,27000.000000,53830.000000
hk01476,2018-09-11,0.000000,0.000000,0.000000,1.770000,1.770000,0.000000,0.000000,0.000000
hk01476,2018-09-10,0.000000,0.000000,0.000000,1.770000,1.770000,0.000000,0.000000,0.000000
hk01476,2018-09-07,0.000000,0.000000,0.000000,1.770000,1.770000,0.000000,0.000000,0.000000
hk01476,2018-09-06,1.800000,1.800000,1.770000,1.770000,1.950000,-0.092308,38000.000000,67480.000000
hk01476,2018-09-05,0.000000,0.000000,0.000000,1.950000,1.950000,0.000000,0.000000,0.000000
hk01476,2018-09-04,1.890000,1.950000,1.890000,1.950000,1.820000,0.071429,5000.000000,9630.000000
hk01476,2018-09-03,0.000000,0.000000,0.000000,1.820000,1.820000,0.000000,0.000000,0.000000
hk01476,2018-08-31,1.890000,1.890000,1.840000,1.820000,1.680000,0.083333,8000.000000,14830.000000
hk01476,2018-08-30,1.520000,1.520000,1.520000,1.680000,1.950000,-0.138462,5000.000000,7600.000000
hk01476,2018-08-29,1.950000,1.950000,1.950000,1.950000,1.950000,0.000000,21000.000000,40950.000000
hk01476,2018-08-28,0.000000,0.000000,0.000000,1.950000,1.950000,0.000000,0.000000,0.000000
hk01476,2018-08-27,0.000000,0.000000,0.000000,1.950000,1.950000,0.000000,0.000000,0.000000
hk01476,2018-08-24,0.000000,0.000000,0.000000,1.950000,1.950000,0.000000,0.000000,0.000000
