股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08606,2019-01-16,0.135000,0.136000,0.133000,0.136000,0.135000,0.007407,370000.000000,50140.000000
hk08606,2019-01-15,0.148000,0.148000,0.135000,0.135000,0.139000,-0.028777,50000.000000,7100.000000
hk08606,2019-01-14,0.153000,0.153000,0.137000,0.139000,0.143000,-0.027972,1380000.000000,197110.000000
hk08606,2019-01-11,0.145000,0.145000,0.137000,0.143000,0.143000,0.000000,1440000.000000,206460.000000
hk08606,2019-01-10,0.138000,0.143000,0.132000,0.143000,0.138000,0.036232,1020000.000000,138770.000000
hk08606,2019-01-09,0.147000,0.148000,0.135000,0.138000,0.145000,-0.048276,1630000.000000,227450.000000
hk08606,2019-01-08,0.142000,0.149000,0.135000,0.145000,0.143000,0.013986,1110000.000000,154800.000000
hk08606,2019-01-07,0.147000,0.147000,0.143000,0.143000,0.150000,-0.046667,210000.000000,30270.000000
hk08606,2019-01-04,0.151000,0.151000,0.151000,0.150000,0.149000,0.006711,620000.000000,93620.000000
hk08606,2019-01-03,0.160000,0.160000,0.149000,0.149000,0.150000,-0.006667,2220000.000000,338480.000000
hk08606,2019-01-02,0.140000,0.150000,0.135000,0.150000,0.145000,0.034483,2390000.000000,329110.000000
hk08606,2018-12-31,0.156000,0.156000,0.145000,0.145000,0.155000,-0.064516,170000.000000,25420.000000
hk08606,2018-12-28,0.000000,0.000000,0.000000,0.155000,0.159000,-0.025157,0.000000,0.000000
hk08606,2018-12-27,0.148000,0.159000,0.147000,0.159000,0.158000,0.006329,170000.000000,25390.000000
hk08606,2018-12-24,0.165000,0.165000,0.158000,0.158000,0.158000,0.000000,670000.000000,107520.000000
hk08606,2018-12-21,0.160000,0.160000,0.149000,0.158000,0.156000,0.012821,840000.000000,129750.000000
hk08606,2018-12-20,0.156000,0.160000,0.144000,0.156000,0.153000,0.019608,1140000.000000,172530.000000
hk08606,2018-12-19,0.153000,0.153000,0.148000,0.153000,0.156000,-0.019231,570000.000000,85940.000000
hk08606,2018-12-18,0.155000,0.156000,0.148000,0.156000,0.158000,-0.012658,530000.000000,80060.000000
hk08606,2018-12-17,0.151000,0.158000,0.149000,0.158000,0.153000,0.032680,290000.000000,43640.000000
hk08606,2018-12-14,0.149000,0.158000,0.147000,0.153000,0.153000,0.000000,1040000.000000,157440.000000
hk08606,2018-12-13,0.159000,0.164000,0.152000,0.153000,0.151000,0.013245,9160000.000000,1429620.000000
hk08606,2018-12-12,0.148000,0.155000,0.147000,0.151000,0.150000,0.006667,1350000.000000,205230.000000
hk08606,2018-12-11,0.143000,0.156000,0.143000,0.150000,0.150000,0.000000,300000.000000,43480.000000
hk08606,2018-12-10,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08606,2018-12-07,0.152000,0.152000,0.145000,0.150000,0.157000,-0.044586,1130000.000000,167950.000000
hk08606,2018-12-06,0.160000,0.160000,0.157000,0.157000,0.160000,-0.018750,20000.000000,3170.000000
hk08606,2018-12-05,0.157000,0.167000,0.149000,0.160000,0.158000,0.012658,1410000.000000,216030.000000
hk08606,2018-12-04,0.161000,0.165000,0.155000,0.158000,0.169000,-0.065089,2490000.000000,396640.000000
hk08606,2018-12-03,0.173000,0.173000,0.167000,0.169000,0.173000,-0.023121,1240000.000000,209550.000000
hk08606,2018-11-30,0.177000,0.177000,0.173000,0.173000,0.179000,-0.033520,590000.000000,103460.000000
hk08606,2018-11-29,0.177000,0.181000,0.175000,0.179000,0.181000,-0.011050,590000.000000,104580.000000
hk08606,2018-11-28,0.186000,0.186000,0.178000,0.181000,0.180000,0.005556,1350000.000000,245490.000000
hk08606,2018-11-27,0.178000,0.185000,0.177000,0.180000,0.181000,-0.005525,1880000.000000,339840.000000
hk08606,2018-11-26,0.187000,0.192000,0.178000,0.181000,0.187000,-0.032086,5380000.000000,988920.000000
hk08606,2018-11-23,0.184000,0.191000,0.179000,0.187000,0.188000,-0.005319,13210000.000000,2412810.000000
hk08606,2018-11-22,0.176000,0.190000,0.172000,0.188000,0.178000,0.056180,1030000.000000,182250.000000
hk08606,2018-11-21,0.192000,0.192000,0.177000,0.178000,0.183000,-0.027322,1440000.000000,264570.000000
