股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01518,2019-01-16,6.660000,6.660000,6.450000,6.450000,6.280000,0.027070,42500.000000,274570.000000
hk01518,2019-01-15,6.200000,6.280000,5.930000,6.280000,6.100000,0.029508,8000.000000,48390.000000
hk01518,2019-01-14,6.200000,6.280000,6.000000,6.100000,6.090000,0.001642,14000.000000,85195.000000
hk01518,2019-01-11,6.110000,6.230000,5.870000,6.090000,6.190000,-0.016155,25500.000000,154585.000000
hk01518,2019-01-10,6.070000,6.190000,5.990000,6.190000,6.250000,-0.009600,13500.000000,82395.000000
hk01518,2019-01-09,6.350000,6.350000,6.150000,6.250000,6.300000,-0.007937,2000.000000,12600.000000
hk01518,2019-01-08,6.160000,6.300000,5.820000,6.300000,6.350000,-0.007874,36500.000000,220365.000000
hk01518,2019-01-07,6.170000,6.370000,6.170000,6.350000,6.400000,-0.007813,3500.000000,21835.000000
hk01518,2019-01-04,6.320000,6.410000,6.070000,6.400000,6.300000,0.015873,58000.000000,360630.000000
hk01518,2019-01-03,6.210000,6.390000,6.200000,6.300000,6.600000,-0.045455,19500.000000,122810.000000
hk01518,2019-01-02,6.280000,6.600000,6.040000,6.600000,6.700000,-0.014925,15500.000000,98810.000000
hk01518,2018-12-31,6.700000,6.850000,6.230000,6.700000,6.640000,0.009036,49000.000000,320350.000000
hk01518,2018-12-28,6.450000,6.650000,6.030000,6.640000,6.350000,0.045669,15000.000000,97300.000000
hk01518,2018-12-27,6.650000,6.670000,6.350000,6.350000,6.290000,0.009539,15500.000000,101515.000000
hk01518,2018-12-24,6.600000,6.750000,6.290000,6.290000,6.740000,-0.066766,2500.000000,16495.000000
hk01518,2018-12-21,0.000000,0.000000,0.000000,6.740000,6.750000,-0.001481,0.000000,0.000000
hk01518,2018-12-20,6.750000,6.750000,6.750000,6.750000,6.750000,0.000000,1000.000000,6750.000000
hk01518,2018-12-19,6.810000,6.810000,6.310000,6.750000,6.800000,-0.007353,11000.000000,73540.000000
hk01518,2018-12-18,6.600000,6.780000,6.450000,6.800000,6.310000,0.077655,12500.000000,83225.000000
hk01518,2018-12-17,6.350000,6.500000,6.100000,6.310000,6.530000,-0.033691,30500.000000,192650.000000
hk01518,2018-12-14,6.700000,6.700000,6.440000,6.530000,6.690000,-0.023916,12000.000000,78160.000000
hk01518,2018-12-13,6.590000,6.780000,6.590000,6.690000,6.620000,0.010574,4000.000000,26600.000000
hk01518,2018-12-12,6.640000,6.640000,6.540000,6.620000,6.680000,-0.008982,15000.000000,99125.000000
hk01518,2018-12-11,6.710000,6.720000,6.550000,6.680000,6.630000,0.007541,7000.000000,46745.000000
hk01518,2018-12-10,6.680000,6.680000,5.830000,6.630000,6.650000,-0.003008,35000.000000,224575.000000
hk01518,2018-12-07,6.500000,6.670000,6.500000,6.650000,6.550000,0.015267,8000.000000,52520.000000
hk01518,2018-12-06,6.500000,6.600000,5.800000,6.550000,6.500000,0.007692,99500.000000,641130.000000
hk01518,2018-12-05,6.690000,6.690000,6.500000,6.500000,6.580000,-0.012158,25000.000000,164645.000000
hk01518,2018-12-04,6.630000,6.650000,6.180000,6.580000,6.650000,-0.010526,10000.000000,65810.000000
hk01518,2018-12-03,6.800000,6.800000,6.600000,6.650000,6.450000,0.031008,18000.000000,120910.000000
hk01518,2018-11-30,6.770000,6.800000,6.450000,6.450000,6.770000,-0.047267,24500.000000,165575.000000
hk01518,2018-11-29,6.850000,6.850000,6.560000,6.770000,6.740000,0.004451,2500.000000,16890.000000
hk01518,2018-11-28,6.710000,6.790000,6.450000,6.740000,6.750000,-0.001481,6500.000000,43535.000000
hk01518,2018-11-27,7.050000,7.050000,6.480000,6.750000,6.730000,0.002972,8500.000000,57475.000000
hk01518,2018-11-26,6.760000,6.850000,6.350000,6.730000,6.700000,0.004478,128500.000000,863150.000000
hk01518,2018-11-23,6.700000,6.750000,6.680000,6.700000,6.600000,0.015152,52500.000000,350775.000000
hk01518,2018-11-22,6.800000,6.800000,6.600000,6.600000,6.510000,0.013825,6500.000000,43610.000000
hk01518,2018-11-21,6.700000,7.000000,6.430000,6.510000,6.670000,-0.023988,33000.000000,221465.000000
hk01518,2018-11-20,6.800000,6.800000,6.500000,6.670000,6.660000,0.001502,18000.000000,120135.000000
hk01518,2018-11-19,6.490000,6.900000,6.340000,6.660000,6.490000,0.026194,40000.000000,266245.000000
hk01518,2018-11-16,7.150000,7.150000,6.490000,6.490000,7.100000,-0.085915,4000.000000,27625.000000
hk01518,2018-11-15,7.180000,7.180000,6.610000,7.100000,7.150000,-0.006993,28000.000000,193815.000000
hk01518,2018-11-14,7.280000,7.280000,7.030000,7.150000,7.050000,0.014184,35651.000000,253683.000000
hk01518,2018-11-13,6.980000,7.050000,6.800000,7.050000,6.890000,0.023222,191500.000000,1335105.000000
hk01518,2018-11-12,6.800000,6.950000,6.600000,6.890000,6.670000,0.032984,47500.000000,319755.000000
hk01518,2018-11-09,6.200000,6.780000,6.200000,6.670000,6.360000,0.048742,72500.000000,465275.000000
hk01518,2018-11-08,6.300000,6.750000,6.260000,6.360000,6.300000,0.009524,83000.000000,532550.000000
hk01518,2018-11-07,5.860000,6.870000,5.860000,6.300000,6.060000,0.039604,85500.000000,526690.000000
hk01518,2018-11-06,5.980000,6.060000,5.730000,6.060000,5.730000,0.057592,91000.000000,534635.000000
hk01518,2018-11-05,5.900000,5.980000,5.590000,5.730000,5.980000,-0.041806,80000.000000,461320.000000
hk01518,2018-11-02,5.980000,6.060000,5.790000,5.980000,5.890000,0.015280,104500.000000,620950.000000
hk01518,2018-11-01,6.000000,6.060000,5.550000,5.890000,5.890000,0.000000,65000.000000,379240.000000
hk01518,2018-10-31,6.090000,6.090000,5.520000,5.890000,5.990000,-0.016694,68000.000000,400020.000000
hk01518,2018-10-30,6.090000,6.090000,5.660000,5.990000,6.010000,-0.003328,59000.000000,344710.000000
hk01518,2018-10-29,5.940000,6.090000,5.680000,6.010000,6.040000,-0.004967,54500.000000,320230.000000
hk01518,2018-10-26,6.280000,6.370000,5.900000,6.040000,6.290000,-0.039746,95500.000000,571550.000000
hk01518,2018-10-25,6.170000,6.340000,5.760000,6.290000,6.350000,-0.009449,105000.000000,633235.000000
