¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00228,2019-01-16,0.093000,0.096000,0.090000,0.094000,0.093000,0.010753,2848000.000000,264386.000000
hk00228,2019-01-15,0.094000,0.094000,0.093000,0.093000,0.094000,-0.010638,1398000.000000,129982.000000
hk00228,2019-01-14,0.095000,0.095000,0.094000,0.094000,0.094000,0.000000,872000.000000,82266.000000
hk00228,2019-01-11,0.092000,0.094000,0.092000,0.094000,0.093000,0.010753,1294000.000000,120350.000000
hk00228,2019-01-10,0.092000,0.093000,0.091000,0.093000,0.093000,0.000000,924000.000000,85676.000000
hk00228,2019-01-09,0.092000,0.094000,0.090000,0.093000,0.092000,0.010870,1890000.000000,172516.000000
hk00228,2019-01-08,0.090000,0.093000,0.090000,0.092000,0.092000,0.000000,752000.000000,67878.000000
hk00228,2019-01-07,0.090000,0.094000,0.090000,0.092000,0.092000,0.000000,440000.000000,39764.000000
hk00228,2019-01-04,0.088000,0.094000,0.088000,0.092000,0.088000,0.045455,726000.000000,65404.000000
hk00228,2019-01-03,0.089000,0.092000,0.088000,0.088000,0.093000,-0.053763,1562000.000000,139064.000000
hk00228,2019-01-02,0.088000,0.093000,0.088000,0.093000,0.094000,-0.010638,936000.000000,85268.000000
hk00228,2018-12-31,0.095000,0.095000,0.094000,0.094000,0.094000,0.000000,510000.000000,47948.000000
hk00228,2018-12-28,0.091000,0.095000,0.091000,0.094000,0.092000,0.021739,1102000.000000,102168.000000
hk00228,2018-12-27,0.092000,0.099000,0.092000,0.092000,0.092000,0.000000,1722000.000000,164266.000000
hk00228,2018-12-24,0.089000,0.092000,0.089000,0.092000,0.096000,-0.041667,278000.000000,25438.000000
hk00228,2018-12-21,0.089000,0.098000,0.083000,0.096000,0.095000,0.010526,3236000.000000,291886.000000
hk00228,2018-12-20,0.092000,0.100000,0.090000,0.095000,0.095000,0.000000,4828000.000000,452302.000000
hk00228,2018-12-19,0.096000,0.103000,0.088000,0.095000,0.100000,-0.050000,7532000.000000,714552.000000
