股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08556,2018-12-21,0.000000,0.000000,0.000000,0.455000,0.450000,0.011111,0.000000,0.000000
hk08556,2018-12-20,0.000000,0.000000,0.000000,0.450000,0.445000,0.011236,0.000000,0.000000
hk08556,2018-12-19,0.470000,0.470000,0.445000,0.445000,0.415000,0.072289,12000.000000,5590.000000
hk08556,2018-12-18,0.000000,0.000000,0.000000,0.415000,0.415000,0.000000,0.000000,0.000000
hk08556,2018-12-17,0.000000,0.000000,0.000000,0.415000,0.415000,0.000000,0.000000,0.000000
hk08556,2018-12-14,0.000000,0.000000,0.000000,0.415000,0.410000,0.012195,0.000000,0.000000
hk08556,2018-12-13,0.000000,0.000000,0.000000,0.410000,0.405000,0.012346,0.000000,0.000000
hk08556,2018-12-12,0.000000,0.000000,0.000000,0.405000,0.400000,0.012500,0.000000,0.000000
hk08556,2018-12-11,0.000000,0.000000,0.000000,0.400000,0.395000,0.012658,0.000000,0.000000
hk08556,2018-12-10,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk08556,2018-12-07,0.000000,0.000000,0.000000,0.395000,0.390000,0.012821,0.000000,0.000000
hk08556,2018-12-06,0.360000,0.400000,0.360000,0.390000,0.375000,0.040000,88000.000000,32160.000000
hk08556,2018-12-05,0.375000,0.375000,0.375000,0.375000,0.375000,0.000000,18000.000000,6750.000000
hk08556,2018-12-04,0.375000,0.375000,0.360000,0.375000,0.375000,0.000000,285816.000000,104778.000000
hk08556,2018-12-03,0.360000,0.375000,0.350000,0.375000,0.375000,0.000000,138000.000000,49080.000000
hk08556,2018-11-30,0.355000,0.380000,0.355000,0.375000,0.375000,0.000000,516000.000000,190080.000000
hk08556,2018-11-29,0.360000,0.375000,0.355000,0.375000,0.390000,-0.038462,1262492.000000,453767.000000
hk08556,2018-11-28,0.380000,0.390000,0.365000,0.390000,0.400000,-0.025000,438636.000000,164635.000000
hk08556,2018-11-27,0.350000,0.400000,0.350000,0.400000,0.370000,0.081081,3792000.000000,1364470.000000
hk08556,2018-11-26,0.360000,0.380000,0.345000,0.370000,0.380000,-0.026316,885684.000000,315466.000000
hk08556,2018-11-23,0.370000,0.380000,0.365000,0.380000,0.380000,0.000000,141388.000000,52038.000000
hk08556,2018-11-22,0.340000,0.380000,0.335000,0.380000,0.370000,0.027027,9215800.000000,3251664.000000
hk08556,2018-11-21,0.350000,0.370000,0.320000,0.370000,0.380000,-0.026316,624852.000000,221746.000000
hk08556,2018-11-20,0.380000,0.380000,0.380000,0.380000,0.385000,-0.012987,30000.000000,11400.000000
hk08556,2018-11-19,0.385000,0.385000,0.385000,0.385000,0.385000,0.000000,66000.000000,25410.000000
hk08556,2016-12-08,0.000000,0.000000,0.000000,0.450000,0.450000,0.000000,0.000000,0.000000
hk08556,2016-12-07,0.000000,0.000000,0.000000,0.450000,0.450000,0.000000,0.000000,0.000000
hk08556,2016-12-06,0.000000,0.000000,0.000000,0.450000,0.450000,0.000000,0.000000,0.000000
hk08556,2016-12-05,0.000000,0.000000,0.000000,0.450000,0.460000,-0.021739,0.000000,0.000000
hk08556,2016-12-02,0.000000,0.000000,0.000000,0.460000,0.460000,0.000000,0.000000,0.000000
hk08556,2016-12-01,0.410000,0.460000,0.410000,0.460000,0.410000,0.121951,50000.000000,21500.000000
hk08556,2016-11-30,0.410000,0.410000,0.400000,0.410000,0.385000,0.064935,251906.000000,102764.000000
hk08556,2016-11-29,0.000000,0.000000,0.000000,0.385000,0.385000,0.000000,0.000000,0.000000
hk08556,2016-11-28,0.385000,0.385000,0.385000,0.385000,0.390000,-0.012821,2000.000000,770.000000
hk08556,2016-11-25,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk08556,2016-11-24,0.000000,0.000000,0.000000,0.390000,0.395000,-0.012658,0.000000,0.000000
hk08556,2016-11-18,0.395000,0.425000,0.395000,0.400000,0.395000,0.012658,404031.000000,171471.000000
hk08556,2016-11-17,0.380000,0.395000,0.380000,0.395000,0.400000,-0.012500,24000.000000,9150.000000
hk08556,2016-11-16,0.395000,0.415000,0.385000,0.400000,0.405000,-0.012346,2145000.000000,847860.000000
hk08556,2016-11-15,0.445000,0.455000,0.385000,0.405000,0.445000,-0.089888,2378000.000000,989660.000000
hk08556,2016-11-14,0.470000,0.470000,0.420000,0.445000,0.480000,-0.072917,652630.000000,297007.000000
hk08556,2016-11-11,0.480000,0.480000,0.475000,0.480000,0.490000,-0.020408,350002.000000,167331.000000
hk08556,2016-11-10,0.465000,0.490000,0.460000,0.490000,0.495000,-0.010101,1026000.000000,484260.000000
hk08556,2016-11-09,0.485000,0.500000,0.465000,0.495000,0.500000,-0.010000,402013.000000,193626.000000
hk08556,2016-11-08,0.475000,0.510000,0.470000,0.500000,0.500000,0.000000,346160.000000,167934.000000
hk08556,2016-11-07,0.465000,0.540000,0.465000,0.500000,0.510000,-0.019608,314001.000000,160880.000000
hk08556,2016-11-04,0.460000,0.520000,0.450000,0.510000,0.515000,-0.009709,1004000.000000,478920.000000
