股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03990,2019-01-16,16.120000,16.240000,15.500000,16.240000,16.000000,0.015000,265200.000000,4187600.000000
hk03990,2019-01-15,16.220000,16.220000,16.000000,16.000000,16.200000,-0.012346,249000.000000,4010604.000000
hk03990,2019-01-14,16.200000,16.500000,16.200000,16.200000,16.220000,-0.001233,1458200.000000,23707592.000000
hk03990,2019-01-11,16.200000,16.200000,16.200000,16.220000,16.380000,-0.009768,200.000000,3240.000000
hk03990,2019-01-10,16.300000,16.320000,16.300000,16.380000,16.320000,0.003676,400.000000,6524.000000
hk03990,2019-01-09,16.200000,16.320000,16.200000,16.320000,16.280000,0.002457,800.000000,13008.000000
hk03990,2019-01-08,16.000000,16.280000,16.000000,16.280000,16.100000,0.011180,1600.000000,25936.000000
hk03990,2019-01-07,16.580000,16.580000,15.980000,16.100000,16.260000,-0.009840,235000.000000,3865476.000000
hk03990,2019-01-04,15.520000,16.260000,15.520000,16.260000,15.820000,0.027813,59600.000000,963184.000000
hk03990,2019-01-03,15.940000,15.940000,15.820000,15.820000,16.160000,-0.021040,400.000000,6352.000000
hk03990,2019-01-02,16.220000,16.220000,16.220000,16.160000,16.000000,0.010000,200.000000,3244.000000
hk03990,2018-12-31,16.240000,16.240000,15.700000,16.000000,16.220000,-0.013564,268400.000000,4292772.000000
hk03990,2018-12-28,15.800000,16.200000,15.800000,16.220000,16.060000,0.009963,2200.000000,35500.000000
hk03990,2018-12-27,16.000000,16.240000,15.520000,16.060000,16.220000,-0.009864,325200.000000,5225340.000000
hk03990,2018-12-24,16.240000,16.240000,16.180000,16.220000,16.220000,0.000000,121800.000000,1974640.000000
hk03990,2018-12-21,16.240000,16.240000,16.180000,16.220000,16.100000,0.007453,438600.000000,7122224.000000
hk03990,2018-12-20,16.260000,16.260000,16.000000,16.100000,16.200000,-0.006173,52600.000000,848680.000000
hk03990,2018-12-19,16.280000,16.280000,16.200000,16.200000,16.240000,-0.002463,8200.000000,133144.000000
hk03990,2018-12-18,16.380000,16.500000,16.100000,16.240000,16.360000,-0.007335,1078200.000000,17579776.000000
hk03990,2018-12-17,16.420000,16.420000,16.320000,16.360000,16.560000,-0.012077,96400.000000,1578616.000000
hk03990,2018-12-14,16.640000,16.820000,16.520000,16.560000,16.580000,-0.001206,1122600.000000,18647188.000000
hk03990,2018-12-13,16.540000,16.580000,16.460000,16.580000,16.500000,0.004848,445600.000000,7375608.000000
hk03990,2018-12-12,16.320000,16.500000,16.300000,16.500000,16.360000,0.008557,64200.000000,1056400.000000
hk03990,2018-12-11,16.100000,16.360000,16.000000,16.360000,16.100000,0.016149,59200.000000,957296.000000
hk03990,2018-12-10,16.280000,16.300000,16.100000,16.100000,16.280000,-0.011057,120400.000000,1956632.000000
hk03990,2018-12-07,16.480000,16.480000,16.120000,16.280000,16.100000,0.011180,111200.000000,1814592.000000
hk03990,2018-12-06,16.100000,16.120000,16.100000,16.100000,16.100000,0.000000,13600.000000,218972.000000
hk03990,2018-12-05,15.580000,16.220000,15.580000,16.100000,15.580000,0.033376,231600.000000,3702168.000000
hk03990,2018-12-04,15.600000,15.600000,15.120000,15.580000,15.600000,-0.001282,545000.000000,8333152.000000
hk03990,2018-12-03,15.200000,15.980000,15.200000,15.600000,15.100000,0.033113,51200.000000,797624.000000
hk03990,2018-11-30,15.700000,15.700000,15.100000,15.100000,15.500000,-0.025806,61000.000000,946936.000000
hk03990,2018-11-29,15.440000,15.600000,15.380000,15.500000,15.300000,0.013072,33400.000000,515964.000000
hk03990,2018-11-28,15.380000,15.380000,15.340000,15.300000,15.380000,-0.005202,600.000000,9216.000000
hk03990,2018-11-27,15.180000,15.400000,15.000000,15.380000,15.200000,0.011842,37200.000000,570204.000000
hk03990,2018-11-26,15.440000,15.440000,14.900000,15.200000,15.500000,-0.019355,68000.000000,1037764.000000
hk03990,2018-11-23,15.000000,15.500000,15.000000,15.500000,14.920000,0.038874,38200.000000,577804.000000
hk03990,2018-11-22,14.200000,15.000000,13.180000,14.920000,14.180000,0.052186,26200.000000,376672.000000
hk03990,2018-11-21,14.500000,14.500000,14.000000,14.180000,14.000000,0.012857,18200.000000,257984.000000
hk03990,2018-11-20,14.080000,14.080000,13.760000,14.000000,14.340000,-0.023710,13000.000000,181864.000000
hk03990,2018-11-19,14.040000,14.400000,14.040000,14.340000,13.860000,0.034632,9400.000000,134064.000000
hk03990,2018-11-16,15.080000,15.080000,13.700000,13.860000,15.000000,-0.076000,45600.000000,640076.000000
hk03990,2018-11-15,15.460000,15.460000,14.840000,15.000000,15.800000,-0.050633,82800.000000,1269744.000000
hk03990,2018-11-14,15.900000,15.900000,15.900000,15.800000,15.760000,0.002538,200.000000,3180.000000
hk03990,2018-11-13,15.600000,15.860000,15.600000,15.760000,15.920000,-0.010050,264200.000000,4164556.000000
hk03990,2018-11-12,0.000000,0.000000,0.000000,15.920000,16.040000,-0.007481,0.000000,0.000000
hk03990,2018-11-09,15.880000,16.000000,15.800000,16.040000,16.060000,-0.001245,45000.000000,712512.000000
hk03990,2018-11-08,16.000000,16.060000,16.000000,16.060000,16.060000,0.000000,6400.000000,102764.000000
hk03990,2018-11-07,16.000000,16.200000,16.000000,16.060000,16.060000,0.000000,41400.000000,665756.000000
hk03990,2018-11-06,16.160000,16.800000,16.000000,16.060000,16.160000,-0.006188,9600.000000,155324.000000
hk03990,2018-11-05,16.200000,16.200000,16.160000,16.160000,16.680000,-0.031175,800.000000,12936.000000
hk03990,2018-11-02,16.840000,16.860000,16.360000,16.680000,16.480000,0.012136,81000.000000,1349124.000000
hk03990,2018-11-01,16.160000,16.500000,16.160000,16.480000,16.160000,0.019802,259600.000000,4214404.000000
hk03990,2018-10-31,16.120000,16.200000,16.080000,16.160000,16.120000,0.002481,401000.000000,6463976.000000
