股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01547,2019-01-16,0.430000,0.465000,0.420000,0.465000,0.440000,0.056818,1440000.000000,617320.000000
hk01547,2019-01-15,0.450000,0.450000,0.430000,0.440000,0.455000,-0.032967,480000.000000,212240.000000
hk01547,2019-01-14,0.430000,0.455000,0.430000,0.455000,0.450000,0.011111,128000.000000,55800.000000
hk01547,2019-01-11,0.455000,0.455000,0.430000,0.450000,0.455000,-0.010989,104000.000000,45560.000000
hk01547,2019-01-10,0.450000,0.455000,0.450000,0.455000,0.455000,0.000000,16000.000000,7240.000000
hk01547,2019-01-09,0.450000,0.455000,0.450000,0.455000,0.455000,0.000000,48000.000000,21640.000000
hk01547,2019-01-08,0.455000,0.455000,0.450000,0.455000,0.455000,0.000000,32000.000000,14520.000000
hk01547,2019-01-07,0.000000,0.000000,0.000000,0.455000,0.455000,0.000000,0.000000,0.000000
hk01547,2019-01-04,0.450000,0.460000,0.405000,0.455000,0.460000,-0.010870,1960000.000000,838760.000000
hk01547,2019-01-03,0.460000,0.460000,0.445000,0.460000,0.460000,0.000000,56000.000000,25480.000000
hk01547,2019-01-02,0.430000,0.475000,0.425000,0.460000,0.450000,0.022222,168000.000000,73120.000000
hk01547,2018-12-31,0.445000,0.450000,0.445000,0.450000,0.445000,0.011236,24000.000000,10720.000000
hk01547,2018-12-28,0.450000,0.450000,0.430000,0.445000,0.460000,-0.032609,384000.000000,167800.000000
hk01547,2018-12-27,0.450000,0.460000,0.450000,0.460000,0.475000,-0.031579,32000.000000,14480.000000
hk01547,2018-12-24,0.000000,0.000000,0.000000,0.475000,0.480000,-0.010417,0.000000,0.000000
hk01547,2018-12-21,0.000000,0.000000,0.000000,0.480000,0.480000,0.000000,0.000000,0.000000
hk01547,2018-12-20,0.450000,0.480000,0.450000,0.480000,0.460000,0.043478,536000.000000,243440.000000
hk01547,2018-12-19,0.460000,0.465000,0.440000,0.460000,0.455000,0.010989,1080000.000000,490120.000000
hk01547,2018-12-18,0.470000,0.470000,0.445000,0.455000,0.460000,-0.010870,344000.000000,160640.000000
hk01547,2018-12-17,0.460000,0.460000,0.460000,0.460000,0.465000,-0.010753,8000.000000,3680.000000
hk01547,2018-12-14,0.430000,0.475000,0.415000,0.465000,0.430000,0.081395,296000.000000,127720.000000
hk01547,2018-12-13,0.000000,0.000000,0.000000,0.430000,0.430000,0.000000,0.000000,0.000000
hk01547,2018-12-12,0.000000,0.000000,0.000000,0.430000,0.430000,0.000000,0.000000,0.000000
hk01547,2018-12-11,0.430000,0.440000,0.430000,0.440000,0.445000,-0.011236,208000.000000,89520.000000
