¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00420,2019-01-16,1.200000,1.210000,1.200000,1.210000,1.190000,0.016807,474000.000000,569160.000000
hk00420,2019-01-15,1.190000,1.210000,1.170000,1.190000,1.210000,-0.016529,994000.000000,1185140.000000
hk00420,2019-01-14,1.200000,1.210000,1.200000,1.210000,1.210000,0.000000,110000.000000,132460.000000
hk00420,2019-01-11,1.200000,1.220000,1.200000,1.210000,1.210000,0.000000,214000.000000,257680.000000
hk00420,2019-01-10,1.210000,1.220000,1.200000,1.210000,1.220000,-0.008197,434000.000000,522700.000000
hk00420,2019-01-09,1.220000,1.230000,1.200000,1.220000,1.220000,0.000000,756000.000000,918340.000000
hk00420,2019-01-08,1.210000,1.220000,1.200000,1.220000,1.220000,0.000000,838000.000000,1010260.000000
hk00420,2019-01-07,1.210000,1.220000,1.210000,1.220000,1.210000,0.008264,390000.000000,475080.000000
hk00420,2019-01-04,1.200000,1.210000,1.190000,1.210000,1.210000,0.000000,458000.000000,549940.000000
hk00420,2019-01-03,1.200000,1.210000,1.200000,1.210000,1.210000,0.000000,188000.000000,226120.000000
hk00420,2019-01-02,1.220000,1.230000,1.200000,1.210000,1.230000,-0.016260,578000.000000,697260.000000
hk00420,2018-12-31,1.230000,1.240000,1.220000,1.230000,1.230000,0.000000,746000.000000,919240.000000
hk00420,2018-12-28,1.240000,1.250000,1.210000,1.230000,1.220000,0.008197,2952000.000000,3598240.000000
hk00420,2018-12-27,1.250000,1.250000,1.170000,1.220000,1.240000,-0.016129,2640000.000000,3182320.000000
hk00420,2018-12-24,1.180000,1.240000,1.170000,1.240000,1.180000,0.050847,902000.000000,1083600.000000
hk00420,2018-12-21,1.150000,1.180000,1.150000,1.180000,1.150000,0.026087,918000.000000,1073280.000000
hk00420,2018-12-20,1.130000,1.150000,1.130000,1.150000,1.140000,0.008772,1306000.000000,1492740.000000
hk00420,2018-12-19,1.150000,1.160000,1.140000,1.140000,1.160000,-0.017241,758000.000000,866560.000000
hk00420,2018-12-18,1.160000,1.160000,1.150000,1.160000,1.160000,0.000000,468000.000000,538620.000000
hk00420,2018-12-17,1.160000,1.160000,1.150000,1.160000,1.160000,0.000000,238000.000000,275540.000000
hk00420,2018-12-14,1.170000,1.170000,1.150000,1.160000,1.170000,-0.008547,306000.000000,352800.000000
hk00420,2018-12-13,1.160000,1.170000,1.150000,1.170000,1.160000,0.008621,306000.000000,354500.000000
hk00420,2018-12-12,1.160000,1.160000,1.150000,1.160000,1.160000,0.000000,534000.000000,615740.000000
hk00420,2018-12-11,1.150000,1.160000,1.140000,1.160000,1.140000,0.017544,946000.000000,1088520.000000
hk00420,2018-12-10,1.130000,1.160000,1.110000,1.140000,1.120000,0.017857,1952000.000000,2219420.000000
hk00420,2018-12-07,1.140000,1.150000,1.110000,1.120000,1.130000,-0.008850,1210000.000000,1367920.000000
hk00420,2018-12-06,1.150000,1.160000,1.100000,1.130000,1.140000,-0.008772,1712000.000000,1958860.000000
hk00420,2018-12-05,1.130000,1.150000,1.100000,1.140000,1.140000,0.000000,406000.000000,461320.000000
hk00420,2018-12-04,1.130000,1.140000,1.120000,1.140000,1.130000,0.008850,538000.000000,607920.000000
hk00420,2018-12-03,1.090000,1.130000,1.080000,1.130000,1.110000,0.018018,1106000.000000,1232820.000000
hk00420,2018-11-30,1.110000,1.120000,1.090000,1.110000,1.090000,0.018349,398000.000000,436560.000000
hk00420,2018-11-29,1.100000,1.110000,1.080000,1.090000,1.100000,-0.009091,300000.000000,328440.000000
hk00420,2018-11-28,1.090000,1.100000,1.070000,1.100000,1.090000,0.009174,214000.000000,233320.000000
hk00420,2018-11-27,1.100000,1.100000,1.070000,1.090000,1.100000,-0.009091,128000.000000,138980.000000
