¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00395,2019-01-16,0.690000,0.700000,0.680000,0.680000,0.690000,-0.014493,107688000.000000,74238160.000000
hk00395,2019-01-15,0.670000,0.710000,0.670000,0.690000,0.670000,0.029851,19720000.000000,13741520.000000
hk00395,2019-01-14,0.690000,0.710000,0.670000,0.670000,0.690000,-0.028986,34040000.000000,23495520.000000
hk00395,2019-01-11,0.690000,0.700000,0.690000,0.690000,0.700000,-0.014286,20416000.000000,14202400.000000
hk00395,2019-01-10,0.710000,0.710000,0.690000,0.700000,0.700000,0.000000,37368000.000000,26171040.000000
hk00395,2019-01-09,0.660000,0.710000,0.660000,0.700000,0.670000,0.044776,128905002.000000,89082811.000000
hk00395,2019-01-08,0.690000,0.690000,0.640000,0.670000,0.690000,-0.028986,41926000.000000,28229420.000000
hk00395,2019-01-07,0.700000,0.740000,0.690000,0.690000,0.690000,0.000000,69392000.000000,49224560.000000
hk00395,2019-01-04,0.650000,0.740000,0.650000,0.690000,0.650000,0.061538,99864000.000000,70421840.000000
hk00395,2019-01-03,0.600000,0.680000,0.600000,0.650000,0.630000,0.031746,243752000.000000,156658000.000000
hk00395,2019-01-02,0.860000,0.880000,0.620000,0.630000,0.900000,-0.300000,506536000.000000,400288400.000000
hk00395,2018-12-31,0.920000,0.920000,0.850000,0.900000,0.940000,-0.042553,338400000.000000,302298480.000000
hk00395,2018-12-28,0.930000,0.950000,0.880000,0.940000,0.940000,0.000000,140144000.000000,129185500.000000
hk00395,2018-12-27,0.880000,0.950000,0.850000,0.940000,0.880000,0.068182,150444000.000000,137236680.000000
hk00395,2018-12-24,0.850000,0.880000,0.780000,0.880000,0.850000,0.035294,97824000.000000,80868000.000000
hk00395,2018-12-21,0.910000,0.920000,0.820000,0.850000,0.940000,-0.095745,114490400.000000,99305052.000000
hk00395,2018-12-20,0.910000,1.050000,0.890000,0.940000,0.920000,0.021739,186812000.000000,182777280.000000
hk00395,2018-12-19,0.980000,0.990000,0.870000,0.920000,0.990000,-0.070707,121408000.000000,111673840.000000
hk00395,2018-12-18,0.990000,1.020000,0.940000,0.990000,1.020000,-0.029412,144424000.000000,142178560.000000
hk00395,2018-12-17,1.040000,1.070000,0.960000,1.020000,1.050000,-0.028571,208220000.000000,209292280.000000
hk00395,2018-12-14,0.960000,1.060000,0.920000,1.050000,0.940000,0.117021,314300000.000000,310030640.000000
hk00395,2018-12-13,0.840000,0.950000,0.790000,0.940000,0.840000,0.119048,242024000.000000,207303780.000000
hk00395,2018-12-12,0.840000,0.890000,0.810000,0.840000,0.840000,0.000000,262928000.000000,221101920.000000
hk00395,2018-12-11,0.860000,0.860000,0.790000,0.840000,0.860000,-0.023256,155616000.000000,127034300.000000
hk00395,2018-12-10,0.920000,0.930000,0.820000,0.860000,0.900000,-0.044444,181629601.000000,156851337.000000
hk00395,2018-12-07,0.840000,0.920000,0.830000,0.900000,0.830000,0.084337,228300000.000000,200056760.000000
hk00395,2018-12-06,0.850000,0.900000,0.720000,0.830000,0.840000,-0.011905,257560600.000000,212084166.000000
hk00395,2018-12-05,0.730000,0.850000,0.730000,0.840000,0.760000,0.105263,262432000.000000,211785360.000000
hk00395,2018-12-04,0.660000,0.770000,0.650000,0.760000,0.670000,0.134328,388920000.000000,282897200.000000
hk00395,2018-12-03,0.610000,0.680000,0.600000,0.670000,0.590000,0.135593,247312000.000000,156002110.000000
hk00395,2018-11-30,0.580000,0.600000,0.540000,0.590000,0.560000,0.053571,178480000.000000,102822900.000000
hk00395,2018-11-29,0.460000,0.590000,0.460000,0.560000,0.470000,0.191489,188308001.000000,98901321.000000
hk00395,2018-11-28,0.560000,0.670000,0.460000,0.470000,0.530000,-0.113208,608986522.000000,344310071.000000
