股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02779,2019-01-16,1.920000,2.030000,1.920000,2.030000,1.970000,0.030457,1241000.000000,2473960.000000
hk02779,2019-01-15,1.920000,1.980000,1.900000,1.970000,1.910000,0.031414,517000.000000,1001950.000000
hk02779,2019-01-14,1.970000,1.970000,1.890000,1.910000,1.920000,-0.005208,353000.000000,675030.000000
hk02779,2019-01-11,1.910000,1.970000,1.860000,1.920000,1.890000,0.015873,1204000.000000,2288690.000000
hk02779,2019-01-10,1.910000,1.910000,1.850000,1.890000,1.910000,-0.010471,221000.000000,416610.000000
hk02779,2019-01-09,1.850000,1.920000,1.850000,1.910000,1.850000,0.032432,694000.000000,1314200.000000
hk02779,2019-01-08,1.850000,1.860000,1.780000,1.850000,1.840000,0.005435,780000.000000,1425240.000000
hk02779,2019-01-07,1.760000,1.870000,1.760000,1.840000,1.710000,0.076023,1634000.000000,2960340.000000
hk02779,2019-01-04,1.710000,1.770000,1.700000,1.710000,1.720000,-0.005814,2666000.000000,4621190.000000
hk02779,2019-01-03,1.810000,1.830000,1.650000,1.720000,1.800000,-0.044444,7323000.000000,12617035.000000
hk02779,2019-01-02,1.910000,1.950000,1.760000,1.800000,1.930000,-0.067358,1661000.000000,3016600.000000
hk02779,2018-12-31,1.980000,1.980000,1.900000,1.930000,1.940000,-0.005155,134000.000000,256810.000000
hk02779,2018-12-28,1.900000,1.960000,1.880000,1.940000,1.930000,0.005181,2024000.000000,3864540.000000
hk02779,2018-12-27,1.960000,1.970000,1.920000,1.930000,1.970000,-0.020305,539000.000000,1047270.000000
hk02779,2018-12-24,2.000000,2.000000,1.960000,1.970000,1.980000,-0.005051,135000.000000,266230.000000
hk02779,2018-12-21,1.990000,2.000000,1.950000,1.980000,2.000000,-0.010000,394000.000000,775100.000000
hk02779,2018-12-20,2.050000,2.050000,1.950000,2.000000,2.040000,-0.019608,894000.000000,1773455.000000
hk02779,2018-12-19,2.010000,2.080000,2.010000,2.040000,2.040000,0.000000,213000.000000,432860.000000
hk02779,2018-12-18,2.040000,2.090000,2.010000,2.040000,2.060000,-0.009709,497000.000000,1010390.000000
hk02779,2018-12-17,2.080000,2.090000,2.040000,2.060000,2.120000,-0.028302,3163000.000000,6546690.000000
hk02779,2018-12-14,2.100000,2.120000,2.080000,2.120000,2.150000,-0.013953,910250.000000,1905240.000000
hk02779,2018-12-13,2.160000,2.160000,2.110000,2.150000,2.120000,0.014151,66000.000000,140100.000000
hk02779,2018-12-12,2.100000,2.120000,2.080000,2.120000,2.090000,0.014354,330000.000000,692050.000000
hk02779,2018-12-11,2.130000,2.130000,2.060000,2.090000,2.100000,-0.004762,447000.000000,931080.000000
hk02779,2018-12-10,2.040000,2.100000,2.040000,2.100000,2.100000,0.000000,382000.000000,784740.000000
hk02779,2018-12-07,2.090000,2.130000,2.060000,2.100000,2.100000,0.000000,594000.000000,1240650.000000
hk02779,2018-12-06,2.120000,2.140000,2.080000,2.100000,2.160000,-0.027778,1307000.000000,2741240.000000
hk02779,2018-12-05,2.150000,2.170000,2.150000,2.160000,2.170000,-0.004608,202000.000000,434890.000000
hk02779,2018-12-04,2.150000,2.200000,2.150000,2.170000,2.170000,0.000000,411000.000000,891170.000000
hk02779,2018-12-03,2.240000,2.280000,2.150000,2.170000,2.250000,-0.035556,1172000.000000,2597528.000000
hk02779,2018-11-30,2.200000,2.270000,2.200000,2.250000,2.190000,0.027397,1998000.000000,4082010.000000
hk02779,2018-11-29,2.200000,2.220000,2.070000,2.190000,2.190000,0.000000,953000.000000,2070960.000000
hk02779,2018-11-28,2.160000,2.200000,2.160000,2.190000,2.180000,0.004587,784000.000000,1711745.000000
hk02779,2018-11-27,2.230000,2.230000,2.160000,2.180000,2.250000,-0.031111,613000.000000,1340100.000000
hk02779,2018-11-26,2.230000,2.280000,2.230000,2.250000,2.220000,0.013514,151000.000000,339580.000000
hk02779,2018-11-23,2.230000,2.230000,2.180000,2.220000,2.230000,-0.004484,409000.000000,897160.000000
hk02779,2018-11-22,2.250000,2.250000,2.210000,2.230000,2.220000,0.004505,238000.000000,528480.000000
hk02779,2018-11-21,2.310000,2.310000,2.170000,2.220000,2.240000,-0.008929,807000.000000,1779890.000000
hk02779,2018-11-20,2.280000,2.290000,2.200000,2.240000,2.280000,-0.017544,1072350.000000,2382001.000000
hk02779,2018-11-19,2.270000,2.330000,2.220000,2.280000,2.290000,-0.004367,1658000.000000,3732450.000000
hk02779,2018-11-16,2.290000,2.370000,2.190000,2.290000,2.460000,-0.069106,5964900.000000,13580215.000000
hk02779,2018-11-15,2.440000,2.470000,2.420000,2.460000,2.460000,0.000000,811000.000000,1980420.000000
hk02779,2018-11-14,2.480000,2.510000,2.420000,2.460000,2.480000,-0.008065,882000.000000,2173060.000000
hk02779,2018-11-13,2.350000,2.480000,2.310000,2.480000,2.450000,0.012245,741000.000000,1795820.000000
hk02779,2018-11-12,2.420000,2.470000,2.410000,2.450000,2.400000,0.020833,616000.000000,1505490.000000
hk02779,2018-11-09,2.430000,2.450000,2.380000,2.400000,2.480000,-0.032258,2043000.000000,4933025.000000
hk02779,2018-11-08,2.600000,2.600000,2.450000,2.480000,2.470000,0.004049,1683000.000000,4199460.000000
hk02779,2018-11-07,2.290000,2.510000,2.290000,2.470000,2.290000,0.078603,3253000.000000,7959440.000000
hk02779,2018-11-06,2.240000,2.290000,2.230000,2.290000,2.240000,0.022321,477000.000000,1077330.000000
hk02779,2018-11-05,2.200000,2.330000,2.180000,2.240000,2.250000,-0.004444,1353000.000000,3025300.000000
hk02779,2018-11-02,2.160000,2.280000,2.160000,2.250000,2.120000,0.061321,2099000.000000,4674290.000000
hk02779,2018-11-01,2.070000,2.160000,2.070000,2.120000,2.070000,0.024155,999000.000000,2121550.000000
hk02779,2018-10-31,2.020000,2.090000,2.020000,2.070000,2.010000,0.029851,922000.000000,1908450.000000
hk02779,2018-10-30,2.030000,2.080000,1.980000,2.010000,2.030000,-0.009852,786000.000000,1577100.000000
hk02779,2018-10-29,2.080000,2.110000,2.010000,2.030000,2.070000,-0.019324,2547000.000000,5180910.000000
hk02779,2018-10-26,2.130000,2.140000,2.020000,2.070000,2.130000,-0.028169,1893000.000000,3920510.000000
hk02779,2018-10-25,2.090000,2.140000,2.040000,2.130000,2.190000,-0.027397,307000.000000,647680.000000
hk02779,2018-10-24,2.220000,2.260000,2.110000,2.190000,2.210000,-0.009050,1163000.000000,2549540.000000
hk02779,2018-10-23,2.220000,2.240000,2.160000,2.210000,2.310000,-0.043290,796000.000000,1751720.000000
