股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06122,2019-01-16,4.520000,4.630000,4.500000,4.610000,4.990000,-0.076152,70000.000000,318170.000000
hk06122,2019-01-15,4.700000,4.990000,4.610000,4.990000,4.580000,0.089520,4000.000000,19100.000000
hk06122,2019-01-14,0.000000,0.000000,0.000000,4.580000,4.580000,0.000000,0.000000,0.000000
hk06122,2019-01-11,0.000000,0.000000,0.000000,4.580000,4.580000,0.000000,0.000000,0.000000
hk06122,2019-01-10,0.000000,0.000000,0.000000,4.580000,4.580000,0.000000,0.000000,0.000000
hk06122,2019-01-09,4.490000,4.490000,4.490000,4.580000,4.700000,-0.025532,1000.000000,4490.000000
hk06122,2019-01-08,4.470000,4.700000,4.470000,4.700000,4.700000,0.000000,16000.000000,74720.000000
hk06122,2019-01-07,4.510000,4.700000,4.510000,4.700000,4.690000,0.002132,12000.000000,56210.000000
hk06122,2019-01-04,4.520000,4.750000,4.520000,4.690000,4.750000,-0.012632,6985.000000,32264.000000
hk06122,2019-01-03,4.660000,4.850000,4.660000,4.750000,4.900000,-0.030612,68000.000000,322900.000000
hk06122,2019-01-02,4.840000,5.000000,4.840000,4.900000,4.880000,0.004098,13000.000000,63350.000000
hk06122,2018-12-31,4.710000,4.900000,4.560000,4.880000,4.700000,0.038298,272000.000000,1306890.000000
hk06122,2018-12-28,4.700000,4.700000,4.700000,4.700000,4.430000,0.060948,1000.000000,4700.000000
hk06122,2018-12-27,4.380000,4.650000,4.000000,4.430000,4.300000,0.030233,66000.000000,293410.000000
hk06122,2018-12-24,0.000000,0.000000,0.000000,4.300000,4.300000,0.000000,22000.000000,87370.000000
hk06122,2018-12-21,4.160000,4.500000,3.860000,4.300000,4.400000,-0.022727,456000.000000,1985270.000000
hk06122,2018-12-20,4.400000,4.400000,4.400000,4.400000,4.400000,0.000000,3000.000000,13200.000000
hk06122,2018-12-19,4.410000,4.410000,4.290000,4.400000,4.370000,0.006865,53000.000000,232470.000000
hk06122,2018-12-18,0.000000,0.000000,0.000000,4.370000,4.310000,0.013921,0.000000,0.000000
hk06122,2018-12-17,0.000000,0.000000,0.000000,4.310000,4.310000,0.000000,0.000000,0.000000
hk06122,2018-12-14,4.320000,4.320000,4.310000,4.310000,4.290000,0.004662,5000.000000,21570.000000
hk06122,2018-12-13,0.000000,0.000000,0.000000,4.290000,4.290000,0.000000,0.000000,0.000000
hk06122,2018-12-12,4.290000,4.290000,4.290000,4.290000,4.230000,0.014184,2000.000000,8580.000000
hk06122,2018-12-11,0.000000,0.000000,0.000000,4.230000,4.230000,0.000000,0.000000,0.000000
hk06122,2018-12-10,4.200000,4.300000,4.200000,4.230000,4.200000,0.007143,18000.000000,76060.000000
hk06122,2018-12-07,4.050000,4.180000,4.050000,4.200000,4.120000,0.019417,1192000.000000,4882660.000000
hk06122,2018-12-06,0.000000,0.000000,0.000000,4.120000,4.120000,0.000000,0.000000,0.000000
hk06122,2018-12-05,0.000000,0.000000,0.000000,4.120000,4.100000,0.004878,0.000000,0.000000
hk06122,2018-12-04,0.000000,0.000000,0.000000,4.100000,4.100000,0.000000,0.000000,0.000000
hk06122,2018-12-03,4.110000,4.110000,4.050000,4.100000,4.050000,0.012346,222000.000000,908100.000000
hk06122,2018-11-30,4.020000,4.050000,3.900000,4.050000,3.940000,0.027919,414000.000000,1643430.000000
hk06122,2018-11-29,3.920000,4.020000,3.830000,3.940000,3.880000,0.015464,232000.000000,908170.000000
hk06122,2018-11-28,3.920000,3.920000,3.820000,3.880000,4.000000,-0.030000,108000.000000,422790.000000
hk06122,2018-11-27,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000
hk06122,2018-11-26,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000
hk06122,2018-11-23,4.030000,4.110000,4.000000,4.000000,3.920000,0.020408,27000.000000,108690.000000
hk06122,2018-11-22,0.000000,0.000000,0.000000,3.920000,3.920000,0.000000,0.000000,0.000000
hk06122,2018-11-21,0.000000,0.000000,0.000000,3.920000,3.920000,0.000000,0.000000,0.000000
hk06122,2018-11-20,0.000000,0.000000,0.000000,3.920000,3.920000,0.000000,0.000000,0.000000
hk06122,2018-11-19,0.000000,0.000000,0.000000,3.920000,3.920000,0.000000,0.000000,0.000000
hk06122,2018-11-16,3.910000,3.930000,3.860000,3.920000,3.850000,0.018182,509000.000000,1990520.000000
hk06122,2018-11-15,3.760000,3.850000,3.750000,3.850000,3.760000,0.023936,232000.000000,882440.000000
hk06122,2018-11-14,3.750000,3.750000,3.750000,3.760000,3.750000,0.002667,1000.000000,3750.000000
hk06122,2018-11-13,3.750000,3.860000,3.700000,3.750000,3.750000,0.000000,52000.000000,195020.000000
hk06122,2018-11-12,3.740000,3.850000,3.700000,3.750000,3.770000,-0.005305,336000.000000,1257240.000000
hk06122,2018-11-09,3.770000,3.770000,3.760000,3.770000,3.900000,-0.033333,31000.000000,116670.000000
hk06122,2018-11-08,3.630000,3.980000,3.630000,3.900000,3.660000,0.065574,101000.000000,368370.000000
hk06122,2018-11-07,3.630000,3.700000,3.620000,3.660000,3.610000,0.013850,127000.000000,460300.000000
hk06122,2018-11-06,3.640000,3.650000,3.600000,3.610000,3.610000,0.000000,118000.000000,426650.000000
hk06122,2018-11-05,3.590000,3.660000,3.590000,3.610000,3.600000,0.002778,472000.000000,1710340.000000
hk06122,2018-11-02,3.500000,3.700000,3.500000,3.600000,3.640000,-0.010989,1023000.000000,3703590.000000
hk06122,2018-11-01,3.490000,3.670000,3.410000,3.640000,3.490000,0.042980,753000.000000,2647940.000000
