股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk00807,2019-01-16,1.690000,1.690000,1.620000,1.670000,1.650000,0.012121,706000.000000,1183150.000000
hk00807,2019-01-15,1.630000,1.720000,1.570000,1.650000,1.650000,0.000000,727000.000000,1209640.000000
hk00807,2019-01-14,1.630000,1.650000,1.620000,1.650000,1.650000,0.000000,210000.000000,343580.000000
hk00807,2019-01-11,1.620000,1.660000,1.610000,1.650000,1.670000,-0.011976,321000.000000,528350.000000
hk00807,2019-01-10,1.610000,1.680000,1.610000,1.670000,1.600000,0.043750,598000.000000,986300.000000
hk00807,2019-01-09,1.600000,1.620000,1.580000,1.600000,1.590000,0.006289,222000.000000,355510.000000
hk00807,2019-01-08,1.600000,1.620000,1.590000,1.590000,1.610000,-0.012422,343000.000000,549410.000000
hk00807,2019-01-07,1.620000,1.650000,1.610000,1.610000,1.610000,0.000000,168000.000000,271140.000000
hk00807,2019-01-04,1.590000,1.610000,1.590000,1.610000,1.540000,0.045455,224000.000000,358170.000000
hk00807,2019-01-03,1.570000,1.570000,1.530000,1.540000,1.560000,-0.012821,263000.000000,409240.000000
hk00807,2019-01-02,1.550000,1.560000,1.550000,1.560000,1.550000,0.006452,57000.000000,88470.000000
hk00807,2018-12-31,1.580000,1.600000,1.550000,1.550000,1.540000,0.006494,398000.000000,630800.000000
hk00807,2018-12-28,1.530000,1.530000,1.530000,1.540000,1.520000,0.013158,20000.000000,30600.000000
hk00807,2018-12-27,1.570000,1.570000,1.520000,1.520000,1.550000,-0.019355,352000.000000,542220.000000
hk00807,2018-12-24,1.560000,1.560000,1.550000,1.550000,1.560000,-0.006410,18000.000000,28000.000000
hk00807,2018-12-21,1.580000,1.590000,1.560000,1.560000,1.580000,-0.012658,335000.000000,530150.000000
hk00807,2018-12-20,1.570000,1.610000,1.570000,1.580000,1.580000,0.000000,207000.000000,330030.000000
hk00807,2018-12-19,1.590000,1.590000,1.580000,1.580000,1.590000,-0.006289,163000.000000,259150.000000
hk00807,2018-12-18,1.610000,1.660000,1.570000,1.590000,1.590000,0.000000,910000.000000,1456730.000000
hk00807,2018-12-17,0.000000,0.000000,0.000000,1.590000,1.590000,0.000000,0.000000,0.000000
hk00807,2018-12-14,1.610000,1.610000,1.590000,1.590000,1.590000,0.000000,176000.000000,281610.000000
hk00807,2018-12-13,1.540000,1.590000,1.540000,1.590000,1.520000,0.046053,459000.000000,714190.000000
hk00807,2018-12-12,1.520000,1.540000,1.520000,1.520000,1.520000,0.000000,149000.000000,228770.000000
hk00807,2018-12-11,1.520000,1.530000,1.510000,1.520000,1.530000,-0.006536,397000.000000,606080.000000
