¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01027,2019-01-16,0.038000,0.040000,0.036000,0.040000,0.039000,0.025641,1092500.000000,40316.000000
hk01027,2019-01-15,0.039000,0.040000,0.039000,0.039000,0.040000,-0.025000,220000.000000,8700.000000
hk01027,2019-01-14,0.038000,0.040000,0.038000,0.040000,0.039000,0.025641,243000.000000,9596.000000
hk01027,2019-01-11,0.040000,0.040000,0.039000,0.039000,0.039000,0.000000,1081000.000000,42224.000000
hk01027,2019-01-10,0.039000,0.039000,0.039000,0.039000,0.040000,-0.025000,717500.000000,27953.000000
hk01027,2019-01-09,0.038000,0.040000,0.038000,0.040000,0.039000,0.025641,1126000.000000,43616.000000
hk01027,2019-01-08,0.038000,0.040000,0.038000,0.039000,0.038000,0.026316,540000.000000,20880.000000
hk01027,2019-01-07,0.038000,0.039000,0.038000,0.038000,0.039000,-0.025641,424500.000000,16101.000000
hk01027,2019-01-04,0.038000,0.039000,0.038000,0.039000,0.038000,0.026316,435500.000000,16803.000000
hk01027,2019-01-03,0.038000,0.038000,0.038000,0.038000,0.039000,-0.025641,12500.000000,463.000000
hk01027,2019-01-02,0.038000,0.039000,0.037000,0.039000,0.039000,0.000000,1105000.000000,42116.000000
hk01027,2018-12-31,0.039000,0.039000,0.039000,0.039000,0.038000,0.026316,56500.000000,2171.000000
hk01027,2018-12-28,0.038000,0.038000,0.037000,0.038000,0.037000,0.027027,1384000.000000,51423.000000
hk01027,2018-12-27,0.038000,0.038000,0.037000,0.037000,0.039000,-0.051282,1205000.000000,45590.000000
hk01027,2018-12-24,0.000000,0.000000,0.000000,0.039000,0.039000,0.000000,0.000000,0.000000
hk01027,2018-12-21,0.040000,0.048000,0.038000,0.039000,0.039000,0.000000,1700000.000000,69980.000000
hk01027,2018-12-20,0.038000,0.039000,0.038000,0.039000,0.039000,0.000000,114000.000000,4338.000000
hk01027,2018-12-19,0.038000,0.040000,0.038000,0.039000,0.040000,-0.025000,370000.000000,14340.000000
hk01027,2018-12-18,0.039000,0.040000,0.038000,0.040000,0.040000,0.000000,1101000.000000,43835.000000
hk01027,2018-12-17,0.039000,0.040000,0.039000,0.040000,0.039000,0.025641,687500.000000,27238.000000
hk01027,2018-12-14,0.040000,0.040000,0.039000,0.039000,0.039000,0.000000,170250.000000,6738.000000
hk01027,2018-12-13,0.039000,0.039000,0.039000,0.039000,0.040000,-0.025000,227500.000000,8870.000000
hk01027,2018-12-12,0.040000,0.040000,0.040000,0.040000,0.039000,0.025641,100000.000000,4000.000000
hk01027,2018-12-11,0.040000,0.040000,0.039000,0.039000,0.039000,0.000000,60000.000000,2380.000000
hk01027,2018-12-10,0.039000,0.040000,0.039000,0.039000,0.040000,-0.025000,365000.000000,14315.000000
hk01027,2018-12-07,0.040000,0.040000,0.039000,0.040000,0.041000,-0.024390,860000.000000,33730.000000
