股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03302,2019-01-16,0.930000,0.940000,0.920000,0.920000,0.940000,-0.021277,598000.000000,559160.000000
hk03302,2019-01-15,0.920000,0.940000,0.910000,0.940000,0.910000,0.032967,612000.000000,563020.000000
hk03302,2019-01-14,0.910000,0.910000,0.870000,0.910000,0.910000,0.000000,608000.000000,550180.000000
hk03302,2019-01-11,0.910000,0.910000,0.900000,0.910000,0.900000,0.011111,552000.000000,502300.000000
hk03302,2019-01-10,0.920000,0.920000,0.890000,0.900000,0.910000,-0.010989,530000.000000,479940.000000
hk03302,2019-01-09,0.920000,0.920000,0.890000,0.910000,0.910000,0.000000,620000.000000,562760.000000
hk03302,2019-01-08,0.920000,0.920000,0.870000,0.910000,0.910000,0.000000,604000.000000,549540.000000
hk03302,2019-01-07,0.910000,0.920000,0.900000,0.910000,0.890000,0.022472,608000.000000,553600.000000
hk03302,2019-01-04,0.890000,0.900000,0.880000,0.890000,0.900000,-0.011111,602000.000000,535940.000000
hk03302,2019-01-03,0.930000,0.930000,0.840000,0.900000,0.930000,-0.032258,666000.000000,602640.000000
hk03302,2019-01-02,0.930000,0.930000,0.910000,0.930000,0.930000,0.000000,604000.000000,556280.000000
hk03302,2018-12-31,0.900000,0.930000,0.900000,0.930000,0.920000,0.010870,586000.000000,541920.000000
hk03302,2018-12-28,0.930000,0.930000,0.900000,0.920000,0.910000,0.010989,542000.000000,494840.000000
hk03302,2018-12-27,0.920000,0.930000,0.900000,0.910000,0.940000,-0.031915,592000.000000,544120.000000
hk03302,2018-12-24,0.910000,0.940000,0.910000,0.940000,0.900000,0.044444,572000.000000,528440.000000
hk03302,2018-12-21,0.920000,0.920000,0.900000,0.900000,0.930000,-0.032258,800000.000000,731500.000000
hk03302,2018-12-20,0.900000,0.930000,0.900000,0.930000,0.900000,0.033333,620000.000000,566900.000000
hk03302,2018-12-19,0.900000,0.900000,0.900000,0.900000,0.900000,0.000000,600000.000000,540000.000000
hk03302,2018-12-18,0.930000,0.930000,0.900000,0.900000,0.890000,0.011236,892000.000000,809980.000000
hk03302,2018-12-17,0.900000,0.950000,0.880000,0.890000,0.900000,-0.011111,614000.000000,558260.000000
hk03302,2018-12-14,0.920000,0.920000,0.900000,0.900000,0.920000,-0.021739,598000.000000,546520.000000
hk03302,2018-12-13,0.910000,0.930000,0.910000,0.920000,0.920000,0.000000,540000.000000,496560.000000
hk03302,2018-12-12,0.920000,0.920000,0.890000,0.920000,0.900000,0.022222,608000.000000,549240.000000
hk03302,2018-12-11,0.920000,0.920000,0.890000,0.900000,0.910000,-0.010989,596000.000000,540980.000000
hk03302,2018-12-10,0.920000,0.920000,0.910000,0.910000,0.930000,-0.021505,588000.000000,536680.000000
hk03302,2018-12-07,0.930000,0.930000,0.900000,0.930000,0.920000,0.010870,2078000.000000,1871960.000000
hk03302,2018-12-06,0.940000,0.960000,0.920000,0.920000,0.950000,-0.031579,608000.000000,569960.000000
hk03302,2018-12-05,0.960000,0.960000,0.930000,0.950000,0.970000,-0.020619,634000.000000,601780.000000
hk03302,2018-12-04,0.960000,0.970000,0.960000,0.970000,0.960000,0.010417,584000.000000,563660.000000
hk03302,2018-12-03,0.950000,0.970000,0.940000,0.960000,0.950000,0.010526,600000.000000,574040.000000
hk03302,2018-11-30,0.930000,0.980000,0.930000,0.950000,0.940000,0.010638,606000.000000,579740.000000
hk03302,2018-11-29,0.950000,0.970000,0.940000,0.940000,0.910000,0.032967,604000.000000,571100.000000
hk03302,2018-11-28,0.950000,0.950000,0.900000,0.910000,0.940000,-0.031915,5784000.000000,5302400.000000
hk03302,2018-11-27,0.940000,0.940000,0.940000,0.940000,0.940000,0.000000,604000.000000,567760.000000
hk03302,2018-11-26,0.000000,0.000000,0.000000,0.940000,0.950000,-0.010526,0.000000,0.000000
hk03302,2018-11-23,0.000000,0.000000,0.000000,0.950000,0.960000,-0.010417,0.000000,0.000000
hk03302,2018-11-22,0.940000,0.980000,0.940000,0.960000,0.930000,0.032258,5348000.000000,5128560.000000
hk03302,2018-11-21,0.930000,0.930000,0.930000,0.930000,0.960000,-0.031250,4334000.000000,4030620.000000
hk03302,2018-11-20,0.000000,0.000000,0.000000,0.960000,0.960000,0.000000,0.000000,0.000000
hk03302,2018-11-19,0.960000,0.960000,0.960000,0.960000,0.960000,0.000000,52000.000000,49920.000000
hk03302,2018-11-16,0.950000,0.960000,0.950000,0.960000,0.950000,0.010526,30000.000000,28600.000000
hk03302,2018-11-15,0.960000,0.960000,0.950000,0.950000,0.960000,-0.010417,100000.000000,95500.000000
hk03302,2018-11-14,0.960000,0.960000,0.960000,0.960000,0.980000,-0.020408,310000.000000,297600.000000
hk03302,2018-11-13,0.940000,0.980000,0.940000,0.980000,0.990000,-0.010101,38000.000000,36140.000000
hk03302,2018-11-12,0.930000,1.000000,0.930000,0.990000,0.950000,0.042105,226000.000000,217320.000000
hk03302,2018-11-09,0.930000,0.950000,0.920000,0.950000,0.950000,0.000000,490000.000000,458340.000000
hk03302,2018-11-08,0.970000,0.970000,0.950000,0.950000,0.970000,-0.020619,62000.000000,59980.000000
hk03302,2018-11-07,0.930000,0.980000,0.930000,0.970000,0.920000,0.054348,168000.000000,159280.000000
hk03302,2018-11-06,0.920000,0.920000,0.920000,0.920000,0.930000,-0.010753,50000.000000,46000.000000
hk03302,2018-11-05,0.900000,0.930000,0.900000,0.930000,0.920000,0.010870,128000.000000,116240.000000
hk03302,2018-11-02,0.930000,0.930000,0.910000,0.920000,0.940000,-0.021277,88000.000000,80440.000000
hk03302,2018-11-01,0.930000,0.930000,0.900000,0.940000,0.950000,-0.010526,70000.000000,64760.000000
hk03302,2018-10-31,0.910000,0.950000,0.880000,0.950000,0.900000,0.055556,72000.000000,65160.000000
hk03302,2018-10-30,0.910000,0.910000,0.900000,0.900000,0.910000,-0.010989,20000.000000,18100.000000
hk03302,2018-10-29,0.910000,0.910000,0.910000,0.910000,0.900000,0.011111,52000.000000,47300.000000
hk03302,2018-10-26,0.870000,0.900000,0.860000,0.900000,0.870000,0.034483,5824000.000000,5157060.000000
hk03302,2018-10-25,0.870000,0.870000,0.850000,0.870000,0.870000,0.000000,6142000.000000,5311220.000000
hk03302,2018-10-24,0.870000,0.880000,0.860000,0.870000,0.870000,0.000000,3662000.000000,3188240.000000
hk03302,2018-10-23,0.880000,0.890000,0.850000,0.870000,0.880000,-0.011364,4902000.000000,4257240.000000
hk03302,2018-10-22,0.860000,0.890000,0.860000,0.880000,0.860000,0.023256,5468000.000000,4763720.000000
hk03302,2018-10-19,0.840000,0.880000,0.840000,0.860000,0.840000,0.023810,5112000.000000,4403240.000000
hk03302,2018-10-18,0.830000,0.870000,0.830000,0.840000,0.840000,0.000000,4808000.000000,4077980.000000
hk03302,2018-10-16,0.830000,0.860000,0.820000,0.840000,0.860000,-0.023256,5068000.000000,4262820.000000
hk03302,2018-10-15,0.850000,0.900000,0.850000,0.860000,0.900000,-0.044444,8000.000000,6980.000000
hk03302,2018-10-12,0.840000,0.900000,0.840000,0.900000,0.920000,-0.021739,4000.000000,3480.000000
hk03302,2018-10-11,0.860000,0.920000,0.840000,0.920000,0.950000,-0.031579,12000.000000,10320.000000
hk03302,2018-10-10,0.950000,0.950000,0.950000,0.950000,0.920000,0.032609,16000.000000,15200.000000
hk03302,2018-10-09,0.900000,0.930000,0.880000,0.920000,0.900000,0.022222,15322000.000000,13682640.000000
hk03302,2018-10-08,0.990000,0.990000,0.900000,0.900000,0.990000,-0.090909,656000.000000,614440.000000
hk03302,2018-10-05,1.030000,1.030000,0.970000,0.990000,1.060000,-0.066038,184000.000000,185700.000000
hk03302,2018-10-04,1.060000,1.060000,1.060000,1.060000,1.080000,-0.018519,12000.000000,12720.000000
hk03302,2018-10-03,1.050000,1.090000,1.000000,1.080000,1.050000,0.028571,14832000.000000,16076920.000000
hk03302,2018-10-02,1.070000,1.070000,0.990000,1.050000,1.050000,0.000000,68000.000000,70540.000000
hk03302,2018-09-28,1.080000,1.080000,0.970000,1.050000,1.000000,0.050000,238000.000000,252840.000000
hk03302,2018-09-27,1.010000,1.030000,0.990000,1.000000,1.060000,-0.056604,48000.000000,48260.000000
hk03302,2018-09-26,1.040000,1.060000,1.030000,1.060000,1.100000,-0.036364,50000.000000,52280.000000
hk03302,2018-09-24,1.100000,1.100000,1.100000,1.100000,1.130000,-0.026549,42000.000000,46200.000000
hk03302,2018-09-21,1.070000,1.130000,1.060000,1.130000,1.120000,0.008929,17324000.000000,19175060.000000
