股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08553,2018-10-11,0.000000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000
hk08553,2018-10-10,0.000000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000
hk08553,2018-10-09,0.270000,0.270000,0.250000,0.250000,0.260000,-0.038462,80000.000000,20100.000000
hk08553,2018-10-08,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk08553,2018-10-05,0.000000,0.000000,0.000000,0.260000,0.260000,0.000000,0.000000,0.000000
hk08553,2018-10-04,0.240000,0.260000,0.240000,0.260000,0.300000,-0.133333,120000.000000,30200.000000
hk08553,2018-10-03,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08553,2018-10-02,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08553,2018-09-28,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08553,2018-09-27,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,23000.000000,6900.000000
hk08553,2018-09-26,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,10000.000000,3000.000000
hk08553,2018-09-24,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08553,2018-09-21,0.300000,0.300000,0.300000,0.300000,0.340000,-0.117647,60000.000000,18000.000000
hk08553,2018-09-20,0.340000,0.340000,0.340000,0.340000,0.300000,0.133333,10000.000000,3400.000000
hk08553,2018-09-19,0.300000,0.300000,0.300000,0.300000,0.295000,0.016949,23000.000000,6900.000000
hk08553,2018-09-18,0.325000,0.325000,0.285000,0.295000,0.325000,-0.092308,383000.000000,123585.000000
hk08553,2018-09-17,0.325000,0.325000,0.325000,0.325000,0.325000,0.000000,29000.000000,9425.000000
hk08553,2018-09-14,0.330000,0.330000,0.325000,0.325000,0.325000,0.000000,280000.000000,91175.000000
hk08553,2018-09-13,0.300000,0.325000,0.300000,0.325000,0.360000,-0.097222,179000.000000,56195.000000
hk08553,2018-09-12,0.000000,0.000000,0.000000,0.360000,0.360000,0.000000,0.000000,0.000000
hk08553,2018-09-11,0.000000,0.000000,0.000000,0.360000,0.365000,-0.013699,0.000000,0.000000
hk08553,2018-09-10,0.000000,0.000000,0.000000,0.365000,0.370000,-0.013514,0.000000,0.000000
hk08553,2018-09-07,0.000000,0.000000,0.000000,0.370000,0.370000,0.000000,0.000000,0.000000
hk08553,2018-09-06,0.000000,0.000000,0.000000,0.370000,0.370000,0.000000,0.000000,0.000000
hk08553,2018-09-05,0.000000,0.000000,0.000000,0.370000,0.370000,0.000000,0.000000,0.000000
hk08553,2016-12-16,0.000000,0.000000,0.000000,0.135000,0.135000,0.000000,0.000000,0.000000
hk08553,2016-12-15,0.000000,0.000000,0.000000,0.135000,0.135000,0.000000,0.000000,0.000000
hk08553,2016-12-14,0.000000,0.000000,0.000000,0.135000,0.135000,0.000000,0.000000,0.000000
hk08553,2016-12-13,0.000000,0.000000,0.000000,0.135000,0.135000,0.000000,0.000000,0.000000
hk08553,2016-12-12,0.000000,0.000000,0.000000,0.135000,0.135000,0.000000,0.000000,0.000000
hk08553,2016-12-09,0.141000,0.143000,0.135000,0.135000,0.135000,0.000000,960000.000000,132380.000000
hk08553,2016-12-08,0.000000,0.000000,0.000000,0.135000,0.139000,-0.028777,0.000000,0.000000
hk08553,2016-12-07,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,0.000000,0.000000
hk08553,2016-12-06,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,0.000000,0.000000
hk08553,2016-12-05,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,0.000000,0.000000
hk08553,2016-12-02,0.000000,0.000000,0.000000,0.139000,0.139000,0.000000,0.000000,0.000000
hk08553,2016-12-01,0.139000,0.139000,0.139000,0.139000,0.137000,0.014599,10000.000000,1390.000000
hk08553,2016-11-30,0.134000,0.137000,0.134000,0.137000,0.131000,0.045802,640000.000000,87110.000000
hk08553,2016-11-29,0.131000,0.132000,0.131000,0.131000,0.134000,-0.022388,222500.000000,29153.000000
hk08553,2016-11-28,0.132000,0.134000,0.131000,0.134000,0.134000,0.000000,1214000.000000,160300.000000
hk08553,2016-11-25,0.132000,0.134000,0.132000,0.134000,0.134000,0.000000,537500.000000,71950.000000
hk08553,2016-11-24,0.133000,0.134000,0.133000,0.134000,0.135000,-0.007407,385000.000000,51525.000000
hk08553,2016-11-18,0.134000,0.134000,0.134000,0.135000,0.135000,0.000000,130000.000000,17420.000000
hk08553,2016-11-17,0.140000,0.140000,0.135000,0.135000,0.137000,-0.014599,440000.000000,60350.000000
hk08553,2016-11-16,0.139000,0.139000,0.136000,0.137000,0.136000,0.007353,1760000.000000,241600.000000
hk08553,2016-11-15,0.150000,0.160000,0.135000,0.136000,0.135000,0.007407,6380000.000000,885170.000000
hk08553,2016-11-14,0.151000,0.175000,0.151000,0.175000,0.162000,0.080247,4090000.000000,689140.000000
