¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08128,2019-01-16,0.085000,0.087000,0.085000,0.087000,0.085000,0.023529,72000.000000,6184.000000
hk08128,2019-01-15,0.080000,0.085000,0.080000,0.085000,0.088000,-0.034091,32000.000000,2640.000000
hk08128,2019-01-14,0.085000,0.088000,0.085000,0.088000,0.085000,0.035294,192000.000000,16368.000000
hk08128,2019-01-11,0.085000,0.087000,0.084000,0.085000,0.097000,-0.123711,4120000.000000,348336.000000
hk08128,2019-01-10,0.092000,0.097000,0.092000,0.097000,0.098000,-0.010204,16000.000000,1512.000000
hk08128,2019-01-09,0.088000,0.098000,0.083000,0.098000,0.088000,0.113636,1264000.000000,105840.000000
hk08128,2019-01-08,0.089000,0.089000,0.088000,0.088000,0.100000,-0.120000,400000.000000,35568.000000
hk08128,2019-01-07,0.089000,0.103000,0.089000,0.100000,0.089000,0.123596,664000.000000,60648.000000
hk08128,2019-01-04,0.084000,0.090000,0.084000,0.089000,0.084000,0.059524,64000.000000,5712.000000
hk08128,2019-01-03,0.084000,0.084000,0.084000,0.084000,0.084000,0.000000,537000.000000,45069.000000
hk08128,2019-01-02,0.084000,0.085000,0.084000,0.084000,0.095000,-0.115789,1168000.000000,98192.000000
hk08128,2018-12-31,0.095000,0.095000,0.095000,0.095000,0.095000,0.000000,240000.000000,22800.000000
hk08128,2018-12-28,0.000000,0.000000,0.000000,0.095000,0.095000,0.000000,0.000000,0.000000
hk08128,2018-12-27,0.095000,0.100000,0.095000,0.095000,0.100000,-0.050000,240000.000000,23920.000000
hk08128,2018-12-24,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
hk08128,2018-12-21,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,240000.000000,24000.000000
hk08128,2018-12-20,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
hk08128,2018-12-19,0.095000,0.100000,0.093000,0.100000,0.100000,0.000000,1392000.000000,136896.000000
hk08128,2018-12-18,0.100000,0.100000,0.100000,0.100000,0.096000,0.041667,320000.000000,32000.000000
hk08128,2018-12-17,0.000000,0.000000,0.000000,0.096000,0.096000,0.000000,0.000000,0.000000
hk08128,2018-12-14,0.100000,0.100000,0.096000,0.096000,0.096000,0.000000,104000.000000,10208.000000
hk08128,2018-12-13,0.096000,0.096000,0.096000,0.096000,0.102000,-0.058824,41250.000000,3953.000000
hk08128,2018-12-12,0.000000,0.000000,0.000000,0.102000,0.102000,0.000000,0.000000,0.000000
hk08128,2018-12-11,0.102000,0.102000,0.102000,0.102000,0.097000,0.051546,16000.000000,1632.000000
hk08128,2018-12-10,0.099000,0.099000,0.097000,0.097000,0.107000,-0.093458,472000.000000,45888.000000
hk08128,2018-12-07,0.094000,0.107000,0.094000,0.107000,0.100000,0.070000,2017000.000000,205298.000000
hk08128,2018-12-06,0.099000,0.100000,0.099000,0.100000,0.099000,0.010101,256000.000000,25520.000000
hk08128,2018-12-05,0.100000,0.100000,0.099000,0.099000,0.103000,-0.038835,1710400.000000,170390.000000
hk08128,2018-12-04,0.100000,0.105000,0.100000,0.103000,0.110000,-0.063636,688000.000000,68840.000000
hk08128,2018-12-03,0.110000,0.110000,0.110000,0.110000,0.110000,0.000000,80000.000000,8800.000000
hk08128,2018-11-30,0.000000,0.000000,0.000000,0.110000,0.110000,0.000000,0.000000,0.000000
hk08128,2018-11-29,0.100000,0.110000,0.100000,0.110000,0.100000,0.100000,48000.000000,4880.000000
hk08128,2018-11-28,0.098000,0.100000,0.098000,0.100000,0.109000,-0.082569,1692400.000000,169141.000000
hk08128,2018-11-27,0.000000,0.000000,0.000000,0.109000,0.109000,0.000000,0.000000,0.000000
hk08128,2018-11-26,0.000000,0.000000,0.000000,0.109000,0.109000,0.000000,0.000000,0.000000
hk08128,2018-11-23,0.109000,0.109000,0.109000,0.109000,0.109000,0.000000,240000.000000,26160.000000
