股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02929,2018-03-02,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-03-01,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-28,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-27,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-26,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-23,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-22,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-21,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-20,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-15,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-14,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-13,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-12,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-09,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2018-02-08,0.000000,0.000000,0.000000,1.140000,1.140000,0.000000,0.000000,0.000000
hk02929,2017-01-26,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-25,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-23,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-20,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-19,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-17,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-16,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-13,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-12,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-11,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-10,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-09,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2017-01-06,0.000000,0.000000,0.000000,2.580000,2.580000,0.000000,0.000000,0.000000
hk02929,2016-01-21,0.440000,0.445000,0.440000,0.445000,0.465000,-0.043011,232000.000000,102440.000000
hk02929,2016-01-20,0.480000,0.480000,0.465000,0.465000,0.600000,-0.225000,1016000.000000,483040.000000
hk02929,2016-01-12,0.600000,0.600000,0.600000,0.600000,0.650000,-0.076923,8000.000000,4800.000000
hk02929,2016-01-08,0.620000,0.650000,0.600000,0.650000,0.610000,0.065574,232000.000000,143200.000000
hk02929,2016-01-07,0.630000,0.640000,0.600000,0.610000,0.640000,-0.046875,888000.000000,547120.000000
hk02929,2016-01-06,0.610000,0.650000,0.610000,0.640000,0.650000,-0.015385,272000.000000,171840.000000
hk02929,2016-01-05,0.630000,0.650000,0.630000,0.650000,0.660000,-0.015152,448000.000000,286400.000000
hk02929,2016-01-04,0.670000,0.670000,0.610000,0.660000,0.670000,-0.014925,1752000.000000,1124240.000000
hk02929,2015-12-31,0.670000,0.690000,0.650000,0.670000,0.670000,0.000000,440000.000000,292400.000000
hk02929,2015-12-30,0.670000,0.680000,0.660000,0.670000,0.690000,-0.028986,128000.000000,86000.000000
hk02929,2015-12-29,0.660000,0.690000,0.660000,0.690000,0.700000,-0.014286,1392000.000000,925440.000000
hk02929,2015-12-28,0.700000,0.710000,0.670000,0.700000,0.710000,-0.014085,584000.000000,402160.000000
hk02929,2015-12-24,0.700000,0.710000,0.700000,0.710000,0.710000,0.000000,48000.000000,34000.000000
hk02929,2015-12-23,0.700000,0.710000,0.660000,0.710000,,,168000.000000,116720.000000
hk02929,2015-03-18,0.340000,0.355000,0.340000,0.355000,0.350000,0.014286,150000.000000,52250.000000
hk02929,2015-03-17,0.350000,0.350000,0.300000,0.350000,0.350000,0.000000,602000.000000,194025.000000
hk02929,2015-03-16,0.450000,0.450000,0.340000,0.350000,0.390000,-0.102564,812500.000000,332625.000000
