¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08009,2019-01-16,0.800000,0.800000,0.800000,0.800000,0.680000,0.176471,50000.000000,40000.000000
hk08009,2019-01-15,0.680000,0.680000,0.680000,0.680000,0.750000,-0.093333,12500.000000,7800.000000
hk08009,2019-01-14,0.750000,0.750000,0.750000,0.750000,0.800000,-0.062500,30000.000000,22500.000000
hk08009,2019-01-11,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk08009,2019-01-10,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,0.000000,0.000000
hk08009,2019-01-09,0.000000,0.000000,0.000000,0.800000,0.800000,0.000000,4500.000000,1745.000000
hk08009,2019-01-08,0.000000,0.000000,0.000000,0.800000,0.850000,-0.058824,1000.000000,800.000000
hk08009,2019-01-07,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk08009,2019-01-04,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,806.000000,605.000000
hk08009,2019-01-03,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,125.000000,101.000000
hk08009,2019-01-02,0.000000,0.000000,0.000000,0.850000,0.900000,-0.055556,0.000000,0.000000
hk08009,2018-12-31,0.000000,0.000000,0.000000,0.900000,0.930000,-0.032258,375.000000,300.000000
hk08009,2018-12-28,0.930000,0.930000,0.930000,0.930000,0.750000,0.240000,10000.000000,9500.000000
hk08009,2018-12-27,0.000000,0.000000,0.000000,0.750000,0.750000,0.000000,70.000000,50.000000
hk08009,2018-12-24,0.000000,0.000000,0.000000,0.750000,0.750000,0.000000,0.000000,0.000000
hk08009,2018-12-21,0.750000,0.750000,0.750000,0.750000,0.750000,0.000000,30162.000000,22605.000000
hk08009,2018-12-20,0.000000,0.000000,0.000000,0.750000,0.750000,0.000000,362.000000,235.000000
hk08009,2018-12-19,0.000000,0.000000,0.000000,0.750000,0.750000,0.000000,0.000000,0.000000
hk08009,2018-12-18,0.000000,0.000000,0.000000,0.750000,0.750000,0.000000,0.000000,0.000000
hk08009,2018-12-17,0.750000,0.750000,0.750000,0.750000,0.620000,0.209677,5000.000000,3750.000000
hk08009,2018-12-14,0.000000,0.000000,0.000000,0.620000,0.620000,0.000000,0.000000,0.000000
hk08009,2018-12-13,0.000000,0.000000,0.000000,0.620000,0.610000,0.016393,3037.000000,1792.000000
hk08009,2018-12-12,0.600000,0.610000,0.600000,0.610000,0.600000,0.016667,22000.000000,13250.000000
hk08009,2018-12-11,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,55.000000,28.000000
hk08009,2018-12-10,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk08009,2018-11-23,0.020000,0.020000,0.014000,0.018000,0.019000,-0.052632,6258000.000000,98516.000000
hk08009,2018-11-22,0.000000,0.000000,0.000000,0.019000,0.019000,0.000000,0.000000,0.000000
hk08009,2018-11-21,0.020000,0.021000,0.017000,0.019000,0.019000,0.000000,6025000.000000,118270.000000
hk08009,2018-11-20,0.014000,0.021000,0.014000,0.019000,0.014000,0.357143,9532000.000000,175696.000000
hk08009,2018-11-19,0.013000,0.014000,0.013000,0.014000,0.016000,-0.125000,160000.000000,2100.000000
hk08009,2018-11-16,0.015000,0.016000,0.015000,0.016000,0.015000,0.066667,420000.000000,6460.000000
hk08009,2018-11-15,0.015000,0.015000,0.014000,0.015000,0.016000,-0.062500,2442500.000000,36425.000000
hk08009,2018-11-14,0.016000,0.016000,0.016000,0.016000,0.016000,0.000000,3360000.000000,53760.000000
hk08009,2018-11-13,0.014000,0.016000,0.014000,0.016000,0.016000,0.000000,520000.000000,7920.000000
hk08009,2018-11-12,0.015000,0.016000,0.015000,0.016000,0.016000,0.000000,1160000.000000,18200.000000
hk08009,2018-11-09,0.016000,0.016000,0.016000,0.016000,0.016000,0.000000,24500.000000,392.000000
hk08009,2018-11-08,0.016000,0.016000,0.016000,0.016000,0.015000,0.066667,7440000.000000,119040.000000
hk08009,2018-11-07,0.016000,0.017000,0.015000,0.015000,0.016000,-0.062500,1160500.000000,18386.000000
hk08009,2018-11-06,0.017000,0.017000,0.016000,0.016000,0.017000,-0.058824,19747500.000000,318930.000000
