¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk02236,2019-01-16,1.030000,1.100000,1.030000,1.080000,1.030000,0.048544,721400.000000,764738.000000
hk02236,2019-01-15,0.980000,1.030000,0.980000,1.030000,1.020000,0.009804,117000.000000,116050.000000
hk02236,2019-01-14,1.030000,1.040000,1.020000,1.020000,1.020000,0.000000,120000.000000,123600.000000
hk02236,2019-01-11,1.000000,1.030000,1.000000,1.020000,0.990000,0.030303,110000.000000,110290.000000
hk02236,2019-01-10,0.980000,1.000000,0.980000,0.990000,1.000000,-0.010000,82000.000000,81190.000000
hk02236,2019-01-09,1.010000,1.010000,0.980000,1.000000,1.000000,0.000000,156000.000000,154860.000000
hk02236,2019-01-08,1.010000,1.050000,0.990000,1.000000,1.010000,-0.009901,1005000.000000,1018200.000000
hk02236,2019-01-07,1.020000,1.030000,1.000000,1.010000,1.040000,-0.028846,279000.000000,281860.000000
hk02236,2019-01-04,1.010000,1.050000,1.010000,1.040000,1.020000,0.019608,10000.000000,10240.000000
hk02236,2019-01-03,1.040000,1.040000,1.010000,1.020000,1.040000,-0.019231,302000.000000,307990.000000
hk02236,2019-01-02,1.020000,1.050000,1.010000,1.040000,1.020000,0.019608,244000.000000,247990.000000
hk02236,2018-12-31,1.040000,1.060000,1.010000,1.020000,1.070000,-0.046729,390000.000000,403320.000000
hk02236,2018-12-28,1.090000,1.100000,1.040000,1.070000,1.060000,0.009434,142000.000000,153210.000000
hk02236,2018-12-27,1.060000,1.100000,1.030000,1.060000,1.060000,0.000000,569000.000000,609410.000000
hk02236,2018-12-24,1.010000,1.060000,1.000000,1.060000,1.010000,0.049505,243000.000000,245480.000000
hk02236,2018-12-21,1.040000,1.040000,1.000000,1.010000,1.060000,-0.047170,1141000.000000,1154710.000000
hk02236,2018-12-20,1.050000,1.070000,1.010000,1.060000,1.050000,0.009524,729000.000000,757600.000000
hk02236,2018-12-19,1.080000,1.100000,1.040000,1.050000,1.080000,-0.027778,614000.000000,649560.000000
hk02236,2018-12-18,1.070000,1.090000,1.050000,1.080000,1.100000,-0.018182,297000.000000,316700.000000
hk02236,2018-12-17,1.120000,1.120000,1.050000,1.100000,1.090000,0.009174,336000.000000,371080.000000
hk02236,2018-12-14,1.090000,1.110000,1.080000,1.090000,1.090000,0.000000,336000.000000,364630.000000
hk02236,2018-12-13,1.100000,1.110000,1.080000,1.090000,1.080000,0.009259,196000.000000,215610.000000
hk02236,2018-12-12,1.110000,1.110000,1.070000,1.080000,1.060000,0.018868,72000.000000,78180.000000
hk02236,2018-12-11,1.090000,1.090000,1.060000,1.060000,1.100000,-0.036364,185000.000000,198760.000000
hk02236,2018-12-10,1.100000,1.110000,1.060000,1.100000,1.060000,0.037736,410000.000000,448500.000000
hk02236,2018-12-07,1.060000,1.120000,1.060000,1.060000,1.080000,-0.018519,211000.000000,229290.000000
hk02236,2018-12-06,1.090000,1.090000,1.070000,1.080000,1.090000,-0.009174,19000.000000,20530.000000
hk02236,2018-12-05,1.060000,1.090000,1.060000,1.090000,1.100000,-0.009091,35000.000000,37170.000000
hk02236,2018-12-04,1.090000,1.100000,1.090000,1.100000,1.080000,0.018519,791000.000000,863800.000000
hk02236,2018-12-03,1.080000,1.100000,1.060000,1.080000,1.070000,0.009346,239000.000000,257110.000000
hk02236,2018-11-30,1.070000,1.080000,1.060000,1.070000,1.070000,0.000000,62000.000000,66570.000000
hk02236,2018-11-29,1.080000,1.080000,1.070000,1.070000,1.080000,-0.009259,72000.000000,77300.000000
hk02236,2018-11-28,1.050000,1.080000,1.050000,1.080000,1.080000,0.000000,20000.000000,21090.000000
hk02236,2018-11-27,1.030000,1.100000,1.030000,1.080000,1.050000,0.028571,119000.000000,126250.000000
hk02236,2018-11-26,1.060000,1.120000,1.050000,1.050000,1.060000,-0.009434,1098000.000000,1181140.000000
hk02236,2018-11-23,1.060000,1.070000,1.050000,1.060000,1.070000,-0.009346,160000.000000,169740.000000
hk02236,2018-11-22,1.070000,1.070000,1.060000,1.070000,1.070000,0.000000,116610.000000,124732.000000
hk02236,2018-11-21,1.060000,1.070000,1.060000,1.070000,1.070000,0.000000,106000.000000,112400.000000
