¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00915,2019-01-16,0.230000,0.235000,0.230000,0.235000,0.240000,-0.020833,211000.000000,49645.000000
hk00915,2019-01-15,0.000000,0.000000,0.000000,0.240000,0.240000,0.000000,0.000000,0.000000
hk00915,2019-01-14,0.229000,0.240000,0.229000,0.240000,0.229000,0.048035,237000.000000,55519.000000
hk00915,2019-01-11,0.230000,0.230000,0.229000,0.229000,0.225000,0.017778,344000.000000,78926.000000
hk00915,2019-01-10,0.227000,0.227000,0.224000,0.225000,0.227000,-0.008811,336000.000000,76151.000000
hk00915,2019-01-09,0.226000,0.227000,0.226000,0.227000,0.239000,-0.050209,171000.000000,38702.000000
hk00915,2019-01-08,0.237000,0.239000,0.237000,0.239000,0.235000,0.017021,109000.000000,25983.000000
hk00915,2019-01-07,0.235000,0.235000,0.234000,0.235000,0.226000,0.039823,63000.000000,14803.000000
hk00915,2019-01-04,0.230000,0.230000,0.226000,0.226000,0.235000,-0.038298,24000.000000,5440.000000
hk00915,2019-01-03,0.240000,0.240000,0.235000,0.235000,0.240000,-0.020833,143000.000000,33795.000000
hk00915,2019-01-02,0.240000,0.240000,0.240000,0.240000,0.240000,0.000000,40000.000000,9600.000000
hk00915,2018-12-31,0.000000,0.000000,0.000000,0.240000,0.240000,0.000000,0.000000,0.000000
hk00915,2018-12-28,0.240000,0.241000,0.240000,0.240000,0.240000,0.000000,75000.000000,18050.000000
hk00915,2018-12-27,0.245000,0.247000,0.240000,0.240000,0.247000,-0.028340,175000.000000,42900.000000
hk00915,2018-12-24,0.247000,0.247000,0.247000,0.247000,0.249000,-0.008032,51000.000000,12597.000000
hk00915,2018-12-21,0.255000,0.255000,0.249000,0.249000,0.250000,-0.004000,220000.000000,55723.000000
hk00915,2018-12-20,0.270000,0.270000,0.250000,0.250000,0.270000,-0.074074,236000.000000,61685.000000
hk00915,2018-12-19,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
hk00915,2018-12-18,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
hk00915,2018-12-17,0.275000,0.275000,0.270000,0.270000,0.280000,-0.035714,138000.000000,37450.000000
hk00915,2018-12-14,0.295000,0.295000,0.275000,0.280000,0.295000,-0.050847,622000.000000,179920.000000
hk00915,2018-12-13,0.295000,0.295000,0.295000,0.295000,0.295000,0.000000,219000.000000,64605.000000
hk00915,2018-12-12,0.295000,0.295000,0.295000,0.295000,0.295000,0.000000,90000.000000,26550.000000
hk00915,2018-12-11,0.295000,0.295000,0.295000,0.295000,0.295000,0.000000,160000.000000,47200.000000
hk00915,2018-12-10,0.300000,0.300000,0.295000,0.295000,0.295000,0.000000,51000.000000,15120.000000
hk00915,2018-12-07,0.295000,0.295000,0.295000,0.295000,0.290000,0.017241,61000.000000,17995.000000
hk00915,2018-12-06,0.290000,0.290000,0.290000,0.290000,0.295000,-0.016949,167000.000000,48430.000000
hk00915,2018-12-05,0.300000,0.300000,0.295000,0.295000,0.300000,-0.016667,333000.000000,98850.000000
hk00915,2018-12-04,0.290000,0.300000,0.290000,0.300000,0.290000,0.034483,3554000.000000,1037890.000000
hk00915,2018-12-03,0.300000,0.300000,0.290000,0.290000,0.300000,-0.033333,10526000.000000,3058340.000000
hk00915,2018-11-30,0.300000,0.340000,0.295000,0.300000,0.295000,0.016949,2607000.000000,808000.000000
hk00915,2018-11-29,0.255000,0.300000,0.245000,0.295000,0.255000,0.156863,2722000.000000,737229.000000
hk00915,2018-11-28,0.255000,0.260000,0.250000,0.255000,0.248000,0.028226,1320000.000000,341665.000000
hk00915,2018-11-27,0.250000,0.250000,0.248000,0.248000,0.250000,-0.008000,12000.000000,2988.000000
hk00915,2018-11-26,0.248000,0.255000,0.248000,0.250000,0.250000,0.000000,173000.000000,43473.000000
hk00915,2018-11-23,0.265000,0.265000,0.246000,0.250000,0.260000,-0.038462,1289000.000000,327647.000000
hk00915,2018-11-22,0.250000,0.260000,0.250000,0.260000,0.250000,0.040000,1310000.000000,331020.000000
hk00915,2018-11-21,0.255000,0.255000,0.248000,0.250000,0.260000,-0.038462,508000.000000,127144.000000
hk00915,2018-11-20,0.270000,0.270000,0.250000,0.260000,0.255000,0.019608,2473000.000000,649305.000000
hk00915,2018-11-19,0.250000,0.255000,0.250000,0.255000,0.255000,0.000000,200000.000000,50325.000000
hk00915,2018-11-16,0.245000,0.245000,0.245000,0.255000,0.260000,-0.019231,1000.000000,245.000000
