¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08227,2019-01-16,2.910000,3.020000,2.910000,2.980000,2.940000,0.013605,237000.000000,707810.000000
hk08227,2019-01-15,2.960000,3.010000,2.880000,2.940000,2.940000,0.000000,305000.000000,896020.000000
hk08227,2019-01-14,3.000000,3.020000,2.900000,2.940000,3.020000,-0.026490,352000.000000,1048190.000000
hk08227,2019-01-11,2.840000,3.050000,2.820000,3.020000,2.820000,0.070922,821000.000000,2410280.000000
hk08227,2019-01-10,2.850000,2.930000,2.810000,2.820000,2.880000,-0.020833,374000.000000,1068780.000000
hk08227,2019-01-09,2.850000,2.940000,2.840000,2.880000,2.900000,-0.006897,396000.000000,1145720.000000
hk08227,2019-01-08,2.990000,3.000000,2.840000,2.900000,2.900000,0.000000,502000.000000,1445090.000000
hk08227,2019-01-07,2.940000,3.140000,2.900000,2.900000,2.910000,-0.003436,765000.000000,2331900.000000
hk08227,2019-01-04,2.850000,2.920000,2.800000,2.910000,2.860000,0.017483,512000.000000,1475530.000000
hk08227,2019-01-03,2.840000,2.950000,2.830000,2.860000,2.840000,0.007042,602000.000000,1744230.000000
hk08227,2019-01-02,3.160000,3.170000,2.800000,2.840000,3.160000,-0.101266,493000.000000,1466630.000000
hk08227,2018-12-31,2.910000,3.150000,2.910000,3.160000,2.910000,0.085911,438000.000000,1342960.000000
hk08227,2018-12-28,2.770000,2.910000,2.730000,2.910000,2.730000,0.065934,1458000.000000,4199120.000000
hk08227,2018-12-27,2.700000,2.770000,2.640000,2.730000,2.640000,0.034091,931000.000000,2511760.000000
hk08227,2018-12-24,2.600000,2.690000,2.600000,2.640000,2.620000,0.007634,981000.000000,2602780.000000
hk08227,2018-12-21,2.840000,2.870000,2.540000,2.620000,2.890000,-0.093426,951157.000000,2583312.000000
hk08227,2018-12-20,3.050000,3.050000,2.650000,2.890000,3.070000,-0.058632,1584000.000000,4511820.000000
hk08227,2018-12-19,2.970000,3.120000,2.940000,3.070000,3.010000,0.019934,609000.000000,1845660.000000
hk08227,2018-12-18,3.020000,3.030000,2.910000,3.010000,3.010000,0.000000,828000.000000,2478950.000000
hk08227,2018-12-17,3.030000,3.130000,2.960000,3.010000,3.020000,-0.003311,1745068.000000,5327197.000000
hk08227,2018-12-14,3.000000,3.130000,2.880000,3.020000,3.080000,-0.019481,2382000.000000,7164440.000000
hk08227,2018-12-13,2.960000,3.350000,2.880000,3.080000,2.940000,0.047619,5373000.000000,16679790.000000
hk08227,2018-12-12,2.630000,2.980000,2.590000,2.940000,2.610000,0.126437,2637000.000000,7327450.000000
hk08227,2018-12-11,2.560000,2.630000,2.560000,2.610000,2.560000,0.019531,273000.000000,709640.000000
hk08227,2018-12-10,2.700000,2.730000,2.550000,2.560000,2.710000,-0.055351,1210000.000000,3233010.000000
hk08227,2018-12-07,2.560000,2.760000,2.500000,2.710000,2.520000,0.075397,1627000.000000,4290500.000000
hk08227,2018-12-06,2.310000,2.530000,2.310000,2.520000,2.440000,0.032787,916000.000000,2238310.000000
hk08227,2018-12-05,2.730000,2.730000,2.200000,2.440000,2.700000,-0.096296,1029000.000000,2490480.000000
hk08227,2018-12-04,1.890000,2.890000,1.860000,2.700000,1.860000,0.451613,3237288.000000,8180143.000000
hk08227,2018-12-03,1.830000,1.910000,1.810000,1.860000,1.810000,0.027624,884000.000000,1641690.000000
hk08227,2018-11-30,1.940000,1.990000,1.700000,1.810000,1.940000,-0.067010,2199611.000000,4015949.000000
hk08227,2018-11-29,1.950000,1.950000,1.950000,1.940000,2.000000,-0.030000,3000.000000,5850.000000
hk08227,2018-11-28,2.020000,2.040000,1.870000,2.000000,1.920000,0.041667,253072.000000,500253.000000
hk08227,2018-11-27,1.980000,1.980000,1.920000,1.920000,1.980000,-0.030303,127073.000000,247215.000000
hk08227,2018-11-26,2.000000,2.000000,1.980000,1.980000,2.000000,-0.010000,6000.000000,11980.000000
hk08227,2018-11-23,2.040000,2.050000,2.000000,2.000000,2.000000,0.000000,51000.000000,103080.000000
hk08227,2018-11-22,2.010000,2.010000,2.000000,2.000000,2.020000,-0.009901,71000.000000,142430.000000
