股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03358,2019-01-16,3.210000,3.360000,3.200000,3.270000,3.200000,0.021875,532000.000000,1714490.000000
hk03358,2019-01-15,3.350000,3.380000,3.200000,3.200000,3.230000,-0.009288,1741500.000000,5637735.000000
hk03358,2019-01-14,3.410000,3.410000,3.230000,3.230000,3.320000,-0.027108,1265500.000000,4176705.000000
hk03358,2019-01-11,3.330000,3.420000,3.320000,3.320000,3.320000,0.000000,371000.000000,1252495.000000
hk03358,2019-01-10,3.430000,3.440000,3.320000,3.320000,3.390000,-0.020649,798000.000000,2682075.000000
hk03358,2019-01-09,3.430000,3.470000,3.360000,3.390000,3.380000,0.002959,359500.000000,1229330.000000
hk03358,2019-01-08,3.430000,3.430000,3.380000,3.380000,3.380000,0.000000,902500.000000,3055000.000000
hk03358,2019-01-07,3.360000,3.420000,3.340000,3.380000,3.360000,0.005952,529000.000000,1791275.000000
hk03358,2019-01-04,3.350000,3.410000,3.280000,3.360000,3.350000,0.002985,199000.000000,665725.000000
hk03358,2019-01-03,3.430000,3.430000,3.350000,3.350000,3.430000,-0.023324,62000.000000,208720.000000
hk03358,2019-01-02,3.430000,3.430000,3.350000,3.430000,3.420000,0.002924,567000.000000,1938655.000000
hk03358,2018-12-31,3.420000,3.420000,3.370000,3.420000,3.340000,0.023952,17500.000000,59785.000000
hk03358,2018-12-28,3.310000,3.400000,3.310000,3.340000,3.330000,0.003003,43000.000000,144700.000000
hk03358,2018-12-27,3.310000,3.440000,3.300000,3.330000,3.310000,0.006042,285000.000000,964920.000000
hk03358,2018-12-24,3.470000,3.490000,3.310000,3.310000,3.430000,-0.034985,266500.000000,914100.000000
hk03358,2018-12-21,3.280000,3.450000,3.240000,3.430000,3.290000,0.042553,833500.000000,2816235.000000
hk03358,2018-12-20,3.340000,3.370000,3.200000,3.290000,3.320000,-0.009036,1211500.000000,4050225.000000
hk03358,2018-12-19,3.420000,3.420000,3.250000,3.320000,3.360000,-0.011905,1414000.000000,4670495.000000
hk03358,2018-12-18,3.280000,3.360000,3.280000,3.360000,3.320000,0.012048,28000.000000,93490.000000
hk03358,2018-12-17,3.390000,3.440000,3.300000,3.320000,3.370000,-0.014837,189500.000000,634625.000000
hk03358,2018-12-14,3.330000,3.370000,3.300000,3.370000,3.360000,0.002976,3028000.000000,10173635.000000
hk03358,2018-12-13,3.300000,3.450000,3.300000,3.360000,3.300000,0.018182,145000.000000,492370.000000
hk03358,2018-12-12,3.290000,3.320000,3.200000,3.300000,3.200000,0.031250,369500.000000,1215650.000000
hk03358,2018-12-11,3.380000,3.380000,3.200000,3.200000,3.240000,-0.012346,93000.000000,303680.000000
hk03358,2018-12-10,3.100000,3.390000,3.100000,3.240000,3.160000,0.025316,362000.000000,1185245.000000
hk03358,2018-12-07,3.340000,3.340000,3.150000,3.160000,3.240000,-0.024691,520500.000000,1674310.000000
hk03358,2018-12-06,3.320000,3.410000,3.240000,3.240000,3.390000,-0.044248,159000.000000,523185.000000
hk03358,2018-12-05,3.340000,3.410000,3.250000,3.390000,3.400000,-0.002941,3987500.000000,13437705.000000
hk03358,2018-12-04,3.380000,3.410000,3.340000,3.400000,3.390000,0.002950,556000.000000,1878618.000000
hk03358,2018-12-03,3.290000,3.470000,3.290000,3.390000,3.300000,0.027273,602500.000000,2041205.000000
hk03358,2018-11-30,3.310000,3.340000,3.250000,3.300000,3.290000,0.003040,147000.000000,484590.000000
hk03358,2018-11-29,3.370000,3.370000,3.230000,3.290000,3.360000,-0.020833,43500.000000,141575.000000
hk03358,2018-11-28,3.380000,3.420000,3.280000,3.360000,3.360000,0.000000,77000.000000,254930.000000
hk03358,2018-11-27,3.400000,3.400000,3.280000,3.360000,3.380000,-0.005917,45500.000000,150540.000000
hk03358,2018-11-26,3.430000,3.450000,3.350000,3.380000,3.390000,-0.002950,113000.000000,383550.000000
hk03358,2018-11-23,3.290000,3.460000,3.290000,3.390000,3.280000,0.033537,606500.000000,2047400.000000
hk03358,2018-11-22,3.340000,3.390000,3.260000,3.280000,3.320000,-0.012048,158500.000000,524535.000000
hk03358,2018-11-21,3.260000,3.370000,3.240000,3.320000,3.290000,0.009119,73500.000000,240750.000000
hk03358,2018-11-20,3.300000,3.350000,3.240000,3.290000,3.430000,-0.040816,169500.000000,556930.000000
hk03358,2018-11-19,3.310000,3.450000,3.310000,3.430000,3.440000,-0.002907,668500.000000,2254113.000000
hk03358,2018-11-16,3.310000,3.440000,3.310000,3.440000,3.320000,0.036145,290000.000000,981845.000000
hk03358,2018-11-15,3.310000,3.400000,3.270000,3.320000,3.320000,0.000000,22790000.000000,75666635.000000
hk03358,2018-11-14,3.320000,3.350000,3.250000,3.320000,3.350000,-0.008955,96500.000000,319675.000000
hk03358,2018-11-13,3.280000,3.400000,3.190000,3.350000,3.380000,-0.008876,350500.000000,1144800.000000
hk03358,2018-11-12,3.350000,3.450000,3.280000,3.380000,3.350000,0.008955,679500.000000,2290795.000000
hk03358,2018-11-09,3.280000,3.360000,3.270000,3.350000,3.330000,0.006006,505000.000000,1676500.000000
hk03358,2018-11-08,3.170000,3.360000,3.150000,3.330000,3.210000,0.037383,708500.000000,2319070.000000
hk03358,2018-11-07,3.230000,3.230000,3.110000,3.210000,3.210000,0.000000,167000.000000,529815.000000
hk03358,2018-11-06,3.290000,3.290000,3.090000,3.210000,3.340000,-0.038922,1094000.000000,3406435.000000
hk03358,2018-11-05,3.430000,3.430000,3.260000,3.340000,3.450000,-0.031884,594000.000000,2008060.000000
hk03358,2018-11-02,3.350000,3.450000,3.350000,3.450000,3.350000,0.029851,719500.000000,2451310.000000
hk03358,2018-11-01,3.360000,3.360000,3.210000,3.350000,3.300000,0.015152,1146500.000000,3789180.000000
hk03358,2018-10-31,3.100000,3.300000,3.100000,3.300000,3.070000,0.074919,612000.000000,1947065.000000
hk03358,2018-10-30,3.050000,3.110000,3.030000,3.070000,3.140000,-0.022293,44000.000000,133750.000000
hk03358,2018-10-29,3.300000,3.350000,3.080000,3.140000,3.220000,-0.024845,1263000.000000,4146855.000000
hk03358,2018-10-26,3.350000,3.470000,3.200000,3.220000,3.280000,-0.018293,1578000.000000,5073205.000000
hk03358,2018-10-25,3.430000,3.470000,3.200000,3.280000,3.430000,-0.043732,1086000.000000,3512875.000000
hk03358,2018-10-24,3.470000,3.500000,3.360000,3.430000,3.390000,0.011799,1481500.000000,5159895.000000
hk03358,2018-10-23,3.410000,3.480000,3.350000,3.390000,3.380000,0.002959,16000.000000,54700.000000
hk03358,2018-10-22,3.470000,3.470000,3.350000,3.380000,3.420000,-0.011696,47500.000000,163210.000000
hk03358,2018-10-19,3.330000,3.480000,3.310000,3.420000,3.370000,0.014837,1431000.000000,4783455.000000
hk03358,2018-10-18,3.450000,3.450000,3.320000,3.370000,3.450000,-0.023188,1337500.000000,4455700.000000
hk03358,2018-10-16,3.490000,3.500000,3.420000,3.450000,3.460000,-0.002890,265500.000000,919955.000000
hk03358,2018-10-15,3.450000,3.490000,3.410000,3.460000,3.380000,0.023669,306500.000000,1055285.000000
hk03358,2018-10-12,3.350000,3.390000,3.350000,3.380000,3.320000,0.018072,12500.000000,42155.000000
hk03358,2018-10-11,3.310000,3.470000,3.310000,3.320000,3.500000,-0.051429,51000.000000,169390.000000
hk03358,2018-10-10,3.500000,3.640000,3.380000,3.500000,3.500000,0.000000,379000.000000,1329740.000000
hk03358,2018-10-09,3.500000,3.500000,3.410000,3.500000,3.460000,0.011561,354500.000000,1228995.000000
hk03358,2018-10-08,3.470000,3.470000,3.370000,3.460000,3.420000,0.011696,1358500.000000,4591400.000000
hk03358,2018-10-05,3.410000,3.480000,3.390000,3.420000,3.480000,-0.017241,604500.000000,2065105.000000
hk03358,2018-10-04,3.480000,3.480000,3.390000,3.480000,3.490000,-0.002865,139000.000000,477695.000000
hk03358,2018-10-03,3.500000,3.500000,3.460000,3.490000,3.490000,0.000000,1295500.000000,4508395.000000
hk03358,2018-10-02,3.480000,3.490000,3.450000,3.490000,3.450000,0.011594,56500.000000,196790.000000
hk03358,2018-09-28,3.500000,3.500000,3.430000,3.450000,3.440000,0.002907,99000.000000,345130.000000
hk03358,2018-09-27,3.480000,3.500000,3.410000,3.440000,3.500000,-0.017143,1567500.000000,5412750.000000
