股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08525,2019-01-16,0.530000,0.530000,0.530000,0.530000,0.530000,0.000000,78000.000000,41340.000000
hk08525,2019-01-15,0.530000,0.530000,0.530000,0.530000,0.530000,0.000000,10000.000000,5300.000000
hk08525,2019-01-14,0.560000,0.560000,0.530000,0.530000,0.560000,-0.053571,168000.000000,90420.000000
hk08525,2019-01-11,0.530000,0.560000,0.530000,0.560000,0.530000,0.056604,188000.000000,102020.000000
hk08525,2019-01-10,0.530000,0.530000,0.530000,0.530000,0.550000,-0.036364,20000.000000,10600.000000
hk08525,2019-01-09,0.540000,0.560000,0.530000,0.550000,0.540000,0.018519,224000.000000,119640.000000
hk08525,2019-01-08,0.540000,0.540000,0.540000,0.540000,0.560000,-0.035714,62000.000000,33480.000000
hk08525,2019-01-07,0.510000,0.570000,0.500000,0.560000,0.500000,0.120000,210000.000000,111260.000000
hk08525,2019-01-04,0.540000,0.540000,0.500000,0.500000,0.530000,-0.056604,256000.000000,130620.000000
hk08525,2019-01-03,0.530000,0.550000,0.530000,0.530000,0.560000,-0.053571,38000.000000,20220.000000
hk08525,2019-01-02,0.520000,0.570000,0.500000,0.560000,0.550000,0.018182,274000.000000,145400.000000
hk08525,2018-12-31,0.520000,0.550000,0.520000,0.550000,0.540000,0.018519,64000.000000,33760.000000
hk08525,2018-12-28,0.540000,0.540000,0.540000,0.540000,0.530000,0.018868,4000.000000,2160.000000
hk08525,2018-12-27,0.550000,0.550000,0.530000,0.530000,0.560000,-0.053571,182000.000000,97840.000000
hk08525,2018-12-24,0.550000,0.560000,0.550000,0.560000,0.550000,0.018182,30000.000000,16780.000000
hk08525,2018-12-21,0.540000,0.550000,0.540000,0.550000,0.540000,0.018519,64000.000000,34980.000000
hk08525,2018-12-20,0.550000,0.550000,0.550000,0.540000,0.550000,-0.018182,150000.000000,82500.000000
hk08525,2018-12-19,0.550000,0.550000,0.550000,0.550000,0.560000,-0.017857,40000.000000,22040.000000
hk08525,2018-12-18,0.550000,0.560000,0.550000,0.560000,0.550000,0.018182,280000.000000,154460.000000
hk08525,2018-12-17,0.560000,0.560000,0.540000,0.550000,0.560000,-0.017857,172000.000000,93820.000000
hk08525,2018-12-14,0.560000,0.560000,0.560000,0.560000,0.560000,0.000000,116000.000000,64960.000000
hk08525,2018-12-13,0.560000,0.570000,0.550000,0.560000,0.580000,-0.034483,238000.000000,132700.000000
hk08525,2018-12-12,0.570000,0.580000,0.550000,0.580000,0.590000,-0.016949,116000.000000,65300.000000
hk08525,2018-12-11,0.550000,0.590000,0.550000,0.590000,0.580000,0.017241,34000.000000,18900.000000
hk08525,2018-12-10,0.580000,0.580000,0.580000,0.580000,0.580000,0.000000,2000.000000,1160.000000
hk08525,2018-12-07,0.580000,0.580000,0.580000,0.580000,0.590000,-0.016949,40000.000000,23200.000000
hk08525,2018-12-06,0.600000,0.600000,0.580000,0.590000,0.600000,-0.016667,106000.000000,62260.000000
hk08525,2018-12-05,0.600000,0.610000,0.600000,0.600000,0.600000,0.000000,92000.000000,55260.000000
hk08525,2018-12-04,0.590000,0.600000,0.570000,0.600000,0.620000,-0.032258,230000.000000,135140.000000
hk08525,2018-12-03,0.630000,0.630000,0.600000,0.620000,0.650000,-0.046154,580000.000000,351880.000000
hk08525,2018-11-30,0.650000,0.680000,0.600000,0.650000,0.670000,-0.029851,244000.000000,154460.000000
hk08525,2018-11-29,0.680000,0.690000,0.640000,0.670000,0.680000,-0.014706,220000.000000,144360.000000
hk08525,2018-11-28,0.710000,0.720000,0.670000,0.680000,0.680000,0.000000,522000.000000,359900.000000
hk08525,2018-11-27,0.720000,0.750000,0.680000,0.680000,0.700000,-0.028571,1256000.000000,893440.000000
hk08525,2018-11-26,0.680000,0.730000,0.660000,0.700000,0.660000,0.060606,1550000.000000,1093880.000000
hk08525,2018-11-23,0.620000,0.690000,0.620000,0.660000,0.610000,0.081967,702000.000000,467700.000000
hk08525,2018-11-22,0.610000,0.680000,0.590000,0.610000,0.590000,0.033898,478000.000000,307100.000000
hk08525,2018-11-21,0.570000,0.590000,0.570000,0.590000,0.580000,0.017241,44000.000000,25760.000000
hk08525,2018-11-20,0.580000,0.580000,0.570000,0.580000,0.600000,-0.033333,130000.000000,74140.000000
hk08525,2018-11-19,0.570000,0.610000,0.570000,0.600000,0.580000,0.034483,108000.000000,63120.000000
hk08525,2018-11-16,0.590000,0.590000,0.570000,0.580000,0.600000,-0.033333,406000.000000,239020.000000
hk08525,2018-11-15,0.630000,0.660000,0.590000,0.600000,0.630000,-0.047619,622000.000000,374700.000000
hk08525,2018-11-14,0.650000,0.660000,0.630000,0.630000,0.640000,-0.015625,132000.000000,85480.000000
hk08525,2018-11-13,0.620000,0.660000,0.600000,0.640000,0.620000,0.032258,178000.000000,111740.000000
hk08525,2018-11-12,0.630000,0.630000,0.600000,0.620000,0.640000,-0.031250,66000.000000,40240.000000
hk08525,2018-11-09,0.640000,0.690000,0.600000,0.640000,0.620000,0.032258,808000.000000,524140.000000
hk08525,2018-11-08,0.600000,0.640000,0.600000,0.620000,0.560000,0.107143,484000.000000,297040.000000
hk08525,2018-11-07,0.570000,0.570000,0.560000,0.560000,0.570000,-0.017544,40000.000000,22480.000000
hk08525,2018-11-06,0.550000,0.570000,0.550000,0.570000,0.570000,0.000000,184000.000000,102440.000000
hk08525,2018-11-05,0.570000,0.570000,0.570000,0.570000,0.580000,-0.017241,22000.000000,12540.000000
hk08525,2018-11-02,0.570000,0.600000,0.570000,0.580000,0.570000,0.017544,418000.000000,242960.000000
hk08525,2018-11-01,0.570000,0.620000,0.570000,0.570000,0.600000,-0.050000,386000.000000,224940.000000
hk08525,2018-10-31,0.600000,0.600000,0.560000,0.600000,0.600000,0.000000,426000.000000,244960.000000
hk08525,2018-10-30,0.000000,0.000000,0.000000,0.600000,0.620000,-0.032258,0.000000,0.000000
hk08525,2018-10-29,0.630000,0.630000,0.630000,0.620000,0.600000,0.033333,22000.000000,13860.000000
hk08525,2018-10-26,0.600000,0.600000,0.580000,0.600000,0.600000,0.000000,58000.000000,34200.000000
hk08525,2018-10-25,0.600000,0.600000,0.580000,0.600000,0.600000,0.000000,98000.000000,57820.000000
hk08525,2018-10-24,0.620000,0.620000,0.600000,0.600000,0.600000,0.000000,22000.000000,13240.000000
hk08525,2018-10-23,0.610000,0.610000,0.600000,0.600000,0.620000,-0.032258,84000.000000,51020.000000
hk08525,2018-10-22,0.620000,0.650000,0.580000,0.620000,0.620000,0.000000,94000.000000,57800.000000
hk08525,2018-10-19,0.600000,0.670000,0.580000,0.620000,0.620000,0.000000,454000.000000,280840.000000
hk08525,2018-10-18,0.630000,0.630000,0.590000,0.620000,0.640000,-0.031250,484000.000000,297380.000000
hk08525,2018-10-16,0.630000,0.640000,0.610000,0.640000,0.630000,0.015873,304000.000000,189220.000000
hk08525,2018-10-15,0.690000,0.750000,0.620000,0.630000,0.670000,-0.059701,238000.000000,156800.000000
hk08525,2018-10-12,0.630000,0.680000,0.630000,0.670000,0.630000,0.063492,114000.000000,75160.000000
hk08525,2018-10-11,0.680000,0.680000,0.620000,0.630000,0.710000,-0.112676,346000.000000,225240.000000
hk08525,2018-10-10,0.670000,0.720000,0.670000,0.710000,0.700000,0.014286,48000.000000,33600.000000
hk08525,2018-10-09,0.680000,0.720000,0.650000,0.700000,0.690000,0.014493,504000.000000,340540.000000
hk08525,2018-10-08,0.760000,0.760000,0.690000,0.690000,0.720000,-0.041667,316000.000000,224400.000000
hk08525,2018-10-05,0.700000,0.800000,0.700000,0.720000,0.700000,0.028571,794000.000000,592020.000000
hk08525,2018-10-04,0.680000,0.720000,0.680000,0.700000,0.720000,-0.027778,492000.000000,342520.000000
hk08525,2018-10-03,0.670000,0.790000,0.630000,0.720000,0.680000,0.058824,1694000.000000,1181980.000000
hk08525,2018-10-02,0.730000,0.730000,0.670000,0.680000,0.730000,-0.068493,1092000.000000,756280.000000
hk08525,2018-09-28,0.720000,0.780000,0.700000,0.730000,0.730000,0.000000,1624000.000000,1195320.000000
hk08525,2018-09-27,0.750000,0.760000,0.700000,0.730000,0.790000,-0.075949,3878000.000000,2821580.000000
hk08525,2018-09-26,0.850000,0.850000,0.780000,0.790000,0.850000,-0.070588,1642000.000000,1318320.000000
hk08525,2018-09-24,0.890000,0.890000,0.840000,0.850000,0.900000,-0.055556,566000.000000,483180.000000
hk08525,2018-09-21,0.910000,0.940000,0.880000,0.900000,0.930000,-0.032258,996000.000000,907520.000000
hk08525,2018-09-20,1.000000,1.020000,0.900000,0.930000,1.000000,-0.070000,2502000.000000,2353440.000000
hk08525,2018-09-19,0.920000,1.100000,0.850000,1.000000,0.930000,0.075269,4336000.000000,4173500.000000
hk08525,2018-09-18,0.970000,1.050000,0.910000,0.930000,1.050000,-0.114286,4478000.000000,4305090.000000
hk08525,2018-09-17,1.380000,1.380000,0.780000,1.050000,1.420000,-0.260563,11256000.000000,11561520.000000
hk08525,2018-09-14,2.700000,2.880000,1.000000,1.420000,2.650000,-0.464151,50584000.000000,123919980.000000
hk08525,2018-09-13,2.550000,2.720000,2.430000,2.650000,2.500000,0.060000,1668000.000000,4304340.000000
hk08525,2018-09-12,2.050000,2.550000,1.900000,2.500000,2.050000,0.219512,1844000.000000,4112960.000000
hk08525,2018-09-11,1.760000,2.100000,1.730000,2.050000,1.800000,0.138889,1660000.000000,3232300.000000
hk08525,2018-09-10,1.890000,1.890000,1.630000,1.800000,1.880000,-0.042553,3272000.000000,5698820.000000
hk08525,2018-09-07,1.760000,1.980000,1.660000,1.880000,1.760000,0.068182,2538000.000000,4849000.000000
hk08525,2018-09-06,1.500000,1.760000,1.460000,1.760000,1.500000,0.173333,590000.000000,930880.000000
hk08525,2018-09-05,1.650000,1.650000,1.450000,1.500000,1.670000,-0.101796,666000.000000,1012900.000000
hk08525,2018-09-04,1.700000,1.740000,1.610000,1.670000,1.670000,0.000000,1376000.000000,2316660.000000
hk08525,2018-09-03,1.850000,1.910000,1.580000,1.670000,1.810000,-0.077348,2074000.000000,3570780.000000
hk08525,2018-08-31,1.530000,1.900000,1.530000,1.810000,1.530000,0.183007,4226000.000000,7210720.000000
hk08525,2018-08-30,1.420000,1.540000,1.360000,1.530000,1.420000,0.077465,2562000.000000,3648920.000000
hk08525,2018-08-29,1.310000,1.480000,1.310000,1.420000,1.310000,0.083969,5268000.000000,7405440.000000
hk08525,2018-08-28,1.270000,1.350000,1.220000,1.310000,1.260000,0.039683,4018000.000000,5093280.000000
hk08525,2018-08-27,1.190000,1.400000,1.120000,1.260000,1.190000,0.058824,3120000.000000,3916740.000000
hk08525,2018-08-24,0.940000,1.250000,0.930000,1.190000,0.950000,0.252632,6590000.000000,7662820.000000
hk08525,2018-08-23,0.940000,0.950000,0.940000,0.950000,0.950000,0.000000,118000.000000,111480.000000
hk08525,2018-08-22,0.980000,0.980000,0.950000,0.950000,0.950000,0.000000,192000.000000,184860.000000
hk08525,2018-08-21,0.920000,0.950000,0.920000,0.950000,0.940000,0.010638,5268000.000000,5001120.000000
hk08525,2018-08-20,0.910000,0.970000,0.900000,0.940000,0.900000,0.044444,1436000.000000,1343780.000000
hk08525,2018-08-17,0.900000,0.900000,0.900000,0.900000,0.900000,0.000000,16000.000000,14400.000000
hk08525,2018-08-16,0.900000,0.920000,0.900000,0.900000,0.950000,-0.052632,140000.000000,127240.000000
hk08525,2018-08-15,0.950000,0.970000,0.920000,0.950000,0.970000,-0.020619,218000.000000,205480.000000
hk08525,2018-08-14,0.960000,0.980000,0.950000,0.970000,1.000000,-0.030000,172000.000000,165340.000000
hk08525,2018-08-13,0.970000,1.020000,0.950000,1.000000,0.970000,0.030928,1258000.000000,1246200.000000
hk08525,2018-08-10,0.970000,0.970000,0.960000,0.970000,1.020000,-0.049020,130000.000000,125960.000000
hk08525,2018-08-09,0.970000,1.020000,0.970000,1.020000,0.950000,0.073684,256000.000000,252960.000000
hk08525,2018-08-08,0.940000,0.940000,0.930000,0.950000,0.940000,0.010638,74000.000000,69140.000000
hk08525,2018-08-07,0.920000,0.920000,0.870000,0.920000,0.920000,0.000000,154000.000000,139200.000000
hk08525,2018-08-06,0.970000,0.970000,0.910000,0.920000,0.970000,-0.051546,384000.000000,354440.000000
hk08525,2018-08-03,0.950000,0.970000,0.950000,0.970000,0.970000,0.000000,120000.000000,114840.000000
hk08525,2018-08-02,0.970000,1.020000,0.940000,0.970000,1.000000,-0.030000,566000.000000,548540.000000
hk08525,2018-08-01,0.970000,1.030000,0.970000,1.000000,0.990000,0.010101,492000.000000,490200.000000
hk08525,2018-07-31,1.030000,1.030000,0.950000,0.990000,1.050000,-0.057143,944000.000000,933340.000000
hk08525,2018-07-30,1.070000,1.120000,1.050000,1.050000,1.070000,-0.018692,414000.000000,443120.000000
hk08525,2018-07-27,1.080000,1.090000,1.000000,1.070000,1.100000,-0.027273,584000.000000,608160.000000
hk08525,2018-07-26,1.130000,1.130000,1.070000,1.100000,1.130000,-0.026549,838000.000000,906060.000000
