股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02900,2017-11-29,0.000000,0.000000,0.000000,1.080000,1.080000,0.000000,0.000000,0.000000
hk02900,2017-11-28,0.000000,0.000000,0.000000,1.080000,1.080000,0.000000,0.000000,0.000000
hk02900,2017-11-27,1.000000,1.000000,1.000000,1.080000,1.170000,-0.076923,1205.000000,1205.000000
hk02900,2017-11-24,1.170000,1.170000,1.170000,1.170000,1.170000,0.000000,41800.000000,48906.000000
hk02900,2017-11-23,1.160000,1.160000,1.160000,1.170000,1.250000,-0.064000,10000.000000,11600.000000
hk02900,2017-11-22,1.080000,1.250000,1.080000,1.250000,1.250000,0.000000,2300.000000,2535.000000
hk02900,2017-11-21,0.000000,0.000000,0.000000,1.250000,1.250000,0.000000,0.000000,0.000000
hk02900,2017-11-20,1.250000,1.250000,1.250000,1.250000,1.250000,0.000000,10000.000000,12500.000000
hk02900,2017-11-17,0.000000,0.000000,0.000000,1.250000,1.250000,0.000000,0.000000,0.000000
hk02900,2017-11-16,0.000000,0.000000,0.000000,1.250000,1.250000,0.000000,0.000000,0.000000
hk02900,2017-11-15,1.200000,1.250000,1.200000,1.250000,1.280000,-0.023438,45500.000000,54935.000000
hk02900,2017-11-14,0.000000,0.000000,0.000000,1.280000,1.280000,0.000000,0.000000,0.000000
hk02900,2017-11-13,1.240000,1.280000,1.180000,1.280000,1.320000,-0.030303,36200.000000,45100.000000
hk02900,2017-11-10,1.210000,1.390000,1.210000,1.320000,1.210000,0.090909,640400.000000,841132.000000
hk02900,2017-11-09,1.280000,1.280000,1.210000,1.210000,1.230000,-0.016260,403883.000000,490618.000000
hk02900,2017-11-08,1.210000,1.260000,1.210000,1.230000,1.210000,0.016529,1240291.000000,1543806.000000
hk02900,2017-11-07,1.230000,1.230000,1.190000,1.210000,1.210000,0.000000,145708.000000,175947.000000
hk02900,2017-11-06,1.190000,1.220000,1.160000,1.210000,1.190000,0.016807,1015237.000000,1223684.000000
hk02900,2017-11-03,1.170000,1.210000,1.170000,1.190000,1.200000,-0.008333,305772.000000,363591.000000
hk02900,2017-11-02,1.220000,1.230000,1.150000,1.200000,1.210000,-0.008264,1046073.000000,1267664.000000
hk02900,2017-11-01,1.020000,1.220000,1.020000,1.210000,1.020000,0.186275,557761.000000,650823.000000
hk02900,2017-10-31,1.010000,1.030000,1.010000,1.020000,1.030000,-0.009709,68629.000000,69868.000000
hk02900,2017-10-30,1.070000,1.080000,1.000000,1.030000,1.060000,-0.028302,275640.000000,279276.000000
hk02900,2017-10-27,1.120000,1.150000,1.040000,1.060000,1.120000,-0.053571,109377.000000,115612.000000
hk02900,2017-10-26,1.000000,1.160000,1.000000,1.120000,1.160000,-0.034483,275560.000000,300585.000000
hk02900,2016-10-12,0.000000,0.000000,0.000000,0.970000,0.970000,0.000000,0.000000,0.000000
hk02900,2016-09-20,0.830000,0.880000,0.820000,0.850000,0.840000,0.011905,3600000.000000,3071200.000000
hk02900,2016-09-19,0.820000,0.870000,0.800000,0.840000,0.860000,-0.023256,4200000.000000,3505600.000000
hk02900,2016-09-15,0.830000,0.880000,0.810000,0.860000,0.840000,0.023810,10880000.000000,9279600.000000
hk02900,2016-09-14,0.830000,0.840000,0.800000,0.840000,0.840000,0.000000,1720000.000000,1411200.000000
hk02900,2016-09-13,0.850000,0.850000,0.780000,0.840000,0.880000,-0.045455,4520000.000000,3725600.000000
hk02900,2016-09-12,0.860000,0.940000,0.820000,0.880000,0.880000,0.000000,3920000.000000,3354800.250000
hk02900,2016-09-09,0.910000,0.920000,0.830000,0.880000,0.880000,0.000000,8800000.000000,7988400.000000
hk02900,2016-09-08,0.930000,0.940000,0.860000,0.880000,0.930000,-0.053763,2160000.000000,1937600.000000
hk02900,2016-09-07,0.950000,0.960000,0.910000,0.930000,0.960000,-0.031250,1000000.000000,933200.000000
hk02900,2016-09-06,0.980000,1.000000,0.910000,0.960000,0.908000,0.057269,4480000.000000,4301200.000000
