股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02931,2017-03-01,0.015000,0.020000,0.012000,0.018000,0.016000,0.125000,297429265.000000,4375160.000000
hk02931,2016-01-29,1.250000,1.250000,1.250000,1.250000,1.230000,0.016260,60000.000000,75000.000000
hk02931,2016-01-28,1.200000,1.230000,1.200000,1.230000,1.240000,-0.008065,840000.000000,1008600.000000
hk02931,2016-01-27,1.250000,1.250000,1.240000,1.240000,1.240000,0.000000,20000.000000,25000.000000
hk02931,2016-01-26,1.250000,1.250000,1.240000,1.240000,1.250000,-0.008000,100000.000000,125000.000000
hk02931,2016-01-20,1.130000,1.260000,1.130000,1.260000,1.220000,0.032787,120000.000000,147200.000000
hk02931,2016-01-19,1.230000,1.230000,1.220000,1.220000,1.220000,0.000000,380000.000000,466800.000000
hk02931,2016-01-18,1.200000,1.220000,1.200000,1.220000,1.280000,-0.046875,200000.000000,240400.000000
hk02931,2016-01-15,1.260000,1.340000,1.250000,1.280000,1.260000,0.015873,420000.000000,532400.000000
hk02931,2016-01-14,1.290000,1.300000,1.260000,1.260000,1.290000,-0.023256,320000.000000,409000.000000
hk02931,2016-01-13,1.240000,1.290000,1.190000,1.290000,1.190000,0.084034,1360000.000000,1679200.000000
hk02931,2016-01-12,1.170000,1.250000,1.160000,1.190000,1.140000,0.043860,2403000.000000,2854620.000000
hk02931,2016-01-11,1.190000,1.190000,1.100000,1.140000,1.190000,-0.042017,15953250.000000,18110110.000000
hk02931,2016-01-08,1.220000,1.240000,1.150000,1.190000,1.180000,0.008475,5195000.000000,6281600.000000
hk02931,2016-01-07,1.170000,1.210000,1.110000,1.180000,1.180000,0.000000,18470475.000000,21135217.750000
hk02931,2016-01-06,1.200000,1.210000,1.140000,1.180000,1.200000,-0.016667,18540000.000000,21815400.000000
hk02931,2016-01-05,1.180000,1.280000,1.150000,1.200000,1.290000,-0.069767,33250000.000000,39854700.000000
hk02931,2016-01-04,1.360000,1.390000,1.180000,1.290000,1.400000,-0.078571,37970000.000000,48463300.000000
hk02931,2015-12-31,1.400000,1.540000,1.300000,1.400000,1.330000,0.052632,16200000.000000,23081400.000000
hk02931,2015-12-30,1.200000,1.430000,1.000000,1.330000,1.200000,0.108333,86548785.000000,99146580.325000
hk02931,2015-12-29,1.340000,1.360000,1.170000,1.200000,1.340000,-0.104478,36465000.000000,45555950.000000
hk02931,2015-12-28,1.740000,1.740000,1.260000,1.340000,,,29625400.000000,40978507.500000
