股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01877,2019-01-16,22.300000,23.200000,22.000000,23.150000,22.350000,0.035794,592000.000000,13384780.000000
hk01877,2019-01-15,21.800000,22.400000,21.550000,22.350000,21.500000,0.039535,344000.000000,7483665.000000
hk01877,2019-01-14,22.600000,22.650000,21.300000,21.500000,22.100000,-0.027149,794000.000000,17069650.000000
hk01877,2019-01-11,22.950000,23.000000,22.050000,22.100000,22.700000,-0.026432,367000.000000,8182750.000000
hk01877,2019-01-10,23.050000,23.500000,22.100000,22.700000,23.000000,-0.013043,854000.000000,19450627.000000
hk01877,2019-01-09,22.500000,23.200000,22.400000,23.000000,22.150000,0.038375,815000.000000,18459863.000000
hk01877,2019-01-08,21.750000,23.250000,21.750000,22.150000,22.150000,0.000000,1085000.000000,24430112.000000
hk01877,2019-01-07,23.400000,23.400000,22.050000,22.150000,23.300000,-0.049356,967010.000000,21864579.000000
hk01877,2019-01-04,23.250000,23.400000,23.050000,23.300000,23.250000,0.002151,1494209.000000,34738397.000000
hk01877,2019-01-03,23.350000,23.600000,23.250000,23.250000,23.650000,-0.016913,1442000.000000,33577320.000000
hk01877,2019-01-02,24.200000,24.700000,23.250000,23.650000,24.200000,-0.022727,1495000.000000,35362900.000000
hk01877,2018-12-31,23.700000,24.650000,23.450000,24.200000,23.800000,0.016807,1007000.000000,24222203.000000
hk01877,2018-12-28,23.350000,24.000000,23.250000,23.800000,23.450000,0.014925,1917000.000000,45047600.000000
hk01877,2018-12-27,23.250000,24.400000,22.700000,23.450000,23.750000,-0.012632,2439000.000000,57585450.000000
hk01877,2018-12-24,23.500000,24.700000,23.200000,23.750000,19.380000,0.225490,18500467.000000,431272523.000000
