¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01290,2019-01-16,0.850000,0.900000,0.850000,0.900000,0.870000,0.034483,82000.000000,72100.000000
hk01290,2019-01-15,0.870000,0.890000,0.830000,0.870000,0.860000,0.011628,218000.000000,186180.000000
hk01290,2019-01-14,0.880000,0.890000,0.860000,0.860000,0.880000,-0.022727,230000.000000,202120.000000
hk01290,2019-01-11,0.900000,0.930000,0.860000,0.880000,0.920000,-0.043478,626000.000000,560940.000000
hk01290,2019-01-10,0.930000,0.930000,0.880000,0.920000,0.920000,0.000000,22000.000000,20000.000000
hk01290,2019-01-09,0.890000,0.940000,0.880000,0.920000,0.880000,0.045455,218000.000000,198600.000000
hk01290,2019-01-08,0.880000,0.910000,0.860000,0.880000,0.940000,-0.063830,132000.000000,115360.000000
hk01290,2019-01-07,0.000000,0.000000,0.000000,0.940000,0.940000,0.000000,0.000000,0.000000
hk01290,2019-01-04,0.860000,0.940000,0.830000,0.940000,0.910000,0.032967,2006000.000000,1819440.000000
hk01290,2019-01-03,0.870000,0.910000,0.850000,0.910000,0.950000,-0.042105,1050000.000000,912620.000000
hk01290,2019-01-02,0.880000,0.950000,0.870000,0.950000,0.930000,0.021505,150000.000000,132660.000000
hk01290,2018-12-31,0.910000,0.950000,0.910000,0.930000,0.880000,0.056818,288000.000000,265240.000000
hk01290,2018-12-28,0.900000,0.900000,0.840000,0.880000,0.930000,-0.053763,286000.000000,242900.000000
hk01290,2018-12-27,0.880000,0.940000,0.880000,0.930000,0.880000,0.056818,14000.000000,12780.000000
hk01290,2018-12-24,0.890000,0.890000,0.860000,0.880000,0.920000,-0.043478,234000.000000,207020.000000
hk01290,2018-12-21,0.970000,0.970000,0.970000,0.920000,0.890000,0.033708,2000.000000,1940.000000
hk01290,2018-12-20,0.860000,0.890000,0.860000,0.890000,0.880000,0.011364,248000.000000,217380.000000
hk01290,2018-12-19,0.900000,0.900000,0.880000,0.880000,0.880000,0.000000,24000.000000,21160.000000
hk01290,2018-12-18,0.880000,0.890000,0.880000,0.880000,0.900000,-0.022222,52000.000000,45820.000000
hk01290,2018-12-17,0.900000,0.900000,0.890000,0.900000,0.900000,0.000000,46000.000000,41060.000000
hk01290,2018-12-14,0.910000,0.910000,0.890000,0.900000,0.900000,0.000000,128000.000000,115120.000000
hk01290,2018-12-13,0.900000,0.910000,0.890000,0.900000,0.910000,-0.010989,222000.000000,199740.000000
hk01290,2018-12-12,0.930000,0.930000,0.890000,0.910000,0.950000,-0.042105,1414000.000000,1276020.000000
hk01290,2018-12-11,0.950000,0.950000,0.930000,0.950000,0.940000,0.010638,8000.000000,7520.000000
hk01290,2018-12-10,0.940000,0.940000,0.920000,0.940000,0.960000,-0.020833,582000.000000,541460.000000
hk01290,2018-12-07,0.980000,0.990000,0.910000,0.960000,0.960000,0.000000,268000.000000,253060.000000
hk01290,2018-12-06,0.990000,0.990000,0.960000,0.960000,0.980000,-0.020408,570000.000000,556520.000000
hk01290,2018-12-05,0.990000,0.990000,0.940000,0.980000,0.990000,-0.010101,1406000.000000,1349580.000000
hk01290,2018-12-04,1.070000,1.070000,0.970000,0.990000,1.010000,-0.019802,648000.000000,641940.000000
hk01290,2018-12-03,1.000000,1.080000,0.960000,1.010000,1.000000,0.010000,400000.000000,391500.000000
hk01290,2018-11-30,0.970000,1.010000,0.960000,1.000000,1.000000,0.000000,1004000.000000,1000200.000000
hk01290,2018-11-29,1.050000,1.050000,1.050000,1.000000,1.000000,0.000000,2000.000000,2100.000000
hk01290,2018-11-28,0.950000,1.040000,0.950000,1.000000,0.950000,0.052632,70000.000000,66680.000000
hk01290,2018-11-27,1.000000,1.000000,0.950000,0.950000,1.000000,-0.050000,920000.000000,906060.000000
hk01290,2018-11-26,0.960000,1.060000,0.960000,1.000000,0.990000,0.010101,56000.000000,54080.000000
