股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03789,2019-01-16,0.248000,0.255000,0.248000,0.255000,0.248000,0.028226,456000.000000,114012.000000
hk03789,2019-01-15,0.000000,0.000000,0.000000,0.248000,0.248000,0.000000,0.000000,0.000000
hk03789,2019-01-14,0.245000,0.250000,0.245000,0.248000,0.228000,0.087719,2048000.000000,501992.000000
hk03789,2019-01-11,0.238000,0.250000,0.226000,0.228000,0.238000,-0.042017,500000.000000,117544.000000
hk03789,2019-01-10,0.222000,0.244000,0.220000,0.238000,0.250000,-0.048000,1932000.000000,444012.000000
hk03789,2019-01-09,0.240000,0.255000,0.240000,0.250000,0.255000,-0.019608,568000.000000,141180.000000
hk03789,2019-01-08,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk03789,2019-01-07,0.255000,0.265000,0.245000,0.255000,0.249000,0.024096,1448000.000000,368920.000000
hk03789,2019-01-04,0.000000,0.000000,0.000000,0.249000,0.250000,-0.004000,0.000000,0.000000
hk03789,2019-01-03,0.240000,0.250000,0.240000,0.250000,0.250000,0.000000,8000.000000,1960.000000
hk03789,2019-01-02,0.255000,0.255000,0.255000,0.250000,0.255000,-0.019608,2000000.000000,510000.000000
hk03789,2018-12-31,0.255000,0.255000,0.255000,0.255000,0.250000,0.020000,2000000.000000,510000.000000
hk03789,2018-12-28,0.250000,0.255000,0.250000,0.250000,0.250000,0.000000,332000.000000,83020.000000
hk03789,2018-12-27,0.250000,0.250000,0.250000,0.250000,0.255000,-0.019608,104000.000000,26000.000000
hk03789,2018-12-24,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk03789,2018-12-21,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk03789,2018-12-20,0.241000,0.255000,0.241000,0.255000,0.250000,0.020000,296000.000000,73968.000000
hk03789,2018-12-19,0.250000,0.260000,0.250000,0.250000,0.250000,0.000000,408000.000000,102040.000000
hk03789,2018-12-18,0.250000,0.250000,0.250000,0.250000,0.260000,-0.038462,68000.000000,17000.000000
