股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02990,2017-10-19,0.000000,0.000000,0.000000,4.450000,4.450000,0.000000,0.000000,0.000000
hk02990,2017-10-18,0.000000,0.000000,0.000000,4.450000,4.450000,0.000000,0.000000,0.000000
hk02990,2017-10-17,0.000000,0.000000,0.000000,4.450000,4.450000,0.000000,0.000000,0.000000
hk02990,2017-10-16,0.000000,0.000000,0.000000,4.450000,4.490000,-0.008909,0.000000,0.000000
hk02990,2017-10-13,0.000000,0.000000,0.000000,4.490000,4.560000,-0.015351,0.000000,0.000000
hk02990,2017-10-12,0.000000,0.000000,0.000000,4.560000,4.560000,0.000000,0.000000,0.000000
hk02990,2017-10-11,0.000000,0.000000,0.000000,4.560000,4.560000,0.000000,0.000000,0.000000
hk02990,2017-10-10,0.000000,0.000000,0.000000,4.560000,4.560000,0.000000,0.000000,0.000000
hk02990,2017-10-09,4.620000,4.620000,4.560000,4.560000,4.490000,0.015590,90000.000000,412020.000000
hk02990,2017-10-06,4.080000,4.600000,4.080000,4.490000,3.850000,0.166234,216000.000000,910620.000000
hk02990,2017-10-04,3.620000,3.800000,3.620000,3.850000,3.120000,0.233974,126000.000000,468270.000000
hk02990,2017-10-03,0.000000,0.000000,0.000000,3.120000,3.120000,0.000000,0.000000,0.000000
hk02990,2017-09-29,0.000000,0.000000,0.000000,3.120000,2.850000,0.094737,0.000000,0.000000
hk02990,2017-09-28,0.000000,0.000000,0.000000,2.850000,2.850000,0.000000,0.000000,0.000000
hk02990,2017-09-27,2.850000,2.850000,2.850000,2.850000,2.800000,0.017857,45000.000000,128250.000000
hk02990,2017-09-26,2.750000,2.990000,2.750000,2.800000,2.800000,0.000000,252000.000000,723240.000000
hk02990,2017-09-25,2.750000,2.800000,2.750000,2.800000,2.800000,0.000000,207000.000000,573120.000000
hk02990,2017-09-22,2.830000,2.830000,2.750000,2.800000,2.830000,-0.010601,297000.000000,825300.000000
hk02990,2017-09-21,2.750000,2.830000,2.700000,2.830000,2.750000,0.029091,630000.000000,1738260.000000
hk02990,2017-09-20,2.800000,2.850000,2.750000,2.750000,2.850000,-0.035088,567000.000000,1561680.000000
hk02990,2017-09-19,2.800000,2.930000,2.700000,2.850000,2.850000,0.000000,1012000.000000,2805950.000000
hk02990,2017-09-18,2.950000,3.210000,2.710000,2.850000,2.950000,-0.033898,2619000.000000,7721640.000000
hk02990,2017-09-15,2.570000,2.990000,2.560000,2.950000,2.540000,0.161417,3987000.000000,11209050.000000
hk02990,2017-09-14,2.480000,2.560000,2.400000,2.540000,2.400000,0.058333,1404000.000000,3490740.000000
hk02990,2017-09-13,2.070000,2.590000,2.010000,2.400000,2.063000,0.163354,2160000.000000,4717890.000000
hk02990,2016-07-28,0.010000,0.010000,0.010000,0.010000,0.010000,0.000000,2570000.000000,25700.000000
