股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08437,2019-01-16,0.280000,0.280000,0.280000,0.280000,0.280000,0.000000,32000.000000,8960.000000
hk08437,2019-01-15,0.285000,0.285000,0.280000,0.280000,0.275000,0.018182,48000.000000,13520.000000
hk08437,2019-01-14,0.280000,0.280000,0.275000,0.275000,0.290000,-0.051724,160000.000000,44440.000000
hk08437,2019-01-11,0.290000,0.290000,0.275000,0.290000,0.290000,0.000000,504000.000000,142320.000000
hk08437,2019-01-10,0.295000,0.295000,0.290000,0.290000,0.290000,0.000000,160000.000000,46680.000000
hk08437,2019-01-09,0.290000,0.320000,0.280000,0.290000,0.280000,0.035714,856000.000000,257360.000000
hk08437,2019-01-08,0.270000,0.290000,0.265000,0.280000,0.265000,0.056604,232000.000000,64960.000000
hk08437,2019-01-07,0.280000,0.280000,0.265000,0.265000,0.280000,-0.053571,64000.000000,17200.000000
hk08437,2019-01-04,0.285000,0.285000,0.270000,0.280000,0.285000,-0.017544,168000.000000,47160.000000
hk08437,2019-01-03,0.270000,0.285000,0.270000,0.285000,0.270000,0.055556,240000.000000,65160.000000
hk08437,2019-01-02,0.275000,0.275000,0.270000,0.270000,0.290000,-0.068966,24000.000000,6520.000000
hk08437,2018-12-31,0.270000,0.300000,0.270000,0.290000,0.275000,0.054545,48000.000000,14160.000000
hk08437,2018-12-28,0.265000,0.290000,0.265000,0.275000,0.285000,-0.035088,616000.000000,169960.000000
hk08437,2018-12-27,0.290000,0.290000,0.285000,0.285000,0.285000,0.000000,328000.000000,94840.000000
hk08437,2018-12-24,0.290000,0.290000,0.285000,0.285000,0.305000,-0.065574,304000.000000,86920.000000
hk08437,2018-12-21,0.000000,0.000000,0.000000,0.305000,0.310000,-0.016129,0.000000,0.000000
hk08437,2018-12-20,0.300000,0.310000,0.300000,0.310000,0.310000,0.000000,208000.000000,62840.000000
hk08437,2018-12-19,0.300000,0.315000,0.300000,0.310000,0.300000,0.033333,1728000.000000,533280.000000
hk08437,2018-12-18,0.320000,0.320000,0.290000,0.300000,0.325000,-0.076923,1688000.000000,508040.000000
hk08437,2018-12-17,0.320000,0.330000,0.320000,0.325000,0.335000,-0.029851,256000.000000,82040.000000
hk08437,2018-12-14,0.330000,0.335000,0.320000,0.335000,0.335000,0.000000,152000.000000,49520.000000
hk08437,2018-12-13,0.325000,0.340000,0.315000,0.335000,0.340000,-0.014706,288000.000000,92440.000000
hk08437,2018-12-12,0.355000,0.355000,0.325000,0.340000,0.340000,0.000000,32000.000000,10760.000000
hk08437,2018-12-11,0.325000,0.355000,0.325000,0.340000,0.330000,0.030303,304000.000000,99840.000000
hk08437,2018-12-10,0.325000,0.330000,0.325000,0.330000,0.355000,-0.070423,328000.000000,107000.000000
hk08437,2018-12-07,0.330000,0.355000,0.310000,0.355000,0.335000,0.059701,736000.000000,236840.000000
hk08437,2018-12-06,0.340000,0.340000,0.330000,0.335000,0.355000,-0.056338,464000.000000,155680.000000
hk08437,2018-12-05,0.345000,0.355000,0.345000,0.355000,0.355000,0.000000,440000.000000,153080.000000
hk08437,2018-12-04,0.350000,0.355000,0.345000,0.355000,0.355000,0.000000,408000.000000,141680.000000
hk08437,2018-12-03,0.355000,0.360000,0.350000,0.355000,0.360000,-0.013889,472000.000000,166160.000000
hk08437,2018-11-30,0.365000,0.365000,0.355000,0.360000,0.360000,0.000000,264000.000000,95600.000000
hk08437,2018-11-29,0.360000,0.365000,0.355000,0.360000,0.360000,0.000000,1240000.000000,446400.000000
hk08437,2018-11-28,0.355000,0.365000,0.355000,0.360000,0.365000,-0.013699,736000.000000,263200.000000
hk08437,2018-11-27,0.360000,0.375000,0.355000,0.365000,0.360000,0.013889,584000.000000,210440.000000
hk08437,2018-11-26,0.370000,0.370000,0.355000,0.360000,0.360000,0.000000,1704000.000000,614920.000000
hk08437,2018-11-23,0.360000,0.415000,0.355000,0.360000,0.360000,0.000000,6984000.000000,2712280.000000
hk08437,2018-11-22,0.360000,0.360000,0.350000,0.360000,0.360000,0.000000,672000.000000,236560.000000
hk08437,2018-11-21,0.355000,0.360000,0.350000,0.360000,0.360000,0.000000,2152000.000000,762400.000000
hk08437,2018-11-20,0.350000,0.365000,0.350000,0.360000,0.365000,-0.013699,952000.000000,336680.000000
hk08437,2018-11-19,0.355000,0.365000,0.350000,0.365000,0.365000,0.000000,280000.000000,100200.000000
hk08437,2018-11-16,0.365000,0.365000,0.365000,0.365000,0.370000,-0.013514,48000.000000,17520.000000
