股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02960,2018-08-21,0.200000,0.200000,0.200000,0.200000,0.200000,0.000000,39000.000000,7800.000000
hk02960,2018-08-20,0.200000,0.200000,0.200000,0.200000,0.185000,0.081081,16000.000000,3200.000000
hk02960,2018-08-17,0.000000,0.000000,0.000000,0.000000,0.185000,-1.000000,0.000000,0.000000
hk02960,2018-08-16,0.180000,0.180000,0.180000,0.185000,0.201000,-0.079602,8000.000000,1440.000000
hk02960,2018-08-15,0.000000,0.000000,0.000000,0.201000,0.201000,0.000000,0.000000,0.000000
hk02960,2018-08-14,0.185000,0.201000,0.185000,0.201000,0.186000,0.080645,183000.000000,34787.000000
hk02960,2018-08-13,0.250000,0.250000,0.181000,0.186000,0.212000,-0.122642,86000.000000,19561.000000
hk02960,2018-08-10,0.200000,0.212000,0.200000,0.212000,0.220000,-0.036364,15000.000000,3060.000000
hk02960,2018-08-09,0.227000,0.227000,0.220000,0.220000,0.235000,-0.063830,330000.000000,72621.000000
hk02960,2018-08-08,0.270000,0.270000,0.240000,0.235000,0.229000,0.026201,31000.000000,7525.000000
hk02960,2018-08-07,0.265000,0.380000,0.220000,0.229000,0.222000,0.031532,433000.000000,103300.000000
hk02960,2018-08-06,0.233000,0.233000,0.221000,0.222000,0.231000,-0.038961,202000.000000,44527.000000
hk02960,2018-08-03,0.238000,0.238000,0.228000,0.231000,0.232000,-0.004310,100000.000000,23222.000000
hk02960,2018-08-02,0.242000,0.242000,0.232000,0.232000,0.237000,-0.021097,301000.000000,71328.000000
hk02960,2018-08-01,0.250000,0.250000,0.237000,0.237000,0.249000,-0.048193,1192000.000000,287446.000000
hk02960,2018-07-31,0.295000,0.300000,0.245000,0.249000,0.285000,-0.126316,4396378.000000,1149490.000000
hk02960,2018-07-30,0.210000,0.350000,0.210000,0.285000,0.205000,0.390244,25854848.000000,7588325.000000
hk02960,2018-07-27,0.205000,0.205000,0.205000,0.205000,0.201000,0.019900,544000.000000,111520.000000
hk02960,2018-07-26,0.200000,0.205000,0.200000,0.201000,0.203000,-0.009852,2146390.000000,438637.000000
