股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08410,2019-01-16,1.460000,1.480000,1.360000,1.450000,1.390000,0.043165,11770000.000000,17009100.000000
hk08410,2019-01-15,1.120000,1.390000,1.110000,1.390000,1.150000,0.208696,7070000.000000,8877200.000000
hk08410,2019-01-14,1.100000,1.180000,1.100000,1.150000,1.110000,0.036036,2430000.000000,2787300.000000
hk08410,2019-01-11,1.130000,1.130000,1.030000,1.110000,1.130000,-0.017699,560000.000000,605400.000000
hk08410,2019-01-10,1.080000,1.130000,1.030000,1.130000,1.140000,-0.008772,1390000.000000,1528100.000000
hk08410,2019-01-09,1.210000,1.240000,1.100000,1.140000,1.220000,-0.065574,1060000.000000,1231600.000000
hk08410,2019-01-08,1.200000,1.250000,1.190000,1.220000,1.240000,-0.016129,1620000.000000,1993000.000000
hk08410,2019-01-07,1.050000,1.250000,1.050000,1.240000,1.030000,0.203883,3810000.000000,4567500.000000
hk08410,2019-01-04,1.000000,1.030000,0.970000,1.030000,0.990000,0.040404,1590000.000000,1572000.000000
hk08410,2019-01-03,0.950000,1.010000,0.940000,0.990000,0.950000,0.042105,1700000.000000,1637600.000000
hk08410,2019-01-02,0.900000,1.050000,0.890000,0.950000,0.900000,0.055556,1390000.000000,1304700.000000
hk08410,2018-12-31,0.880000,0.900000,0.880000,0.900000,0.850000,0.058824,100000.000000,89800.000000
hk08410,2018-12-28,0.870000,0.870000,0.850000,0.850000,0.860000,-0.011628,1040000.000000,897500.000000
hk08410,2018-12-27,0.930000,0.930000,0.860000,0.860000,0.950000,-0.094737,350000.000000,305500.000000
hk08410,2018-12-24,0.850000,0.950000,0.850000,0.950000,0.850000,0.117647,300000.000000,268500.000000
hk08410,2018-12-21,0.850000,0.850000,0.840000,0.850000,0.860000,-0.011628,1900000.000000,1614200.000000
hk08410,2018-12-20,0.840000,0.860000,0.840000,0.860000,0.860000,0.000000,1940000.000000,1651400.000000
hk08410,2018-12-19,0.860000,0.860000,0.860000,0.860000,0.840000,0.023810,350000.000000,301000.000000
hk08410,2018-12-18,0.840000,0.850000,0.840000,0.840000,0.840000,0.000000,330000.000000,277800.000000
hk08410,2018-12-17,0.900000,0.900000,0.840000,0.840000,0.850000,-0.011765,620000.000000,523500.000000
hk08410,2018-12-14,0.000000,0.000000,0.000000,0.850000,0.850000,0.000000,0.000000,0.000000
hk08410,2018-12-13,0.840000,0.850000,0.840000,0.850000,0.850000,0.000000,240000.000000,202300.000000
hk08410,2018-12-12,0.880000,0.880000,0.830000,0.850000,0.840000,0.011905,110000.000000,93900.000000
hk08410,2018-12-11,0.850000,0.850000,0.840000,0.840000,0.850000,-0.011765,510000.000000,428800.000000
hk08410,2018-12-10,0.870000,0.870000,0.840000,0.850000,0.840000,0.011905,2990000.000000,2532000.000000
hk08410,2018-12-07,0.880000,0.880000,0.840000,0.840000,0.840000,0.000000,620000.000000,521600.000000
hk08410,2018-12-06,0.870000,0.870000,0.820000,0.840000,0.840000,0.000000,140000.000000,116000.000000
hk08410,2018-12-05,0.950000,0.850000,0.820000,0.840000,0.850000,-0.011765,430000.000000,362200.000000
hk08410,2018-12-04,0.850000,0.850000,0.810000,0.850000,0.850000,0.000000,240000.000000,201000.000000
hk08410,2018-12-03,0.870000,0.920000,0.850000,0.850000,0.840000,0.011905,1760000.000000,1550700.000000
hk08410,2018-11-30,0.860000,0.860000,0.840000,0.840000,0.840000,0.000000,1240000.000000,1047100.000000
hk08410,2018-11-29,0.870000,0.870000,0.830000,0.840000,0.850000,-0.011765,1250000.000000,1054600.000000
hk08410,2018-11-28,0.870000,0.870000,0.830000,0.850000,0.860000,-0.011628,1100000.000000,925100.000000
hk08410,2018-11-27,0.990000,0.990000,0.800000,0.860000,0.830000,0.036145,3610000.000000,3009300.000000
hk08410,2018-11-26,0.810000,0.830000,0.800000,0.830000,0.820000,0.012195,490000.000000,397000.000000
hk08410,2018-11-23,0.900000,0.900000,0.810000,0.820000,0.820000,0.000000,2580000.000000,2106400.000000
hk08410,2018-11-22,0.860000,0.860000,0.800000,0.820000,0.840000,-0.023810,5550000.000000,4533600.000000
hk08410,2018-11-21,0.870000,0.870000,0.830000,0.840000,0.840000,0.000000,1100000.000000,925700.000000
hk08410,2018-11-20,0.900000,0.900000,0.780000,0.840000,0.870000,-0.034483,1080000.000000,901300.000000
hk08410,2018-11-19,0.890000,0.890000,0.840000,0.870000,0.840000,0.035714,270000.000000,236800.000000
hk08410,2018-11-16,0.930000,0.930000,0.840000,0.840000,0.850000,-0.011765,480000.000000,422200.000000
