股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02979,2018-11-06,1.470000,1.470000,1.450000,1.450000,1.450000,0.000000,240000.000000,350400.000000
hk02979,2018-11-05,1.470000,1.480000,1.440000,1.450000,1.450000,0.000000,250000.000000,366100.000000
hk02979,2018-11-02,1.370000,1.450000,1.370000,1.450000,1.360000,0.066176,250000.000000,353100.000000
hk02979,2018-11-01,1.350000,1.370000,1.350000,1.360000,1.360000,0.000000,570000.000000,775000.000000
hk02979,2018-10-31,1.320000,1.360000,1.320000,1.360000,1.310000,0.038168,470000.000000,625900.000000
hk02979,2018-10-30,1.250000,1.310000,1.250000,1.310000,1.270000,0.031496,550000.000000,712300.000000
hk02979,2018-10-29,1.290000,1.290000,1.230000,1.270000,1.300000,-0.023077,580000.000000,736100.000000
hk02979,2018-10-26,1.310000,1.320000,1.290000,1.300000,1.320000,-0.015152,640000.000000,831700.000000
hk02979,2018-10-25,1.330000,1.330000,1.290000,1.320000,1.360000,-0.029412,3260000.000000,4304900.000000
hk02979,2018-10-24,1.370000,1.380000,1.340000,1.360000,1.350000,0.007407,3600000.000000,4872000.000000
hk02979,2018-10-23,1.350000,1.410000,1.340000,1.350000,1.370000,-0.014599,4440000.000000,6173800.000000
hk02979,2018-10-22,1.300000,1.380000,1.290000,1.370000,1.280000,0.070312,1620000.000000,2144200.000000
hk02979,2018-10-19,1.330000,1.350000,1.260000,1.280000,1.330000,-0.037594,1940000.000000,2518400.000000
hk02979,2018-10-18,1.410000,1.420000,1.290000,1.330000,1.390000,-0.043165,2420000.000000,3298900.000000
hk02979,2018-10-16,1.370000,1.400000,1.350000,1.390000,1.370000,0.014599,2080000.000000,2873000.000000
hk02979,2018-10-15,1.360000,1.430000,1.330000,1.370000,1.400000,-0.021429,3642390.000000,4977783.000000
hk02979,2018-10-12,1.410000,1.430000,1.360000,1.400000,1.410000,-0.007092,3170000.000000,4459700.000000
