¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01143,2019-01-16,0.083000,0.089000,0.078000,0.084000,0.083000,0.012048,956000.000000,79596.000000
hk01143,2019-01-15,0.083000,0.086000,0.075000,0.083000,0.081000,0.024691,3352000.000000,266228.000000
hk01143,2019-01-14,0.080000,0.093000,0.080000,0.081000,0.080000,0.012500,11772000.000000,1017136.000000
hk01143,2019-01-11,0.076000,0.086000,0.073000,0.080000,0.071000,0.126761,13480000.000000,1075296.000000
hk01143,2019-01-10,0.067000,0.077000,0.067000,0.071000,0.069000,0.028986,3164000.000000,231408.000000
hk01143,2019-01-09,0.066000,0.069000,0.066000,0.069000,0.067000,0.029851,704000.000000,47700.000000
hk01143,2019-01-08,0.062000,0.070000,0.062000,0.067000,0.060000,0.116667,912000.000000,60488.000000
hk01143,2019-01-07,0.064000,0.064000,0.060000,0.060000,0.062000,-0.032258,300000.000000,18348.000000
hk01143,2019-01-04,0.061000,0.063000,0.060000,0.062000,0.060000,0.033333,1056000.000000,64200.000000
hk01143,2019-01-03,0.062000,0.062000,0.060000,0.060000,0.061000,-0.016393,884000.000000,54304.000000
hk01143,2019-01-02,0.063000,0.063000,0.060000,0.061000,0.068000,-0.102941,1436000.000000,87652.000000
hk01143,2018-12-31,0.068000,0.070000,0.068000,0.068000,0.068000,0.000000,276000.000000,18816.000000
hk01143,2018-12-28,0.067000,0.074000,0.067000,0.068000,0.067000,0.014925,308000.000000,20924.000000
hk01143,2018-12-27,0.065000,0.068000,0.064000,0.067000,0.075000,-0.106667,1012000.000000,67372.000000
hk01143,2018-12-24,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk01143,2018-12-21,0.000000,0.000000,0.000000,0.075000,0.075000,0.000000,0.000000,0.000000
hk01143,2018-12-20,0.071000,0.075000,0.070000,0.075000,0.077000,-0.025974,856000.000000,62508.000000
hk01143,2018-12-19,0.073000,0.077000,0.070000,0.077000,0.076000,0.013158,480000.000000,35996.000000
hk01143,2018-12-18,0.075000,0.076000,0.074000,0.076000,0.079000,-0.037975,2664000.000000,200168.000000
hk01143,2018-12-17,0.078000,0.079000,0.078000,0.079000,0.078000,0.012821,508000.000000,39944.000000
hk01143,2018-12-14,0.079000,0.079000,0.078000,0.078000,0.077000,0.012987,48000.000000,3752.000000
hk01143,2018-12-13,0.080000,0.086000,0.074000,0.077000,0.080000,-0.037500,2996000.000000,228408.000000
hk01143,2018-12-12,0.084000,0.084000,0.076000,0.080000,0.080000,0.000000,192000.000000,14864.000000
hk01143,2018-12-11,0.083000,0.083000,0.074000,0.080000,0.080000,0.000000,2820000.000000,224764.000000
hk01143,2018-12-10,0.090000,0.090000,0.080000,0.080000,0.084000,-0.047619,564000.000000,46848.000000
hk01143,2018-12-07,0.092000,0.092000,0.076000,0.084000,0.086000,-0.023256,1004000.000000,82632.000000
hk01143,2018-12-06,0.088000,0.094000,0.082000,0.086000,0.084000,0.023810,688000.000000,57104.000000
