股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08318,2017-09-15,0.500000,0.520000,0.500000,0.520000,0.495000,0.050505,5480000.000000,2782800.000000
hk08318,2017-09-14,0.470000,0.510000,0.465000,0.495000,0.470000,0.053191,6680000.000000,3269900.000000
hk08318,2017-09-13,0.495000,0.495000,0.465000,0.470000,0.495000,-0.050505,7100000.000000,3338200.000000
hk08318,2017-09-12,0.530000,0.530000,0.485000,0.495000,0.530000,-0.066038,11340000.000000,5662500.000000
hk08318,2017-09-11,0.570000,0.590000,0.510000,0.530000,0.530000,0.000000,42360000.000000,22870600.000000
hk08318,2017-09-08,0.520000,0.540000,0.520000,0.530000,0.520000,0.019231,3750000.000000,1970500.000000
hk08318,2017-09-07,0.520000,0.540000,0.510000,0.520000,0.510000,0.019608,6580000.000000,3459400.000000
hk08318,2017-09-06,0.520000,0.530000,0.470000,0.510000,0.530000,-0.037736,9100000.000000,4578200.000000
hk08318,2017-09-05,0.475000,0.560000,0.470000,0.530000,0.475000,0.115789,26930000.000000,14385700.000000
hk08318,2017-09-04,0.445000,0.475000,0.440000,0.475000,0.440000,0.079545,5220000.000000,2381200.000000
hk08318,2017-09-01,0.435000,0.440000,0.435000,0.440000,0.435000,0.011494,2260000.000000,984000.000000
hk08318,2017-08-31,0.440000,0.445000,0.430000,0.435000,0.435000,0.000000,3160000.000000,1391300.000000
hk08318,2017-08-30,0.425000,0.435000,0.425000,0.435000,0.420000,0.035714,2850000.000000,1226100.000000
hk08318,2017-08-29,0.410000,0.420000,0.410000,0.420000,0.410000,0.024390,1500000.000000,625700.000000
hk08318,2017-08-28,0.410000,0.420000,0.400000,0.410000,0.400000,0.025000,5400000.000000,2203600.000000
hk08318,2017-08-25,0.400000,0.415000,0.400000,0.400000,0.400000,0.000000,3100000.000000,1246200.000000
hk08318,2017-08-24,0.415000,0.415000,0.400000,0.400000,0.400000,0.000000,2500000.000000,1012000.000000
hk08318,2017-08-22,0.410000,0.410000,0.400000,0.400000,0.400000,0.000000,480000.000000,195000.000000
hk08318,2017-08-21,0.420000,0.420000,0.400000,0.400000,0.390000,0.025641,720000.000000,292800.000000
hk08318,2017-08-18,0.400000,0.405000,0.390000,0.390000,0.405000,-0.037037,780000.000000,311400.000000
hk08318,2017-08-17,0.400000,0.415000,0.400000,0.405000,0.400000,0.012500,360000.000000,145500.000000
hk08318,2017-08-16,0.425000,0.425000,0.400000,0.400000,0.410000,-0.024390,900000.000000,368500.000000
hk08318,2017-08-15,0.405000,0.415000,0.405000,0.410000,0.420000,-0.023810,340000.000000,139800.000000
hk08318,2017-08-14,0.430000,0.430000,0.405000,0.420000,0.420000,0.000000,940000.000000,394700.000000
hk08318,2017-08-11,0.440000,0.440000,0.405000,0.420000,0.445000,-0.056180,4060000.000000,1753800.000000
hk08318,2017-08-10,0.435000,0.450000,0.430000,0.445000,0.425000,0.047059,8860000.000000,3912400.000000
hk08318,2017-08-09,0.435000,0.440000,0.425000,0.425000,0.425000,0.000000,1760000.000000,762900.000000
hk08318,2017-08-08,0.450000,0.450000,0.420000,0.425000,0.415000,0.024096,5000000.000000,2179600.000000
hk08318,2017-08-07,0.400000,0.420000,0.395000,0.415000,0.395000,0.050633,3550000.000000,1458800.000000
hk08318,2017-08-04,0.395000,0.400000,0.395000,0.395000,0.395000,0.000000,560000.000000,221600.000000
hk08318,2017-08-03,0.400000,0.400000,0.395000,0.395000,0.400000,-0.012500,100000.000000,39800.000000
hk08318,2017-08-02,0.390000,0.400000,0.385000,0.400000,0.390000,0.025641,520000.000000,203400.000000
hk08318,2017-08-01,0.390000,0.390000,0.390000,0.390000,0.390000,0.000000,180000.000000,70200.000000
hk08318,2017-07-31,0.405000,0.410000,0.390000,0.390000,0.390000,0.000000,720000.000000,288400.000000
hk08318,2017-07-28,0.385000,0.400000,0.385000,0.390000,0.395000,-0.012658,840000.000000,324900.000000
hk08318,2017-07-27,0.395000,0.395000,0.395000,0.395000,0.385000,0.025974,580000.000000,229100.000000
hk08318,2017-07-26,0.380000,0.385000,0.380000,0.385000,0.385000,0.000000,420000.000000,159700.000000
hk08318,2017-07-25,0.390000,0.390000,0.385000,0.385000,0.390000,-0.012821,360000.000000,139300.000000
hk08318,2017-07-24,0.390000,0.395000,0.385000,0.390000,0.395000,-0.012658,480000.000000,187100.000000
hk08318,2017-07-21,0.390000,0.400000,0.390000,0.395000,0.395000,0.000000,260000.000000,102000.000000
hk08318,2017-07-20,0.395000,0.395000,0.395000,0.395000,0.395000,0.000000,420000.000000,165900.000000
hk08318,2017-07-19,0.390000,0.405000,0.390000,0.395000,0.395000,0.000000,940000.000000,374400.000000
hk08318,2017-07-18,0.400000,0.400000,0.395000,0.395000,0.400000,-0.012500,560000.000000,222200.000000
hk08318,2017-07-17,0.395000,0.420000,0.395000,0.400000,0.400000,0.000000,1340000.000000,547300.000000
hk08318,2017-07-14,0.400000,0.420000,0.395000,0.400000,0.400000,0.000000,1100000.000000,444000.000000
hk08318,2017-07-13,0.405000,0.405000,0.400000,0.400000,0.400000,0.000000,800000.000000,321700.000000
hk08318,2017-07-12,0.405000,0.405000,0.400000,0.400000,0.410000,-0.024390,280000.000000,112100.000000
hk08318,2017-07-11,0.410000,0.420000,0.405000,0.410000,0.410000,0.000000,1970000.000000,816600.000000
hk08318,2017-07-10,0.400000,0.410000,0.400000,0.410000,0.410000,0.000000,1240000.000000,499300.000000
