¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00996,2019-01-16,0.135000,0.135000,0.128000,0.132000,0.133000,-0.007519,10120000.000000,1317310.000000
hk00996,2019-01-15,0.132000,0.134000,0.128000,0.133000,0.132000,0.007576,3350000.000000,439500.000000
hk00996,2019-01-14,0.133000,0.139000,0.126000,0.132000,0.131000,0.007634,7980000.000000,1030110.000000
hk00996,2019-01-11,0.111000,0.136000,0.111000,0.131000,0.119000,0.100840,26330000.000000,3233530.000000
hk00996,2019-01-10,0.125000,0.125000,0.119000,0.119000,0.126000,-0.055556,15150000.000000,1843820.000000
hk00996,2019-01-09,0.125000,0.129000,0.124000,0.126000,0.127000,-0.007874,9560000.000000,1201610.000000
hk00996,2019-01-08,0.128000,0.129000,0.122000,0.127000,0.127000,0.000000,13290000.000000,1663450.000000
hk00996,2019-01-07,0.135000,0.135000,0.127000,0.127000,0.132000,-0.037879,22940000.000000,2992730.000000
hk00996,2019-01-04,0.139000,0.139000,0.131000,0.132000,0.138000,-0.043478,6660000.000000,887470.000000
hk00996,2019-01-03,0.142000,0.142000,0.132000,0.138000,0.139000,-0.007194,10260000.000000,1396000.000000
hk00996,2019-01-02,0.144000,0.147000,0.137000,0.139000,0.145000,-0.041379,10500000.000000,1468640.000000
hk00996,2018-12-31,0.141000,0.146000,0.137000,0.145000,0.135000,0.074074,13000000.000000,1856710.000000
hk00996,2018-12-28,0.141000,0.141000,0.135000,0.135000,0.138000,-0.021739,1910000.000000,261580.000000
hk00996,2018-12-27,0.138000,0.138000,0.133000,0.138000,0.133000,0.037594,2860000.000000,387760.000000
hk00996,2018-12-24,0.128000,0.133000,0.126000,0.133000,0.125000,0.064000,5160000.000000,661340.000000
hk00996,2018-12-21,0.136000,0.137000,0.125000,0.125000,0.133000,-0.060150,18234044.000000,2368237.000000
hk00996,2018-12-20,0.140000,0.140000,0.132000,0.133000,0.138000,-0.036232,10560000.000000,1423920.000000
hk00996,2018-12-19,0.143000,0.143000,0.137000,0.138000,0.141000,-0.021277,8140000.000000,1127250.000000
hk00996,2018-12-18,0.144000,0.144000,0.139000,0.141000,0.144000,-0.020833,6380000.000000,895980.000000
hk00996,2018-12-17,0.144000,0.144000,0.141000,0.144000,0.144000,0.000000,6590000.000000,940230.000000
hk00996,2018-12-14,0.143000,0.144000,0.139000,0.144000,0.142000,0.014085,23110000.000000,3263910.000000
hk00996,2018-12-13,0.145000,0.146000,0.137000,0.142000,0.145000,-0.020690,22430000.000000,3138300.000000
hk00996,2018-12-12,0.141000,0.145000,0.136000,0.145000,0.139000,0.043165,20840000.000000,2901710.000000
hk00996,2018-12-11,0.142000,0.147000,0.134000,0.139000,0.137000,0.014599,11864000.000000,1637126.000000
hk00996,2018-12-10,0.142000,0.144000,0.133000,0.137000,0.140000,-0.021429,16440000.000000,2258160.000000
hk00996,2018-12-07,0.144000,0.144000,0.137000,0.140000,0.142000,-0.014085,18360000.000000,2552090.000000
hk00996,2018-12-06,0.144000,0.147000,0.140000,0.142000,0.142000,0.000000,17860000.000000,2547660.000000
hk00996,2018-12-05,0.138000,0.146000,0.135000,0.142000,0.138000,0.028986,34040969.000000,4800341.000000
hk00996,2018-12-04,0.145000,0.148000,0.136000,0.138000,0.133000,0.037594,83180000.000000,11691000.000000
hk00996,2018-12-03,0.122000,0.136000,0.115000,0.133000,0.117000,0.136752,113844031.000000,14473512.000000
hk00996,2018-11-30,0.120000,0.121000,0.107000,0.117000,0.115000,0.017391,82015000.000000,9409335.000000
hk00996,2018-11-29,0.105000,0.123000,0.100000,0.115000,0.104000,0.105769,209630000.000000,23965120.000000
hk00996,2018-11-28,0.102000,0.104000,0.077000,0.104000,0.102000,0.019608,643860000.000000,57492970.000000
hk00996,2018-11-27,0.114000,0.114000,0.099000,0.102000,0.113000,-0.097345,109870000.000000,11345230.000000
hk00996,2018-11-26,0.119000,0.119000,0.111000,0.113000,0.118000,-0.042373,50770000.000000,5800670.000000
hk00996,2018-11-23,0.124000,0.124000,0.116000,0.118000,0.122000,-0.032787,142520000.000000,16820230.000000
hk00996,2018-11-22,0.129000,0.134000,0.122000,0.122000,0.127000,-0.039370,31149999.000000,3860940.000000
hk00996,2018-11-21,0.128000,0.129000,0.124000,0.127000,0.128000,-0.007812,60760000.000000,7676930.000000
hk00996,2018-11-20,0.131000,0.132000,0.127000,0.128000,0.131000,-0.022901,46850000.000000,6002970.000000
hk00996,2018-11-19,0.130000,0.132000,0.129000,0.131000,0.130000,0.007692,31040000.000000,4044470.000000
hk00996,2018-11-16,0.135000,0.136000,0.130000,0.130000,0.133000,-0.022556,31710000.000000,4142090.000000
hk00996,2018-11-15,0.137000,0.137000,0.131000,0.133000,0.135000,-0.014815,27680000.000000,3684010.000000
hk00996,2018-11-14,0.138000,0.138000,0.135000,0.135000,0.137000,-0.014599,13660000.000000,1857560.000000
hk00996,2018-11-13,0.139000,0.139000,0.135000,0.137000,0.139000,-0.014388,20071000.000000,2740980.000000
hk00996,2018-11-12,0.137000,0.140000,0.134000,0.139000,0.137000,0.014599,21770000.000000,2965550.000000
hk00996,2018-11-09,0.140000,0.141000,0.135000,0.137000,0.140000,-0.021429,22120000.000000,3042440.000000
hk00996,2018-11-08,0.143000,0.145000,0.139000,0.140000,0.143000,-0.020979,28540000.000000,4026030.000000
hk00996,2018-11-07,0.145000,0.146000,0.139000,0.143000,0.144000,-0.006944,77500000.000000,10976400.000000
hk00996,2018-11-06,0.145000,0.145000,0.140000,0.144000,0.143000,0.006993,39320000.000000,5591780.000000
hk00996,2018-11-05,0.146000,0.146000,0.142000,0.143000,0.145000,-0.013793,26380000.000000,3793850.000000
hk00996,2018-11-02,0.150000,0.154000,0.143000,0.145000,0.146000,-0.006849,46540000.000000,6814960.000000
hk00996,2018-11-01,0.150000,0.152000,0.144000,0.146000,0.142000,0.028169,18480000.000000,2710120.000000
hk00996,2018-10-31,0.149000,0.150000,0.140000,0.142000,0.148000,-0.040541,38825000.000000,5559400.000000
hk00996,2018-10-30,0.152000,0.152000,0.146000,0.148000,0.148000,0.000000,13640000.000000,2011060.000000
hk00996,2018-10-29,0.142000,0.160000,0.142000,0.148000,0.151000,-0.019868,43929725.000000,6856318.000000
hk00996,2018-10-26,0.160000,0.160000,0.144000,0.151000,0.157000,-0.038217,37940000.000000,5701260.000000
hk00996,2018-10-25,0.164000,0.164000,0.156000,0.157000,0.163000,-0.036810,8830000.000000,1393600.000000
