股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01258,2019-01-16,1.860000,1.860000,1.840000,1.860000,1.870000,-0.005348,44000.000000,81420.000000
hk01258,2019-01-15,1.790000,1.910000,1.790000,1.870000,1.740000,0.074713,65000.000000,118890.000000
hk01258,2019-01-14,1.820000,1.830000,1.700000,1.740000,1.830000,-0.049180,207000.000000,363060.000000
hk01258,2019-01-11,1.830000,1.830000,1.830000,1.830000,1.830000,0.000000,34000.000000,62220.000000
hk01258,2019-01-10,0.000000,0.000000,0.000000,1.830000,1.830000,0.000000,0.000000,0.000000
hk01258,2019-01-09,0.000000,0.000000,0.000000,1.830000,1.830000,0.000000,0.000000,0.000000
hk01258,2019-01-08,0.000000,0.000000,0.000000,1.830000,1.830000,0.000000,0.000000,0.000000
hk01258,2019-01-07,1.810000,1.830000,1.800000,1.830000,1.840000,-0.005435,119000.000000,215530.000000
hk01258,2019-01-04,1.860000,1.860000,1.830000,1.840000,1.870000,-0.016043,49000.000000,89940.000000
hk01258,2019-01-03,1.870000,1.870000,1.870000,1.870000,1.880000,-0.005319,4000.000000,7480.000000
hk01258,2019-01-02,1.950000,1.950000,1.880000,1.880000,1.960000,-0.040816,49000.000000,94150.000000
hk01258,2018-12-31,2.010000,2.010000,1.960000,1.960000,2.070000,-0.053140,6000.000000,11860.000000
hk01258,2018-12-28,0.000000,0.000000,0.000000,2.070000,2.070000,0.000000,0.000000,0.000000
hk01258,2018-12-27,2.090000,2.100000,2.070000,2.070000,2.090000,-0.009569,419000.000000,873120.000000
hk01258,2018-12-24,2.090000,2.090000,2.090000,2.090000,2.090000,0.000000,50000.000000,104500.000000
hk01258,2018-12-21,1.990000,2.090000,1.960000,2.090000,1.930000,0.082902,427000.000000,876990.000000
hk01258,2018-12-20,1.920000,1.970000,1.860000,1.930000,1.880000,0.026596,244000.000000,472320.000000
hk01258,2018-12-19,0.000000,0.000000,0.000000,1.880000,1.880000,0.000000,0.000000,0.000000
hk01258,2018-12-18,1.800000,1.880000,1.710000,1.880000,1.820000,0.032967,41000.000000,75460.000000
hk01258,2018-12-17,1.810000,1.820000,1.810000,1.820000,1.910000,-0.047120,11000.000000,20010.000000
hk01258,2018-12-14,1.820000,1.910000,1.820000,1.910000,1.920000,-0.005208,15000.000000,27390.000000
hk01258,2018-12-13,1.800000,1.920000,1.800000,1.920000,1.870000,0.026738,167000.000000,319780.000000
hk01258,2018-12-12,0.000000,0.000000,0.000000,1.870000,1.870000,0.000000,0.000000,0.000000
hk01258,2018-12-11,1.760000,1.880000,1.760000,1.870000,1.860000,0.005376,69000.000000,124440.000000
hk01258,2018-12-10,1.730000,1.860000,1.730000,1.860000,1.890000,-0.015873,106000.000000,185710.000000
hk01258,2018-12-07,0.000000,0.000000,0.000000,1.890000,1.900000,-0.005263,0.000000,0.000000
hk01258,2018-12-06,1.950000,1.950000,1.950000,1.900000,1.950000,-0.025641,74000.000000,144300.000000
hk01258,2018-12-05,0.000000,0.000000,0.000000,1.950000,1.980000,-0.015152,0.000000,0.000000
hk01258,2018-12-04,0.000000,0.000000,0.000000,1.980000,1.980000,0.000000,0.000000,0.000000
hk01258,2018-12-03,1.980000,2.060000,1.910000,1.980000,1.930000,0.025907,404000.000000,800840.000000
hk01258,2018-11-30,1.940000,1.940000,1.940000,1.930000,1.880000,0.026596,50000.000000,97000.000000
hk01258,2018-11-29,1.960000,1.960000,1.960000,1.880000,1.900000,-0.010526,22000.000000,43120.000000
hk01258,2018-11-28,0.000000,0.000000,0.000000,1.900000,1.900000,0.000000,0.000000,0.000000
hk01258,2018-11-27,0.000000,0.000000,0.000000,1.900000,1.900000,0.000000,0.000000,0.000000
hk01258,2018-11-26,0.000000,0.000000,0.000000,1.900000,1.900000,0.000000,0.000000,0.000000
hk01258,2018-11-23,0.000000,0.000000,0.000000,1.900000,1.900000,0.000000,0.000000,0.000000
hk01258,2018-11-22,1.920000,1.920000,1.920000,1.900000,1.900000,0.000000,180000.000000,344200.000000
hk01258,2018-11-21,0.000000,0.000000,0.000000,1.900000,1.900000,0.000000,0.000000,0.000000
hk01258,2018-11-20,1.900000,1.900000,1.900000,1.900000,1.950000,-0.025641,19000.000000,36100.000000
hk01258,2018-11-19,0.000000,0.000000,0.000000,1.950000,1.960000,-0.005102,0.000000,0.000000
hk01258,2018-11-16,0.000000,0.000000,0.000000,1.960000,1.990000,-0.015075,0.000000,0.000000
hk01258,2018-11-15,1.950000,1.990000,1.950000,1.990000,1.920000,0.036458,23000.000000,45010.000000
hk01258,2018-11-14,0.000000,0.000000,0.000000,1.920000,1.920000,0.000000,0.000000,0.000000
hk01258,2018-11-13,0.000000,0.000000,0.000000,1.920000,1.950000,-0.015385,0.000000,0.000000
hk01258,2018-11-12,0.000000,0.000000,0.000000,1.950000,1.950000,0.000000,0.000000,0.000000
hk01258,2018-11-09,0.000000,0.000000,0.000000,1.950000,1.980000,-0.015152,0.000000,0.000000
hk01258,2018-11-08,1.980000,1.980000,1.980000,1.980000,1.980000,0.000000,6000.000000,11880.000000
hk01258,2018-11-07,1.960000,2.000000,1.930000,1.980000,1.930000,0.025907,583000.000000,1149310.000000
hk01258,2018-11-06,1.930000,1.930000,1.930000,1.930000,1.930000,0.000000,8000.000000,15440.000000
hk01258,2018-11-05,1.930000,1.930000,1.930000,1.930000,1.950000,-0.010256,100000.000000,193000.000000
hk01258,2018-11-02,1.880000,1.960000,1.870000,1.950000,1.860000,0.048387,369000.000000,705490.000000
hk01258,2018-11-01,1.800000,1.880000,1.800000,1.860000,1.800000,0.033333,138000.000000,255720.000000
hk01258,2018-10-31,1.810000,1.810000,1.770000,1.800000,1.820000,-0.010989,196000.000000,351900.000000
hk01258,2018-10-30,1.780000,1.830000,1.740000,1.820000,1.790000,0.016760,89000.000000,158130.000000
hk01258,2018-10-29,1.800000,1.800000,1.700000,1.790000,1.830000,-0.021858,319000.000000,554760.000000
hk01258,2018-10-26,0.000000,0.000000,0.000000,1.830000,1.830000,0.000000,0.000000,0.000000
hk01258,2018-10-25,1.850000,1.860000,1.780000,1.830000,1.830000,0.000000,55000.000000,101200.000000
hk01258,2018-10-24,1.880000,1.880000,1.800000,1.830000,1.880000,-0.026596,41000.000000,74350.000000
hk01258,2018-10-23,0.000000,0.000000,0.000000,1.880000,1.880000,0.000000,0.000000,0.000000
hk01258,2018-10-22,1.890000,1.900000,1.890000,1.880000,1.850000,0.016216,30000.000000,56400.000000
hk01258,2018-10-19,1.820000,1.850000,1.820000,1.850000,1.770000,0.045198,91000.000000,167520.000000
