股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02939,2018-06-07,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-06-06,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-06-05,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-06-04,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-06-01,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-05-31,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-05-30,0.000000,0.000000,0.000000,8.460000,8.460000,0.000000,0.000000,0.000000
hk02939,2018-05-29,0.000000,0.000000,0.000000,8.760000,8.760000,0.000000,0.000000,0.000000
hk02939,2018-05-28,0.000000,0.000000,0.000000,8.760000,8.760000,0.000000,0.000000,0.000000
hk02939,2018-05-25,0.000000,0.000000,0.000000,8.760000,8.760000,0.000000,0.000000,0.000000
hk02939,2018-05-24,0.000000,0.000000,0.000000,0.000000,8.760000,-1.000000,0.000000,0.000000
hk02939,2018-05-21,0.000000,0.000000,0.000000,8.760000,8.760000,0.000000,0.000000,0.000000
hk02939,2018-05-18,0.000000,0.000000,0.000000,8.760000,8.760000,0.000000,0.000000,0.000000
hk02939,2018-05-17,0.000000,0.000000,0.000000,8.760000,8.760000,0.000000,0.000000,0.000000
hk02939,2017-03-27,0.420000,0.430000,0.420000,0.430000,0.450000,-0.044444,18000.000000,7640.000000
hk02939,2017-03-24,0.350000,0.450000,0.350000,0.450000,0.400000,0.125000,36000.000000,15200.000000
hk02939,2017-03-23,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk02939,2017-03-22,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk02939,2017-03-21,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk02939,2017-03-20,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk02939,2017-03-17,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk02939,2017-03-16,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk02939,2017-03-15,0.400000,0.400000,0.400000,0.400000,0.420000,-0.047619,8000.000000,3200.000000
hk02939,2017-03-14,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk02939,2017-03-13,0.420000,0.420000,0.420000,0.420000,0.410000,0.024390,2000.000000,840.000000
hk02939,2017-03-10,0.000000,0.000000,0.000000,0.410000,0.410000,0.000000,0.000000,0.000000
hk02939,2017-03-09,0.410000,0.410000,0.410000,0.410000,0.415000,-0.012048,2000.000000,820.000000
hk02939,2017-03-08,0.440000,0.440000,0.400000,0.415000,0.425000,-0.023529,83680.000000,34239.000000
hk02939,2017-03-07,0.390000,0.425000,0.390000,0.425000,0.405000,0.049383,530400.000000,212934.000000
hk02939,2017-03-06,0.400000,0.410000,0.400000,0.405000,0.395000,0.025316,52882.000000,21395.000000
hk02939,2017-03-03,0.405000,0.410000,0.395000,0.395000,0.405000,-0.024691,269240.000000,107538.000000
hk02939,2017-03-02,0.405000,0.415000,0.400000,0.405000,0.410000,-0.012195,2084854.000000,847652.000000
hk02939,2017-03-01,0.415000,0.415000,0.395000,0.410000,0.415000,-0.012048,1691840.000000,682232.000000
hk02939,2017-02-28,0.420000,0.430000,0.415000,0.415000,0.420000,-0.011905,861683.000000,361651.000000
hk02939,2017-02-27,0.430000,0.430000,0.415000,0.420000,0.435000,-0.034483,705161.000000,298904.000000
hk02939,2017-02-24,0.420000,0.440000,0.410000,0.435000,0.420000,0.035714,737818.000000,314447.000000
hk02939,2017-02-23,0.410000,0.430000,0.410000,0.420000,0.415000,0.012048,1181241.000000,489760.000000
hk02939,2017-02-22,0.425000,0.425000,0.410000,0.415000,0.425000,-0.023529,1150761.000000,480010.000000
hk02939,2017-02-21,0.455000,0.455000,0.420000,0.425000,0.470000,-0.095745,1747440.000000,764904.000000
