股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01317,2019-01-16,3.380000,3.510000,3.360000,3.480000,3.380000,0.029586,10752144.000000,37204384.000000
hk01317,2019-01-15,3.370000,3.420000,3.300000,3.380000,3.280000,0.030488,9428000.000000,31821840.000000
hk01317,2019-01-14,3.300000,3.320000,3.200000,3.280000,3.270000,0.003058,5156000.000000,16767000.000000
hk01317,2019-01-11,3.120000,3.280000,3.110000,3.270000,3.090000,0.058252,13736683.000000,44197911.000000
hk01317,2019-01-10,3.130000,3.130000,3.050000,3.090000,3.120000,-0.009615,12296092.000000,37874061.000000
hk01317,2019-01-09,3.110000,3.160000,3.020000,3.120000,3.060000,0.019608,22122819.000000,68356298.000000
hk01317,2019-01-08,3.260000,3.300000,3.030000,3.060000,3.260000,-0.061350,20558000.000000,64031760.000000
hk01317,2019-01-07,3.310000,3.350000,3.250000,3.260000,3.260000,0.000000,3720000.000000,12216660.000000
hk01317,2019-01-04,3.230000,3.320000,3.180000,3.260000,3.250000,0.003077,4189884.000000,13668259.000000
hk01317,2019-01-03,3.460000,3.460000,3.200000,3.250000,3.390000,-0.041298,17312000.000000,56899140.000000
hk01317,2019-01-02,3.480000,3.500000,3.360000,3.390000,3.480000,-0.025862,5722290.000000,19543454.000000
hk01317,2018-12-31,3.500000,3.520000,3.400000,3.480000,3.420000,0.017544,2830000.000000,9851460.000000
hk01317,2018-12-28,3.270000,3.450000,3.270000,3.420000,3.330000,0.027027,7267142.000000,24643712.000000
hk01317,2018-12-27,3.370000,3.380000,3.290000,3.330000,3.360000,-0.008929,6398000.000000,21296620.000000
hk01317,2018-12-24,3.200000,3.400000,3.150000,3.360000,3.200000,0.050000,6262665.000000,20742148.000000
hk01317,2018-12-21,3.200000,3.230000,3.120000,3.200000,3.220000,-0.006211,7957429.000000,25337216.000000
hk01317,2018-12-20,3.230000,3.260000,3.170000,3.220000,3.230000,-0.003096,11174000.000000,35789110.000000
hk01317,2018-12-19,3.260000,3.280000,3.210000,3.230000,3.280000,-0.015244,8055000.000000,26041380.000000
hk01317,2018-12-18,3.190000,3.320000,3.150000,3.280000,3.220000,0.018634,23758996.000000,76529681.000000
hk01317,2018-12-17,3.240000,3.240000,3.100000,3.220000,3.240000,-0.006173,9922368.000000,31500387.000000
hk01317,2018-12-14,3.310000,3.320000,3.210000,3.240000,3.310000,-0.021148,7732224.000000,25119626.000000
hk01317,2018-12-13,3.270000,3.340000,3.220000,3.310000,3.240000,0.021605,8590000.000000,28352560.000000
hk01317,2018-12-12,3.380000,3.380000,3.200000,3.240000,3.320000,-0.024096,9091216.000000,29666537.000000
hk01317,2018-12-11,3.280000,3.330000,3.150000,3.320000,3.260000,0.018405,12374700.000000,40140695.000000
hk01317,2018-12-10,3.310000,3.360000,3.150000,3.260000,3.350000,-0.026866,12856000.000000,41527400.000000
hk01317,2018-12-07,3.470000,3.510000,3.350000,3.350000,3.450000,-0.028986,13746000.000000,46551100.000000
hk01317,2018-12-06,3.610000,3.610000,3.390000,3.450000,3.600000,-0.041667,10430000.000000,36067800.000000
hk01317,2018-12-05,3.460000,3.630000,3.450000,3.600000,3.610000,-0.002770,6133369.000000,21990475.000000
hk01317,2018-12-04,3.610000,3.680000,3.520000,3.610000,3.610000,0.000000,5366000.000000,19294060.000000
hk01317,2018-12-03,3.490000,3.640000,3.450000,3.610000,3.400000,0.061765,17436940.000000,62184980.000000
hk01317,2018-11-30,3.410000,3.550000,3.370000,3.400000,3.410000,-0.002933,12972600.000000,44661866.000000
hk01317,2018-11-29,3.500000,3.540000,3.370000,3.410000,3.480000,-0.020115,15763293.000000,53860417.000000
hk01317,2018-11-28,3.550000,3.590000,3.390000,3.480000,3.520000,-0.011364,25922306.000000,90064408.000000
hk01317,2018-11-27,3.630000,3.720000,3.520000,3.520000,3.610000,-0.024931,13500000.000000,48893050.000000
hk01317,2018-11-26,3.550000,3.670000,3.520000,3.610000,3.500000,0.031429,12052000.000000,43715800.000000
hk01317,2018-11-23,3.510000,3.530000,3.430000,3.500000,3.480000,0.005747,8776454.000000,30613603.000000
hk01317,2018-11-22,3.590000,3.600000,3.440000,3.480000,3.550000,-0.019718,9944030.000000,34744053.000000
hk01317,2018-11-21,3.320000,3.580000,3.300000,3.550000,3.350000,0.059701,17386000.000000,60707920.000000
hk01317,2018-11-20,3.500000,3.500000,3.350000,3.350000,3.540000,-0.053672,26832000.000000,91204840.000000
hk01317,2018-11-19,3.600000,3.690000,3.440000,3.540000,3.610000,-0.019391,34648000.000000,122890270.000000
hk01317,2018-11-16,3.570000,3.780000,3.450000,3.610000,4.440000,-0.186937,148573000.000000,538063034.000000
hk01317,2018-11-15,4.500000,4.500000,4.300000,4.440000,4.420000,0.004525,11771000.000000,51543560.000000
hk01317,2018-11-14,4.330000,4.460000,4.210000,4.420000,4.270000,0.035129,14254738.000000,62438644.000000
hk01317,2018-11-13,4.230000,4.350000,4.140000,4.270000,4.320000,-0.011574,15650000.000000,66386700.000000
hk01317,2018-11-12,4.180000,4.380000,4.170000,4.320000,4.180000,0.033493,9760000.000000,42013330.000000
hk01317,2018-11-09,4.380000,4.380000,4.150000,4.180000,4.350000,-0.039080,12986000.000000,54742440.000000
hk01317,2018-11-08,4.450000,4.490000,4.230000,4.350000,4.360000,-0.002294,21000000.000000,91771940.000000
hk01317,2018-11-07,4.200000,4.420000,4.120000,4.360000,4.180000,0.043062,27202304.000000,116876022.000000
hk01317,2018-11-06,4.270000,4.290000,3.990000,4.180000,4.190000,-0.002387,12820000.000000,53191420.000000
hk01317,2018-11-05,3.990000,4.320000,3.830000,4.190000,4.090000,0.024450,26550000.000000,110232934.000000
hk01317,2018-11-02,3.750000,4.090000,3.750000,4.090000,3.560000,0.148876,29196500.000000,114368585.000000
hk01317,2018-11-01,3.450000,3.650000,3.410000,3.560000,3.380000,0.053254,14424296.000000,51686878.000000
hk01317,2018-10-31,3.320000,3.480000,3.320000,3.380000,3.260000,0.036810,6856148.000000,23359276.000000
hk01317,2018-10-30,3.230000,3.330000,3.200000,3.260000,3.210000,0.015576,4958000.000000,16233660.000000
hk01317,2018-10-29,3.320000,3.350000,3.190000,3.210000,3.300000,-0.027273,11810000.000000,38221900.000000
hk01317,2018-10-26,3.380000,3.400000,3.300000,3.300000,3.350000,-0.014925,13648000.000000,45383740.000000
hk01317,2018-10-25,3.350000,3.400000,3.250000,3.350000,3.440000,-0.026163,9334000.000000,31066620.000000
hk01317,2018-10-24,3.440000,3.500000,3.290000,3.440000,3.400000,0.011765,11064000.000000,37851360.000000
hk01317,2018-10-23,3.580000,3.580000,3.300000,3.400000,3.600000,-0.055556,15242000.000000,51898660.000000
hk01317,2018-10-22,3.280000,3.670000,3.280000,3.600000,3.220000,0.118012,28144752.000000,99515143.000000
hk01317,2018-10-19,3.080000,3.250000,3.020000,3.220000,3.140000,0.025478,26923378.000000,84725970.000000
hk01317,2018-10-18,3.260000,3.270000,3.110000,3.140000,3.230000,-0.027864,17262000.000000,54685680.000000
hk01317,2018-10-16,3.300000,3.340000,3.180000,3.230000,3.240000,-0.003086,13880200.000000,44972854.000000
hk01317,2018-10-15,3.320000,3.390000,3.170000,3.240000,3.320000,-0.024096,12999200.000000,42243920.000000
hk01317,2018-10-12,3.130000,3.370000,3.110000,3.320000,3.090000,0.074434,17028000.000000,55124260.000000
hk01317,2018-10-11,3.160000,3.190000,3.010000,3.090000,3.340000,-0.074850,25573500.000000,79173080.000000
hk01317,2018-10-10,3.470000,3.520000,3.330000,3.340000,3.430000,-0.026239,13856012.000000,47167520.000000
hk01317,2018-10-09,3.540000,3.630000,3.430000,3.430000,3.540000,-0.031073,8806608.000000,30867452.000000
hk01317,2018-10-08,3.670000,3.700000,3.540000,3.540000,3.650000,-0.030137,9408623.000000,34029308.000000
hk01317,2018-10-05,3.510000,3.680000,3.480000,3.650000,3.560000,0.025281,6588000.000000,23640700.000000
hk01317,2018-10-04,3.610000,3.670000,3.550000,3.560000,3.620000,-0.016575,6724000.000000,24164080.000000
hk01317,2018-10-03,3.850000,3.850000,3.620000,3.620000,3.810000,-0.049869,15030000.000000,55365260.000000
hk01317,2018-10-02,4.140000,4.140000,3.780000,3.810000,4.100000,-0.070732,9761000.000000,37564010.000000
hk01317,2018-09-28,3.830000,4.160000,3.790000,4.100000,3.790000,0.081794,25101859.000000,101053694.000000
hk01317,2018-09-27,3.990000,4.020000,3.660000,3.790000,3.990000,-0.050125,25524000.000000,97150570.000000
hk01317,2018-09-26,3.880000,4.050000,3.860000,3.990000,3.880000,0.028351,15151500.000000,60198960.000000
hk01317,2018-09-24,4.150000,4.150000,3.850000,3.880000,4.130000,-0.060533,8440000.000000,33043122.000000
hk01317,2018-09-21,3.870000,4.160000,3.770000,4.130000,3.760000,0.098404,18519084.000000,74536610.000000
hk01317,2018-09-20,3.780000,3.920000,3.700000,3.760000,3.730000,0.008043,15577000.000000,59528690.000000
hk01317,2018-09-19,3.690000,3.850000,3.620000,3.730000,3.650000,0.021918,11951709.000000,44671174.000000
hk01317,2018-09-18,3.580000,3.730000,3.530000,3.650000,3.610000,0.011080,10604000.000000,38456580.000000
hk01317,2018-09-17,3.590000,3.670000,3.500000,3.610000,3.670000,-0.016349,8848000.000000,31680640.000000
hk01317,2018-09-14,3.560000,3.730000,3.470000,3.670000,3.500000,0.048571,15323000.000000,55627766.000000
hk01317,2018-09-13,3.640000,3.790000,3.400000,3.500000,3.560000,-0.016854,22858500.000000,79963107.000000
hk01317,2018-09-12,3.570000,3.660000,3.460000,3.560000,3.600000,-0.011111,22268000.000000,78361450.000000
hk01317,2018-09-11,3.850000,3.850000,3.570000,3.600000,3.820000,-0.057592,23680000.000000,86536456.000000
hk01317,2018-09-10,4.100000,4.130000,3.670000,3.820000,4.100000,-0.068293,21944000.000000,83979102.000000
hk01317,2018-09-07,3.920000,4.120000,3.920000,4.100000,3.910000,0.048593,15216488.000000,61418352.000000
hk01317,2018-09-06,4.000000,4.130000,3.780000,3.910000,4.040000,-0.032178,17969204.000000,69641157.000000
hk01317,2018-09-05,4.100000,4.220000,4.000000,4.040000,4.120000,-0.019417,10585000.000000,43326460.000000
hk01317,2018-09-04,4.060000,4.200000,4.060000,4.120000,4.100000,0.004878,15048000.000000,61854100.000000
hk01317,2018-09-03,4.240000,4.260000,4.070000,4.100000,4.290000,-0.044289,11898490.000000,49440242.000000
hk01317,2018-08-31,4.200000,4.310000,4.100000,4.290000,4.290000,0.000000,18830000.000000,79379800.000000
hk01317,2018-08-30,4.590000,4.600000,4.260000,4.290000,4.490000,-0.044543,25682000.000000,111540430.000000
hk01317,2018-08-29,4.640000,4.640000,4.320000,4.490000,4.660000,-0.036481,20728000.000000,92623340.000000
