¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08246,2019-01-16,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-15,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-14,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,8000.000000,2400.000000
hk08246,2019-01-11,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-10,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-09,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-08,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-07,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,104000.000000,31200.000000
hk08246,2019-01-04,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-03,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2019-01-02,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,360000.000000,108000.000000
hk08246,2018-12-31,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2018-12-28,0.300000,0.300000,0.300000,0.300000,0.285000,0.052632,88000.000000,26400.000000
hk08246,2018-12-27,0.000000,0.000000,0.000000,0.285000,0.285000,0.000000,0.000000,0.000000
hk08246,2018-12-24,0.000000,0.000000,0.000000,0.285000,0.285000,0.000000,0.000000,0.000000
hk08246,2018-12-21,0.000000,0.000000,0.000000,0.285000,0.285000,0.000000,0.000000,0.000000
hk08246,2018-12-20,0.000000,0.000000,0.000000,0.285000,0.285000,0.000000,0.000000,0.000000
hk08246,2018-12-19,0.300000,0.300000,0.300000,0.285000,0.275000,0.036364,48000.000000,14400.000000
hk08246,2018-12-18,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-17,0.275000,0.275000,0.275000,0.275000,0.275000,0.000000,32000.000000,8800.000000
hk08246,2018-12-14,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-13,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-12,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-11,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-10,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-07,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-06,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-05,0.000000,0.000000,0.000000,0.275000,0.275000,0.000000,0.000000,0.000000
hk08246,2018-12-04,0.260000,0.275000,0.260000,0.275000,0.270000,0.018519,16000.000000,4280.000000
hk08246,2018-12-03,0.000000,0.000000,0.000000,0.270000,0.270000,0.000000,0.000000,0.000000
hk08246,2018-11-30,0.260000,0.270000,0.260000,0.270000,0.260000,0.038462,360000.000000,94880.000000
hk08246,2018-11-29,0.260000,0.260000,0.260000,0.260000,0.260000,0.000000,440000.000000,116320.000000
hk08246,2018-11-28,0.260000,0.270000,0.255000,0.260000,0.280000,-0.071429,608000.000000,156760.000000
hk08246,2018-11-27,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,360000.000000,100800.000000
hk08246,2018-11-26,0.290000,0.300000,0.260000,0.280000,0.285000,-0.017544,640000.000000,172840.000000
hk08246,2018-11-23,0.280000,0.290000,0.250000,0.285000,0.305000,-0.065574,1280000.000000,334720.000000
hk08246,2018-11-22,0.310000,0.310000,0.310000,0.305000,0.300000,0.016667,8000.000000,2480.000000
hk08246,2018-11-21,0.300000,0.300000,0.280000,0.300000,0.310000,-0.032258,80000.000000,23200.000000
hk08246,2018-11-20,0.310000,0.310000,0.310000,0.310000,0.310000,0.000000,80000.000000,24800.000000
hk08246,2018-11-19,0.300000,0.330000,0.300000,0.310000,0.300000,0.033333,96000.000000,30880.000000
hk08246,2018-11-16,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2018-11-15,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2018-11-14,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
hk08246,2018-11-13,0.300000,0.300000,0.300000,0.300000,0.300000,0.000000,16000.000000,4800.000000
hk08246,2018-11-12,0.000000,0.000000,0.000000,0.300000,0.310000,-0.032258,0.000000,0.000000
hk08246,2018-11-09,0.000000,0.000000,0.000000,0.310000,0.310000,0.000000,0.000000,0.000000
hk08246,2018-11-08,0.310000,0.310000,0.310000,0.310000,0.315000,-0.015873,168000.000000,52080.000000
