股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk00863,2019-01-16,7.500000,7.500000,7.500000,7.490000,7.570000,-0.010568,2000.000000,15000.000000
hk00863,2019-01-15,0.000000,0.000000,0.000000,7.570000,7.630000,-0.007864,0.000000,0.000000
hk00863,2019-01-14,7.690000,7.690000,7.690000,7.630000,7.370000,0.035278,2000.000000,15380.000000
hk00863,2019-01-11,7.550000,7.550000,7.210000,7.370000,7.350000,0.002721,12000.000000,87740.000000
hk00863,2019-01-10,7.120000,7.360000,7.120000,7.350000,7.690000,-0.044213,22000.000000,159140.000000
hk00863,2019-01-09,7.690000,7.690000,7.690000,7.690000,7.500000,0.025333,2000.000000,15380.000000
hk00863,2019-01-08,0.000000,0.000000,0.000000,7.500000,7.590000,-0.011858,0.000000,0.000000
hk00863,2019-01-07,7.340000,7.590000,7.200000,7.590000,7.590000,0.000000,10000.000000,73540.000000
hk00863,2019-01-04,0.000000,0.000000,0.000000,7.590000,7.690000,-0.013004,0.000000,0.000000
hk00863,2019-01-03,7.120000,7.690000,7.120000,7.690000,7.700000,-0.001299,34000.000000,243620.000000
hk00863,2019-01-02,7.600000,7.700000,7.600000,7.700000,7.700000,0.000000,4000.000000,30600.000000
hk00863,2018-12-31,0.000000,0.000000,0.000000,7.700000,7.700000,0.000000,0.000000,0.000000
hk00863,2018-12-28,0.000000,0.000000,0.000000,7.700000,7.790000,-0.011553,0.000000,0.000000
hk00863,2018-12-27,7.790000,7.790000,7.790000,7.790000,7.770000,0.002574,4000.000000,31160.000000
hk00863,2018-12-24,7.470000,7.790000,7.430000,7.770000,7.700000,0.009091,12000.000000,90100.000000
hk00863,2018-12-21,7.780000,7.780000,7.160000,7.700000,7.580000,0.015831,12000.000000,91000.000000
hk00863,2018-12-20,7.240000,7.580000,7.150000,7.580000,7.780000,-0.025707,140000.000000,1019020.000000
hk00863,2018-12-19,7.650000,7.780000,7.650000,7.780000,7.800000,-0.002564,4000.000000,30860.000000
hk00863,2018-12-18,7.220000,7.800000,7.220000,7.800000,7.800000,0.000000,42000.000000,316700.000000
hk00863,2018-12-17,0.000000,0.000000,0.000000,7.800000,7.800000,0.000000,0.000000,0.000000
hk00863,2018-12-14,0.000000,0.000000,0.000000,7.800000,7.900000,-0.012658,0.000000,0.000000
hk00863,2018-12-13,7.700000,7.900000,7.700000,7.900000,7.800000,0.012821,4000.000000,31200.000000
hk00863,2018-12-12,7.600000,7.800000,7.600000,7.800000,7.800000,0.000000,4000.000000,30800.000000
hk00863,2018-12-11,7.500000,7.800000,7.500000,7.800000,7.800000,0.000000,8000.000000,61760.000000
hk00863,2018-12-10,0.000000,0.000000,0.000000,7.800000,7.800000,0.000000,0.000000,0.000000
hk00863,2018-12-07,0.000000,0.000000,0.000000,7.800000,7.810000,-0.001280,0.000000,0.000000
hk00863,2018-12-06,7.590000,7.810000,7.590000,7.810000,7.820000,-0.001279,14000.000000,106700.000000
hk00863,2018-12-05,0.000000,0.000000,0.000000,7.820000,7.870000,-0.006353,0.000000,0.000000
hk00863,2018-12-04,0.000000,0.000000,0.000000,7.870000,7.890000,-0.002535,0.000000,0.000000
hk00863,2018-12-03,7.990000,7.990000,7.200000,7.890000,7.700000,0.024675,46000.000000,342740.000000
hk00863,2018-11-30,7.800000,7.800000,7.000000,7.700000,7.440000,0.034946,112000.000000,809900.000000
hk00863,2018-11-29,7.750000,7.750000,7.200000,7.440000,7.510000,-0.009321,166000.000000,1220240.000000
hk00863,2018-11-28,7.790000,7.880000,7.510000,7.510000,7.810000,-0.038412,18000.000000,138200.000000
hk00863,2018-11-27,7.900000,8.000000,7.450000,7.810000,7.800000,0.001282,158000.000000,1201380.000000
hk00863,2018-11-26,7.990000,7.990000,7.300000,7.800000,7.800000,0.000000,40000.000000,302500.000000
hk00863,2018-11-23,7.660000,7.950000,7.350000,7.800000,7.830000,-0.003831,78000.000000,593220.000000
hk00863,2018-11-22,7.580000,7.900000,7.550000,7.830000,7.790000,0.005135,58000.000000,445720.000000
hk00863,2018-11-21,7.650000,8.000000,7.310000,7.790000,7.600000,0.025000,94000.000000,725060.000000
hk00863,2018-11-20,7.800000,7.800000,7.600000,7.600000,8.000000,-0.050000,12000.000000,91620.000000
hk00863,2018-11-19,8.000000,8.000000,8.000000,8.000000,8.000000,0.000000,4000.000000,32000.000000
hk00863,2018-11-16,8.600000,8.600000,8.000000,8.000000,8.000000,0.000000,4000.000000,33200.000000
hk00863,2018-11-15,7.010000,8.000000,7.000000,8.000000,7.900000,0.012658,30000.000000,227160.000000
hk00863,2018-11-14,8.590000,8.590000,7.900000,7.900000,8.090000,-0.023486,4000.000000,32980.000000
hk00863,2018-11-13,0.000000,0.000000,0.000000,8.090000,8.290000,-0.024125,0.000000,0.000000
hk00863,2018-11-12,8.500000,8.500000,8.500000,8.290000,7.920000,0.046717,2000.000000,17000.000000
hk00863,2018-11-09,7.920000,7.920000,7.920000,7.920000,7.920000,0.000000,6000.000000,47520.000000
hk00863,2018-11-08,8.650000,8.650000,7.800000,7.920000,8.400000,-0.057143,74000.000000,596460.000000
hk00863,2018-11-07,8.400000,8.400000,8.400000,8.400000,8.290000,0.013269,4000.000000,33600.000000
hk00863,2018-11-06,8.300000,8.300000,8.000000,8.290000,8.300000,-0.001205,10000.000000,81180.000000
hk00863,2018-11-05,8.400000,8.400000,8.400000,8.300000,8.300000,0.000000,2000.000000,16800.000000
hk00863,2018-11-02,8.400000,8.400000,8.300000,8.300000,8.300000,0.000000,4000.000000,33400.000000
hk00863,2018-11-01,8.400000,8.400000,8.300000,8.300000,8.280000,0.002415,4000.000000,33400.000000
hk00863,2018-10-31,8.190000,8.280000,8.190000,8.280000,8.400000,-0.014286,4000.000000,32940.000000
hk00863,2018-10-30,8.400000,8.400000,8.080000,8.400000,8.400000,0.000000,6000.000000,49760.000000
hk00863,2018-10-29,0.000000,0.000000,0.000000,8.400000,8.400000,0.000000,0.000000,0.000000
hk00863,2018-10-26,8.400000,8.400000,8.400000,8.400000,8.000000,0.050000,2000.000000,16800.000000
hk00863,2018-10-25,7.990000,8.000000,7.990000,8.000000,8.000000,0.000000,4000.000000,31980.000000
hk00863,2018-10-24,8.400000,8.400000,7.800000,8.000000,8.100000,-0.012346,82000.000000,656380.000000
hk00863,2018-10-23,8.300000,8.320000,8.000000,8.100000,8.500000,-0.047059,32000.000000,257640.000000
hk00863,2018-10-22,8.000000,8.500000,8.000000,8.500000,8.400000,0.011905,4000.000000,33000.000000
hk00863,2018-10-19,8.600000,8.600000,8.400000,8.400000,8.500000,-0.011765,8000.000000,67620.000000
hk00863,2018-10-18,8.600000,8.600000,8.000000,8.500000,8.400000,0.011905,18000.000000,150200.000000
hk00863,2018-10-16,8.440000,8.440000,8.440000,8.400000,8.450000,-0.005917,10000.000000,84400.000000
hk00863,2018-10-15,8.000000,8.450000,8.000000,8.450000,8.010000,0.054931,6000.000000,48900.000000
hk00863,2018-10-12,8.000000,8.010000,8.000000,8.010000,8.010000,0.000000,14000.000000,112040.000000
hk00863,2018-10-11,8.000000,8.010000,7.990000,8.010000,8.010000,0.000000,22000.000000,176000.000000
hk00863,2018-10-10,8.000000,8.010000,8.000000,8.010000,8.010000,0.000000,14000.000000,112060.000000
hk00863,2018-10-09,8.000000,8.010000,8.000000,8.010000,7.600000,0.053947,10000.000000,80060.000000
hk00863,2018-10-08,7.610000,7.790000,7.600000,7.600000,8.000000,-0.050000,8000.000000,61200.000000
hk00863,2018-10-05,7.100000,8.000000,7.100000,8.000000,8.020000,-0.002494,14000.000000,109900.000000
hk00863,2018-10-04,8.210000,8.500000,8.010000,8.020000,8.000000,0.002500,1934000.000000,16092300.000000
hk00863,2018-10-03,0.000000,0.000000,0.000000,8.000000,8.000000,0.000000,2000.000000,15600.000000
hk00863,2018-10-02,8.010000,8.010000,7.890000,8.000000,8.000000,0.000000,8000.000000,63800.000000
hk00863,2018-09-28,7.960000,8.700000,7.960000,8.000000,7.960000,0.005025,16000.000000,129940.000000
hk00863,2018-09-27,7.910000,8.380000,7.910000,7.960000,8.400000,-0.052381,14000.000000,112380.000000
hk00863,2018-09-26,7.990000,8.680000,7.990000,8.400000,8.100000,0.037037,4000.000000,33340.000000
hk00863,2018-09-24,8.700000,8.700000,8.000000,8.100000,8.100000,0.000000,8000.000000,65620.000000
hk00863,2018-09-21,8.100000,8.790000,8.000000,8.100000,8.050000,0.006211,30000.000000,243280.000000
hk00863,2018-09-20,8.990000,8.990000,8.000000,8.050000,8.100000,-0.006173,32000.000000,259800.000000
hk00863,2018-09-19,8.050000,8.100000,7.800000,8.100000,8.450000,-0.041420,20000.000000,158120.000000
hk00863,2018-09-18,8.440000,8.450000,8.440000,8.450000,8.450000,0.000000,8000.000000,67560.000000
hk00863,2018-09-17,8.490000,8.500000,8.450000,8.450000,8.700000,-0.028736,22000.000000,186680.000000
hk00863,2018-09-14,0.000000,0.000000,0.000000,8.700000,8.710000,-0.001148,0.000000,0.000000
hk00863,2018-09-13,7.800000,8.710000,7.800000,8.710000,7.800000,0.116667,52000.000000,447100.000000
hk00863,2018-09-12,7.800000,7.800000,7.800000,7.800000,7.810000,-0.001280,2000.000000,15600.000000
hk00863,2018-09-11,8.180000,8.180000,7.690000,7.810000,8.300000,-0.059036,12000.000000,95540.000000
hk00863,2018-09-10,8.270000,8.300000,8.270000,8.300000,8.410000,-0.013080,20000.000000,165700.000000
hk00863,2018-09-07,13.980000,13.980000,8.000000,8.410000,8.700000,-0.033333,198000.000000,1727700.000000
hk00863,2018-09-06,8.990000,9.500000,8.540000,8.700000,8.700000,0.000000,32000.000000,292340.000000
hk00863,2018-09-05,8.800000,8.800000,8.700000,8.700000,8.800000,-0.011364,8000.000000,69800.000000
hk00863,2018-09-04,8.700000,8.800000,8.700000,8.800000,8.700000,0.011494,14000.000000,123000.000000
hk00863,2018-09-03,8.700000,8.700000,8.700000,8.700000,8.700000,0.000000,6000.000000,52200.000000
hk00863,2018-08-31,8.700000,8.700000,8.700000,8.700000,8.700000,0.000000,4000.000000,34800.000000
hk00863,2018-08-30,8.990000,8.990000,8.600000,8.700000,8.350000,0.041916,36000.000000,313580.000000
hk00863,2018-08-29,8.700000,8.700000,8.350000,8.350000,8.500000,-0.017647,4000.000000,34100.000000
hk00863,2018-08-28,8.500000,8.500000,8.500000,8.500000,8.680000,-0.020737,8000.000000,68000.000000
hk00863,2018-08-27,0.000000,0.000000,0.000000,8.680000,8.680000,0.000000,0.000000,0.000000
hk00863,2018-08-24,0.000000,0.000000,0.000000,8.680000,8.720000,-0.004587,0.000000,0.000000
hk00863,2018-08-23,8.310000,8.740000,8.310000,8.720000,8.750000,-0.003429,4000.000000,34100.000000
hk00863,2018-08-22,0.000000,0.000000,0.000000,8.750000,8.770000,-0.002281,0.000000,0.000000
hk00863,2018-08-21,8.300000,8.880000,8.300000,8.770000,8.950000,-0.020112,22000.000000,192520.000000
hk00863,2018-08-20,0.000000,0.000000,0.000000,8.950000,8.960000,-0.001116,0.000000,0.000000
hk00863,2018-08-17,8.610000,8.970000,8.500000,8.960000,9.000000,-0.004444,124000.000000,1105600.000000
hk00863,2018-08-16,8.700000,9.000000,8.700000,9.000000,8.700000,0.034483,10000.000000,89400.000000
hk00863,2018-08-15,8.320000,8.700000,8.320000,8.700000,8.520000,0.021127,48000.000000,406760.000000
hk00863,2018-08-14,0.000000,0.000000,0.000000,8.520000,8.540000,-0.002342,0.000000,0.000000
hk00863,2018-08-13,8.000000,8.000000,8.000000,8.540000,8.570000,-0.003501,20000.000000,160000.000000
hk00863,2018-08-10,8.600000,8.600000,8.050000,8.570000,8.800000,-0.026136,60000.000000,499640.000000
hk00863,2018-08-09,8.800000,8.800000,8.800000,8.800000,8.880000,-0.009009,10000.000000,88000.000000
hk00863,2018-08-08,8.800000,8.900000,8.000000,8.880000,8.900000,-0.002247,12000.000000,101180.000000
hk00863,2018-08-07,0.000000,0.000000,0.000000,8.900000,8.900000,0.000000,0.000000,0.000000
hk00863,2018-08-06,0.000000,0.000000,0.000000,8.900000,8.900000,0.000000,5.000000,35.000000
hk00863,2018-08-03,8.650000,8.900000,8.650000,8.900000,8.950000,-0.005587,26000.000000,229660.000000
hk00863,2018-08-02,0.000000,0.000000,0.000000,8.950000,8.950000,0.000000,0.000000,0.000000
hk00863,2018-08-01,0.000000,0.000000,0.000000,8.950000,8.950000,0.000000,0.000000,0.000000
hk00863,2018-07-31,0.000000,0.000000,0.000000,8.950000,8.950000,0.000000,0.000000,0.000000
hk00863,2018-07-30,0.000000,0.000000,0.000000,8.950000,9.000000,-0.005556,0.000000,0.000000
hk00863,2018-07-27,0.000000,0.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000
hk00863,2018-07-26,0.000000,0.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000
hk00863,2018-07-25,0.000000,0.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000
hk00863,2018-07-24,9.000000,9.000000,9.000000,9.000000,8.450000,0.065089,12000.000000,108000.000000
hk00863,2018-07-23,8.990000,9.000000,8.450000,8.450000,9.010000,-0.062153,48000.000000,428320.000000
hk00863,2018-07-20,9.010000,9.010000,9.010000,9.010000,9.000000,0.001111,6000.000000,54060.000000
hk00863,2018-07-19,8.010000,9.000000,8.010000,9.000000,8.990000,0.001112,30000.000000,267580.000000
hk00863,2018-07-18,8.990000,9.000000,8.980000,8.990000,8.990000,0.000000,300000.000000,2699600.000000
hk00863,2018-07-17,0.000000,0.000000,0.000000,8.990000,9.000000,-0.001111,0.000000,0.000000
hk00863,2018-07-16,8.200000,9.000000,8.200000,9.000000,9.160000,-0.017467,8000.000000,67460.000000
hk00863,2018-07-13,9.210000,9.210000,9.090000,9.160000,9.200000,-0.004348,50000.000000,459480.000000
hk00863,2018-07-12,8.200000,9.200000,8.000000,9.200000,8.000000,0.150000,84000.000000,690000.000000
hk00863,2018-07-11,8.000000,8.000000,6.760000,8.000000,8.000000,0.000000,210000.000000,1512940.000000
hk00863,2018-07-10,9.200000,9.200000,8.000000,8.000000,9.200000,-0.130435,52000.000000,451240.000000
hk00863,2018-07-09,9.600000,9.800000,9.200000,9.200000,9.900000,-0.070707,18000.000000,170020.000000
hk00863,2018-07-06,9.900000,9.900000,9.900000,9.900000,9.960000,-0.006024,4000.000000,39600.000000
hk00863,2018-07-05,10.240000,10.240000,9.800000,9.960000,9.800000,0.016327,34000.000000,337560.000000
hk00863,2018-07-04,10.920000,10.920000,9.800000,9.800000,10.260000,-0.044834,76000.000000,761580.000000
hk00863,2018-07-03,10.000000,10.260000,10.000000,10.260000,10.260000,0.000000,26000.000000,266120.000000
hk00863,2018-06-29,10.920000,10.920000,10.580000,10.260000,10.020000,0.023952,44000.000000,474480.000000
hk00863,2018-06-28,10.200000,10.660000,9.980000,10.020000,10.420000,-0.038388,58000.000000,606120.000000
hk00863,2018-06-27,10.760000,10.900000,10.200000,10.420000,10.620000,-0.018832,98000.000000,1052040.000000
hk00863,2018-06-26,11.000000,11.000000,10.320000,10.620000,10.320000,0.029070,88000.000000,955400.000000
hk00863,2018-06-25,0.000000,0.000000,0.000000,10.320000,10.700000,-0.035514,0.000000,0.000000
hk00863,2018-06-22,10.680000,10.980000,10.680000,10.700000,10.660000,0.003752,174000.000000,1890800.000000
hk00863,2018-06-21,10.660000,10.660000,10.660000,10.660000,10.600000,0.005660,78000.000000,831480.000000
