股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02363,2019-01-16,1.300000,1.330000,1.270000,1.290000,1.280000,0.007812,80000.000000,103230.000000
hk02363,2019-01-15,1.210000,1.290000,1.210000,1.280000,1.230000,0.040650,202000.000000,256985.000000
hk02363,2019-01-14,1.230000,1.230000,1.230000,1.230000,1.280000,-0.039062,13250.000000,16273.000000
hk02363,2019-01-11,1.230000,1.280000,1.230000,1.280000,1.230000,0.040650,40798.000000,50484.000000
hk02363,2019-01-10,1.230000,1.230000,1.220000,1.230000,1.280000,-0.039062,53750.000000,66020.000000
hk02363,2019-01-09,1.230000,1.290000,1.200000,1.280000,1.230000,0.040650,340750.000000,426923.000000
hk02363,2019-01-08,1.190000,1.230000,1.170000,1.230000,1.240000,-0.008065,91750.000000,108598.000000
hk02363,2019-01-07,1.200000,1.250000,1.170000,1.240000,1.280000,-0.031250,92750.000000,111235.000000
hk02363,2019-01-04,1.210000,1.280000,1.200000,1.280000,1.260000,0.015873,14250.000000,17328.000000
hk02363,2019-01-03,0.000000,0.000000,0.000000,1.260000,1.260000,0.000000,750.000000,900.000000
hk02363,2019-01-02,1.210000,1.260000,1.190000,1.260000,1.240000,0.016129,152000.000000,182805.000000
hk02363,2018-12-31,1.210000,1.240000,1.210000,1.240000,1.250000,-0.008000,7886.000000,9563.000000
hk02363,2018-12-28,1.260000,1.280000,1.250000,1.250000,1.320000,-0.053030,34500.000000,43078.000000
hk02363,2018-12-27,1.300000,1.320000,1.300000,1.320000,1.260000,0.047619,8042.000000,10213.000000
hk02363,2018-12-24,1.290000,1.290000,1.260000,1.260000,1.220000,0.032787,5750.000000,7298.000000
hk02363,2018-12-21,1.240000,1.280000,1.160000,1.220000,1.260000,-0.031746,269750.000000,326795.000000
hk02363,2018-12-20,1.260000,1.270000,1.190000,1.260000,1.280000,-0.015625,245500.000000,302510.000000
hk02363,2018-12-19,1.300000,1.300000,1.280000,1.280000,1.300000,-0.015385,15000.000000,19400.000000
hk02363,2018-12-18,1.270000,1.300000,1.270000,1.300000,1.320000,-0.015152,8751.000000,11069.000000
hk02363,2018-12-17,1.280000,1.320000,1.250000,1.320000,1.300000,0.015385,213500.000000,271225.000000
hk02363,2018-12-14,0.000000,0.000000,0.000000,1.300000,1.300000,0.000000,0.000000,0.000000
hk02363,2018-12-13,0.000000,0.000000,0.000000,1.300000,1.300000,0.000000,0.000000,0.000000
hk02363,2018-12-12,1.280000,1.310000,1.280000,1.300000,1.370000,-0.051095,58000.000000,74575.000000
hk02363,2018-12-11,1.330000,1.330000,1.330000,1.370000,1.410000,-0.028369,7500.000000,10175.000000
hk02363,2018-12-10,1.410000,1.410000,1.410000,1.410000,1.430000,-0.013986,5500.000000,7653.000000
hk02363,2018-12-07,1.430000,1.430000,1.430000,1.430000,1.420000,0.007042,126500.000000,182905.000000
hk02363,2018-12-06,1.420000,1.420000,1.420000,1.420000,1.420000,0.000000,3750.000000,5255.000000
hk02363,2018-12-05,1.420000,1.420000,1.420000,1.420000,1.430000,-0.006993,3734.000000,5233.000000
hk02363,2018-12-04,1.430000,1.430000,1.430000,1.430000,1.430000,0.000000,13750.000000,19523.000000
hk02363,2018-12-03,1.450000,1.450000,1.400000,1.430000,1.450000,-0.013793,81250.000000,116523.000000
hk02363,2018-11-30,1.450000,1.450000,1.450000,1.450000,1.430000,0.013986,18750.000000,27075.000000
hk02363,2018-11-29,1.430000,1.430000,1.430000,1.430000,1.440000,-0.006944,42500.000000,60700.000000
hk02363,2018-11-28,1.440000,1.440000,1.420000,1.440000,1.430000,0.006993,41000.000000,58538.000000
hk02363,2018-11-27,1.440000,1.440000,1.430000,1.430000,1.440000,-0.006944,5500.000000,7875.000000
hk02363,2018-11-26,1.440000,1.490000,1.440000,1.440000,1.470000,-0.020408,31750.000000,46253.000000
hk02363,2018-11-23,1.480000,1.540000,1.470000,1.470000,1.590000,-0.075472,167750.000000,248303.000000
hk02363,2018-11-22,1.430000,1.590000,1.410000,1.590000,1.440000,0.104167,830250.000000,1219810.000000
hk02363,2018-11-21,1.480000,1.480000,1.440000,1.440000,1.530000,-0.058824,189250.000000,275885.000000
hk02363,2018-11-20,1.500000,1.570000,1.500000,1.530000,1.530000,0.000000,20714.000000,31305.000000
hk02363,2018-11-19,1.450000,1.620000,1.450000,1.530000,1.450000,0.055172,240750.000000,367000.000000
hk02363,2018-11-16,1.480000,1.480000,1.420000,1.450000,1.450000,0.000000,278840.000000,403262.000000
hk02363,2018-11-15,1.430000,1.450000,1.430000,1.450000,1.410000,0.028369,198000.000000,285390.000000
hk02363,2018-11-14,1.430000,1.430000,1.410000,1.410000,1.430000,-0.013986,139750.000000,199370.000000
hk02363,2018-11-13,1.410000,1.430000,1.410000,1.430000,1.430000,0.000000,17750.000000,25043.000000
hk02363,2018-11-12,1.430000,1.430000,1.430000,1.430000,1.450000,-0.013793,5500.000000,7768.000000
hk02363,2018-11-09,1.410000,1.450000,1.400000,1.450000,1.420000,0.021127,153250.000000,219078.000000
hk02363,2018-11-08,1.440000,1.440000,1.420000,1.420000,1.410000,0.007092,58750.000000,84469.000000
