¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01509,2019-01-16,1.790000,1.790000,1.750000,1.750000,1.820000,-0.038462,14000.000000,24860.000000
hk01509,2019-01-15,1.800000,1.850000,1.800000,1.820000,1.750000,0.040000,9000.000000,16380.000000
hk01509,2019-01-14,1.850000,1.850000,1.750000,1.750000,1.790000,-0.022346,6000.000000,10860.000000
hk01509,2019-01-11,1.850000,1.850000,1.750000,1.790000,1.780000,0.005618,31000.000000,55180.000000
hk01509,2019-01-10,1.820000,1.850000,1.750000,1.780000,1.780000,0.000000,55000.000000,98510.000000
hk01509,2019-01-09,1.790000,1.790000,1.750000,1.780000,1.780000,0.000000,31000.000000,55260.000000
hk01509,2019-01-08,1.800000,1.800000,1.750000,1.780000,1.780000,0.000000,253000.000000,445360.000000
hk01509,2019-01-07,1.800000,1.800000,1.750000,1.780000,1.780000,0.000000,48000.000000,85550.000000
hk01509,2019-01-04,1.790000,1.790000,1.690000,1.780000,1.790000,-0.005587,55000.000000,96160.000000
hk01509,2019-01-03,1.790000,1.790000,1.720000,1.790000,1.790000,0.000000,65000.000000,115860.000000
hk01509,2019-01-02,1.800000,1.800000,1.770000,1.790000,1.790000,0.000000,70000.000000,125210.000000
hk01509,2018-12-31,1.700000,1.800000,1.680000,1.790000,1.800000,-0.005556,424000.000000,751820.000000
hk01509,2018-12-28,1.810000,1.810000,1.750000,1.800000,1.770000,0.016949,257000.000000,457670.000000
hk01509,2018-12-27,1.830000,1.830000,1.700000,1.770000,1.850000,-0.043243,497000.000000,858960.000000
hk01509,2018-12-24,1.850000,1.850000,1.660000,1.850000,1.830000,0.010929,229000.000000,419200.000000
hk01509,2018-12-21,2.000000,2.000000,1.700000,1.830000,1.890000,-0.031746,787000.000000,1420260.000000
hk01509,2018-12-20,1.900000,2.200000,1.890000,1.890000,1.900000,-0.005263,118000.000000,226980.000000
hk01509,2018-12-19,2.050000,2.050000,1.810000,1.900000,1.980000,-0.040404,106000.000000,202410.000000
hk01509,2018-12-18,2.100000,2.100000,1.920000,1.980000,2.000000,-0.010000,7000.000000,13900.000000
hk01509,2018-12-17,2.100000,2.100000,1.980000,2.000000,2.040000,-0.019608,52000.000000,103460.000000
hk01509,2018-12-14,2.130000,2.130000,1.960000,2.040000,2.010000,0.014925,230000.000000,461050.000000
hk01509,2018-12-13,2.060000,2.200000,2.000000,2.010000,2.020000,-0.004950,80000.000000,163180.000000
hk01509,2018-12-12,2.180000,2.180000,2.020000,2.020000,2.100000,-0.038095,114000.000000,233680.000000
hk01509,2018-12-11,2.180000,2.180000,2.100000,2.100000,2.140000,-0.018692,25000.000000,52920.000000
hk01509,2018-12-10,2.100000,2.150000,2.090000,2.140000,2.130000,0.004695,21000.000000,44180.000000
hk01509,2018-12-07,2.140000,2.240000,2.080000,2.130000,2.100000,0.014286,350000.000000,743630.000000
hk01509,2018-12-06,2.150000,2.170000,2.080000,2.100000,2.110000,-0.004739,63000.000000,133980.000000
hk01509,2018-12-05,2.100000,2.170000,2.080000,2.110000,2.140000,-0.014019,412000.000000,873920.000000
hk01509,2018-12-04,2.190000,2.240000,2.080000,2.140000,2.130000,0.004695,697000.000000,1489560.000000
hk01509,2018-12-03,2.130000,2.140000,2.080000,2.130000,2.140000,-0.004673,233000.000000,490250.000000
hk01509,2018-11-30,2.140000,2.220000,2.030000,2.140000,2.120000,0.009434,371000.000000,784750.000000
hk01509,2018-11-29,2.160000,2.200000,2.100000,2.120000,2.180000,-0.027523,286000.000000,617950.000000
hk01509,2018-11-28,2.240000,2.240000,2.140000,2.180000,2.220000,-0.018018,714000.000000,1569470.000000
hk01509,2018-11-27,2.200000,2.250000,2.020000,2.220000,2.200000,0.009091,3566000.000000,7645550.000000
