股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08275,2019-01-16,0.158000,0.158000,0.149000,0.149000,0.150000,-0.006667,490000.000000,74250.000000
hk08275,2019-01-15,0.151000,0.158000,0.148000,0.150000,0.155000,-0.032258,5250000.000000,792280.000000
hk08275,2019-01-14,0.157000,0.157000,0.157000,0.155000,0.157000,-0.012739,60000.000000,9420.000000
hk08275,2019-01-11,0.157000,0.157000,0.157000,0.157000,0.153000,0.026144,130000.000000,20410.000000
hk08275,2019-01-10,0.145000,0.153000,0.145000,0.153000,0.154000,-0.006494,50000.000000,7460.000000
hk08275,2019-01-09,0.156000,0.156000,0.150000,0.154000,0.161000,-0.043478,200000.000000,31190.000000
hk08275,2019-01-08,0.161000,0.162000,0.160000,0.161000,0.157000,0.025478,620000.000000,99820.000000
hk08275,2019-01-07,0.160000,0.164000,0.156000,0.157000,0.157000,0.000000,800000.000000,126830.000000
hk08275,2019-01-04,0.149000,0.176000,0.148000,0.157000,0.166000,-0.054217,1100000.000000,175790.000000
hk08275,2019-01-03,0.142000,0.168000,0.142000,0.166000,0.142000,0.169014,180000.000000,29940.000000
hk08275,2019-01-02,0.142000,0.142000,0.142000,0.142000,0.143000,-0.006993,390000.000000,55380.000000
hk08275,2018-12-31,0.148000,0.148000,0.138000,0.143000,0.148000,-0.033784,130000.000000,18940.000000
hk08275,2018-12-28,0.150000,0.172000,0.146000,0.148000,0.150000,-0.013333,910000.000000,145150.000000
hk08275,2018-12-27,0.150000,0.150000,0.150000,0.150000,0.150000,0.000000,10000.000000,1500.000000
hk08275,2018-12-24,0.161000,0.161000,0.146000,0.150000,0.160000,-0.062500,130000.000000,20450.000000
hk08275,2018-12-21,0.000000,0.000000,0.000000,0.160000,0.160000,0.000000,0.000000,0.000000
hk08275,2018-12-20,0.000000,0.000000,0.000000,0.160000,0.165000,-0.030303,10000.000000,1500.000000
hk08275,2018-12-19,0.165000,0.165000,0.165000,0.165000,0.156000,0.057692,50000.000000,8250.000000
hk08275,2018-12-18,0.155000,0.158000,0.144000,0.156000,0.160000,-0.025000,1080000.000000,161600.000000
hk08275,2018-12-17,0.165000,0.165000,0.163000,0.160000,0.170000,-0.058824,200000.000000,32800.000000
hk08275,2018-12-14,0.000000,0.000000,0.000000,0.170000,0.169000,0.005917,0.000000,0.000000
hk08275,2018-12-13,0.000000,0.000000,0.000000,0.169000,0.169000,0.000000,0.000000,0.000000
hk08275,2018-12-12,0.166000,0.170000,0.165000,0.169000,0.177000,-0.045198,970000.000000,163200.000000
hk08275,2018-12-11,0.176000,0.176000,0.175000,0.177000,0.176000,0.005682,460000.000000,80630.000000
hk08275,2018-12-10,0.188000,0.188000,0.170000,0.176000,0.183000,-0.038251,190000.000000,33380.000000
hk08275,2018-12-07,0.185000,0.185000,0.177000,0.183000,0.185000,-0.010811,1110000.000000,200920.000000
hk08275,2018-12-06,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08275,2018-12-05,0.200000,0.200000,0.184000,0.185000,0.180000,0.027778,330000.000000,62440.000000
hk08275,2018-12-04,0.185000,0.185000,0.180000,0.180000,0.187000,-0.037433,390000.000000,71050.000000
hk08275,2018-12-03,0.200000,0.200000,0.184000,0.187000,0.191000,-0.020942,420000.000000,79410.000000
hk08275,2018-11-30,0.193000,0.193000,0.191000,0.191000,0.193000,-0.010363,150000.000000,28850.000000
hk08275,2018-11-29,0.186000,0.195000,0.186000,0.193000,0.191000,0.010471,160000.000000,30610.000000
hk08275,2018-11-28,0.198000,0.198000,0.190000,0.191000,0.198000,-0.035354,210000.000000,40200.000000
hk08275,2018-11-27,0.188000,0.198000,0.188000,0.198000,0.199000,-0.005025,260000.000000,51380.000000
hk08275,2018-11-26,0.200000,0.200000,0.191000,0.199000,0.196000,0.015306,240000.000000,47460.000000
hk08275,2018-11-23,0.185000,0.198000,0.185000,0.196000,0.198000,-0.010101,340000.000000,65560.000000
hk08275,2018-11-22,0.200000,0.200000,0.200000,0.198000,0.192000,0.031250,60000.000000,12000.000000
hk08275,2018-11-21,0.191000,0.199000,0.188000,0.192000,0.204000,-0.058824,630000.000000,120490.000000
hk08275,2018-11-20,0.196000,0.205000,0.193000,0.204000,0.192000,0.062500,250000.000000,49420.000000
hk08275,2018-11-19,0.195000,0.195000,0.192000,0.192000,0.193000,-0.005181,640000.000000,124150.000000
hk08275,2018-11-16,0.193000,0.195000,0.193000,0.193000,0.190000,0.015789,620000.000000,120120.000000
hk08275,2018-11-15,0.189000,0.195000,0.180000,0.190000,0.194000,-0.020619,260000.000000,49120.000000
hk08275,2018-11-14,0.195000,0.195000,0.194000,0.194000,0.203000,-0.044335,270000.000000,52540.000000
hk08275,2018-11-13,0.000000,0.000000,0.000000,0.203000,0.203000,0.000000,0.000000,0.000000
hk08275,2018-11-12,0.206000,0.210000,0.189000,0.203000,0.206000,-0.014563,950000.000000,189570.000000
hk08275,2018-11-09,0.000000,0.000000,0.000000,0.206000,0.207000,-0.004831,0.000000,0.000000
hk08275,2018-11-08,0.210000,0.210000,0.207000,0.207000,0.199000,0.040201,170000.000000,35340.000000
hk08275,2018-11-07,0.199000,0.199000,0.199000,0.199000,0.200000,-0.005000,110000.000000,21890.000000
hk08275,2018-11-06,0.200000,0.204000,0.192000,0.200000,0.209000,-0.043062,1290000.000000,254400.000000
hk08275,2018-11-05,0.201000,0.209000,0.201000,0.209000,0.204000,0.024510,530000.000000,107490.000000
hk08275,2018-11-02,0.205000,0.205000,0.204000,0.204000,0.212000,-0.037736,190000.000000,38850.000000
hk08275,2018-11-01,0.210000,0.216000,0.210000,0.212000,0.201000,0.054726,460000.000000,97740.000000
hk08275,2018-10-31,0.194000,0.195000,0.194000,0.201000,0.194000,0.036082,50000.000000,9720.000000
hk08275,2018-10-30,0.210000,0.210000,0.194000,0.194000,0.210000,-0.076190,790000.000000,156970.000000
hk08275,2018-10-29,0.212000,0.220000,0.210000,0.210000,0.203000,0.034483,230000.000000,49590.000000
hk08275,2018-10-26,0.206000,0.206000,0.205000,0.203000,0.208000,-0.024038,50000.000000,10280.000000
hk08275,2018-10-25,0.210000,0.210000,0.198000,0.208000,0.216000,-0.037037,1690000.000000,342700.000000
hk08275,2018-10-24,0.216000,0.216000,0.216000,0.216000,0.216000,0.000000,20000.000000,4320.000000
hk08275,2018-10-23,0.235000,0.235000,0.215000,0.216000,0.211000,0.023697,580000.000000,127430.000000
hk08275,2018-10-22,0.211000,0.211000,0.211000,0.211000,0.229000,-0.078603,90000.000000,18990.000000
hk08275,2018-10-19,0.000000,0.000000,0.000000,0.229000,0.229000,0.000000,0.000000,0.000000
hk08275,2018-10-18,0.221000,0.229000,0.221000,0.229000,0.227000,0.008811,290000.000000,65490.000000
hk08275,2018-10-16,0.228000,0.228000,0.220000,0.227000,0.216000,0.050926,250000.000000,56620.000000
hk08275,2018-10-15,0.218000,0.227000,0.216000,0.216000,0.229000,-0.056769,690000.000000,152390.000000
hk08275,2018-10-12,0.216000,0.229000,0.216000,0.229000,0.223000,0.026906,350000.000000,77040.000000
hk08275,2018-10-11,0.221000,0.223000,0.212000,0.223000,0.226000,-0.013274,1350000.000000,295430.000000
hk08275,2018-10-10,0.234000,0.235000,0.226000,0.226000,0.241000,-0.062241,760000.000000,175290.000000
hk08275,2018-10-09,0.244000,0.244000,0.241000,0.241000,0.241000,0.000000,120000.000000,29250.000000
hk08275,2018-10-08,0.245000,0.245000,0.241000,0.241000,0.250000,-0.036000,100000.000000,24300.000000
hk08275,2018-10-05,0.250000,0.250000,0.250000,0.250000,0.250000,0.000000,250000.000000,62500.000000
hk08275,2018-10-04,0.245000,0.250000,0.245000,0.250000,0.250000,0.000000,70000.000000,17400.000000
hk08275,2018-10-03,0.250000,0.250000,0.248000,0.250000,0.255000,-0.019608,210000.000000,52440.000000
hk08275,2018-10-02,0.255000,0.255000,0.245000,0.255000,0.260000,-0.019231,1110000.000000,278850.000000
hk08275,2018-09-28,0.260000,0.275000,0.260000,0.260000,0.270000,-0.037037,210000.000000,54850.000000
hk08275,2018-09-27,0.270000,0.280000,0.260000,0.270000,0.265000,0.018868,2030000.000000,553050.000000
