股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01695,2019-01-16,0.165000,0.165000,0.165000,0.167000,0.170000,-0.017647,95000.000000,15675.000000
hk01695,2019-01-15,0.000000,0.000000,0.000000,0.170000,0.166000,0.024096,0.000000,0.000000
hk01695,2019-01-14,0.000000,0.000000,0.000000,0.166000,0.166000,0.000000,0.000000,0.000000
hk01695,2019-01-11,0.166000,0.166000,0.166000,0.166000,0.165000,0.006061,30000.000000,4980.000000
hk01695,2019-01-10,0.162000,0.162000,0.162000,0.165000,0.172000,-0.040698,190000.000000,32280.000000
hk01695,2019-01-09,0.174000,0.174000,0.170000,0.172000,0.176000,-0.022727,570000.000000,98360.000000
hk01695,2019-01-08,0.172000,0.176000,0.172000,0.176000,0.173000,0.017341,415000.000000,72075.000000
hk01695,2019-01-07,0.172000,0.177000,0.172000,0.173000,0.173000,0.000000,545000.000000,94530.000000
hk01695,2019-01-04,0.171000,0.171000,0.171000,0.173000,0.174000,-0.005747,100000.000000,17100.000000
hk01695,2019-01-03,0.174000,0.174000,0.174000,0.174000,0.172000,0.011628,15000.000000,2610.000000
hk01695,2019-01-02,0.163000,0.178000,0.163000,0.172000,0.178000,-0.033708,490000.000000,83880.000000
hk01695,2018-12-31,0.177000,0.177000,0.177000,0.178000,0.175000,0.017143,10000.000000,1770.000000
hk01695,2018-12-28,0.190000,0.190000,0.173000,0.175000,0.180000,-0.027778,1045000.000000,186865.000000
hk01695,2018-12-27,0.180000,0.186000,0.171000,0.180000,0.180000,0.000000,1780000.000000,314690.000000
hk01695,2018-12-24,0.180000,0.180000,0.180000,0.180000,0.179000,0.005587,80000.000000,14400.000000
hk01695,2018-12-21,0.182000,0.185000,0.179000,0.179000,0.183000,-0.021858,460000.000000,83410.000000
hk01695,2018-12-20,0.183000,0.186000,0.180000,0.183000,0.190000,-0.036842,360000.000000,65765.000000
hk01695,2018-12-19,0.190000,0.190000,0.190000,0.190000,0.180000,0.055556,140000.000000,26600.000000
hk01695,2018-12-18,0.190000,0.190000,0.180000,0.180000,0.188000,-0.042553,590000.000000,107635.000000
hk01695,2018-12-17,0.181000,0.188000,0.180000,0.188000,0.181000,0.038674,190000.000000,34570.000000
hk01695,2018-12-14,0.000000,0.000000,0.000000,0.181000,0.181000,0.000000,0.000000,0.000000
hk01695,2018-12-13,0.181000,0.182000,0.181000,0.181000,0.182000,-0.005495,240000.000000,43325.000000
hk01695,2018-12-12,0.184000,0.186000,0.182000,0.182000,0.179000,0.016760,75000.000000,13830.000000
hk01695,2018-12-11,0.179000,0.179000,0.179000,0.179000,0.179000,0.000000,40000.000000,7160.000000
hk01695,2018-12-10,0.182000,0.182000,0.179000,0.179000,0.182000,-0.016484,545000.000000,98955.000000
hk01695,2018-12-07,0.184000,0.187000,0.180000,0.182000,0.186000,-0.021505,370000.000000,67250.000000
hk01695,2018-12-06,0.188000,0.188000,0.186000,0.186000,0.192000,-0.031250,490000.000000,91480.000000
hk01695,2018-12-05,0.186000,0.192000,0.186000,0.192000,0.195000,-0.015385,410000.000000,77675.000000
hk01695,2018-12-04,0.189000,0.196000,0.189000,0.195000,0.191000,0.020942,305000.000000,58665.000000
hk01695,2018-12-03,0.190000,0.191000,0.183000,0.191000,0.192000,-0.005208,400000.000000,75700.000000
hk01695,2018-11-30,0.196000,0.200000,0.192000,0.192000,0.193000,-0.005181,320000.000000,62270.000000
hk01695,2018-11-29,0.207000,0.207000,0.188000,0.193000,0.208000,-0.072115,1055000.000000,205920.000000
hk01695,2018-11-28,0.218000,0.218000,0.202000,0.208000,0.217000,-0.041475,530000.000000,110980.000000
hk01695,2018-11-27,0.214000,0.235000,0.213000,0.217000,0.214000,0.014019,2095000.000000,470695.000000
hk01695,2018-11-26,0.205000,0.220000,0.199000,0.214000,0.199000,0.075377,2190000.000000,445490.000000
hk01695,2018-11-23,0.215000,0.215000,0.195000,0.199000,0.216000,-0.078704,2695000.000000,547080.000000
hk01695,2018-11-22,0.190000,0.227000,0.190000,0.216000,0.188000,0.148936,17835000.000000,3822550.000000
hk01695,2018-11-21,0.171000,0.188000,0.180000,0.188000,0.184000,0.021739,1045000.000000,189710.000000
hk01695,2018-11-20,0.184000,0.184000,0.184000,0.184000,0.184000,0.000000,10000.000000,1840.000000
hk01695,2018-11-19,0.182000,0.184000,0.182000,0.184000,0.185000,-0.005405,410000.000000,75220.000000
hk01695,2018-11-16,0.185000,0.185000,0.185000,0.185000,0.185000,0.000000,70000.000000,12950.000000
hk01695,2018-11-15,0.176000,0.176000,0.176000,0.185000,0.187000,-0.010695,10000.000000,1760.000000
hk01695,2018-11-14,0.000000,0.000000,0.000000,0.187000,0.187000,0.000000,0.000000,0.000000
hk01695,2018-11-13,0.182000,0.194000,0.177000,0.187000,0.183000,0.021858,625000.000000,114370.000000
hk01695,2018-11-12,0.166000,0.183000,0.166000,0.183000,0.176000,0.039773,450000.000000,78850.000000
hk01695,2018-11-09,0.171000,0.180000,0.171000,0.176000,0.180000,-0.022222,190000.000000,33210.000000
hk01695,2018-11-08,0.176000,0.189000,0.176000,0.180000,0.183000,-0.016393,225000.000000,40855.000000
hk01695,2018-11-07,0.173000,0.194000,0.173000,0.183000,0.183000,0.000000,960000.000000,176225.000000
