股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01969,2019-01-16,1.460000,1.460000,1.450000,1.450000,1.440000,0.006944,10000.000000,14520.000000
hk01969,2019-01-15,1.450000,1.460000,1.440000,1.440000,1.450000,-0.006897,120000.000000,174150.000000
hk01969,2019-01-14,1.450000,1.450000,1.440000,1.450000,1.450000,0.000000,76000.000000,110190.000000
hk01969,2019-01-11,1.450000,1.460000,1.420000,1.450000,1.450000,0.000000,164000.000000,237940.000000
hk01969,2019-01-10,1.450000,1.450000,1.400000,1.450000,1.450000,0.000000,136000.000000,195500.000000
hk01969,2019-01-09,1.480000,1.480000,1.450000,1.450000,1.480000,-0.020270,187000.000000,271870.000000
hk01969,2019-01-08,1.480000,1.480000,1.450000,1.480000,1.470000,0.006803,109000.000000,160300.000000
hk01969,2019-01-07,1.470000,1.470000,1.460000,1.470000,1.460000,0.006849,175000.000000,256270.000000
hk01969,2019-01-04,1.460000,1.490000,1.450000,1.460000,1.460000,0.000000,143000.000000,209390.000000
hk01969,2019-01-03,1.490000,1.490000,1.440000,1.460000,1.490000,-0.020134,125000.000000,182770.000000
hk01969,2019-01-02,1.500000,1.500000,1.460000,1.490000,1.510000,-0.013245,71000.000000,104870.000000
hk01969,2018-12-31,1.520000,1.520000,1.440000,1.510000,1.490000,0.013423,30000.000000,44060.000000
hk01969,2018-12-28,1.460000,1.490000,1.390000,1.490000,1.460000,0.020548,256000.000000,368950.000000
hk01969,2018-12-27,1.470000,1.480000,1.370000,1.460000,1.470000,-0.006803,376000.000000,540040.000000
hk01969,2018-12-24,1.450000,1.470000,1.400000,1.470000,1.450000,0.013793,126000.000000,182980.000000
hk01969,2018-12-21,1.430000,1.450000,1.380000,1.450000,1.430000,0.013986,73000.000000,104210.000000
hk01969,2018-12-20,1.450000,1.450000,1.390000,1.430000,1.430000,0.000000,37000.000000,52650.000000
hk01969,2018-12-19,1.460000,1.460000,1.390000,1.430000,1.420000,0.007042,71000.000000,100980.000000
hk01969,2018-12-18,1.420000,1.420000,1.340000,1.420000,1.420000,0.000000,141000.000000,198140.000000
hk01969,2018-12-17,1.430000,1.430000,1.430000,1.420000,1.410000,0.007092,7000.000000,10010.000000
hk01969,2018-12-14,1.380000,1.420000,1.370000,1.410000,1.430000,-0.013986,248000.000000,346550.000000
hk01969,2018-12-13,1.420000,1.440000,1.380000,1.430000,1.400000,0.021429,753000.000000,1054870.000000
