股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01749,2019-01-16,1.430000,1.500000,1.430000,1.440000,1.440000,0.000000,67000.000000,97590.000000
hk01749,2019-01-15,1.480000,1.480000,1.390000,1.440000,1.440000,0.000000,37000.000000,52070.000000
hk01749,2019-01-14,0.000000,0.000000,0.000000,1.440000,1.440000,0.000000,20000.000000,28000.000000
hk01749,2019-01-11,1.390000,1.440000,1.390000,1.440000,1.450000,-0.006897,29000.000000,40510.000000
hk01749,2019-01-10,1.410000,1.450000,1.410000,1.450000,1.410000,0.028369,36000.000000,51560.000000
hk01749,2019-01-09,1.340000,1.450000,1.340000,1.410000,1.340000,0.052239,14000.000000,20030.000000
hk01749,2019-01-08,1.340000,1.340000,1.340000,1.340000,1.380000,-0.028986,1000.000000,1340.000000
hk01749,2019-01-07,1.370000,1.380000,1.370000,1.380000,1.380000,0.000000,78000.000000,107140.000000
hk01749,2019-01-04,1.380000,1.380000,1.380000,1.380000,1.380000,0.000000,129000.000000,178020.000000
hk01749,2019-01-03,1.410000,1.410000,1.380000,1.380000,1.380000,0.000000,6000.000000,8340.000000
hk01749,2019-01-02,1.410000,1.410000,1.380000,1.380000,1.420000,-0.028169,33000.000000,45600.000000
hk01749,2018-12-31,1.410000,1.420000,1.410000,1.420000,1.360000,0.044118,12000.000000,16930.000000
hk01749,2018-12-28,1.360000,1.360000,1.360000,1.360000,1.360000,0.000000,54000.000000,73440.000000
hk01749,2018-12-27,1.400000,1.400000,1.320000,1.360000,1.340000,0.014925,43000.000000,57810.000000
hk01749,2018-12-24,1.340000,1.350000,1.320000,1.340000,1.350000,-0.007407,52000.000000,69850.000000
hk01749,2018-12-21,1.330000,1.350000,1.320000,1.350000,1.320000,0.022727,94000.000000,125030.000000
hk01749,2018-12-20,1.360000,1.360000,1.320000,1.320000,1.380000,-0.043478,39000.000000,51910.000000
hk01749,2018-12-19,1.360000,1.400000,1.350000,1.380000,1.360000,0.014706,80000.000000,109530.000000
hk01749,2018-12-18,1.380000,1.380000,1.360000,1.360000,1.430000,-0.048951,17000.000000,23290.000000
hk01749,2018-12-17,1.390000,1.440000,1.360000,1.430000,1.380000,0.036232,76000.000000,104380.000000
hk01749,2018-12-14,1.390000,1.390000,1.380000,1.380000,1.390000,-0.007194,52000.000000,71890.000000
hk01749,2018-12-13,1.380000,1.430000,1.380000,1.390000,1.430000,-0.027972,33000.000000,46480.000000
hk01749,2018-12-12,0.000000,0.000000,0.000000,1.430000,1.430000,0.000000,0.000000,0.000000
hk01749,2018-12-11,0.000000,0.000000,0.000000,1.430000,1.430000,0.000000,0.000000,0.000000
hk01749,2018-12-10,0.000000,0.000000,0.000000,1.430000,1.430000,0.000000,0.000000,0.000000
