股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01272,2019-01-16,0.000000,0.000000,0.000000,2.360000,2.360000,0.000000,0.000000,0.000000
hk01272,2019-01-15,0.000000,0.000000,0.000000,2.360000,2.370000,-0.004219,0.000000,0.000000
hk01272,2019-01-14,0.000000,0.000000,0.000000,2.370000,2.370000,0.000000,0.000000,0.000000
hk01272,2019-01-11,0.000000,0.000000,0.000000,2.370000,2.380000,-0.004202,0.000000,0.000000
hk01272,2019-01-10,0.000000,0.000000,0.000000,2.380000,2.420000,-0.016529,0.000000,0.000000
hk01272,2019-01-09,2.480000,2.480000,2.440000,2.420000,2.000000,0.210000,4000.000000,9820.000000
hk01272,2019-01-08,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
hk01272,2019-01-07,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
hk01272,2019-01-04,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
hk01272,2019-01-03,2.000000,2.000000,2.000000,2.000000,1.990000,0.005025,20000.000000,40000.000000
hk01272,2019-01-02,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-31,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-28,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-27,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-24,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-21,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-20,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-19,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-18,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-17,1.990000,1.990000,1.990000,1.990000,1.990000,0.000000,3000.000000,5970.000000
hk01272,2018-12-14,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-13,0.000000,0.000000,0.000000,1.990000,1.990000,0.000000,0.000000,0.000000
hk01272,2018-12-12,1.950000,1.950000,1.950000,1.990000,1.980000,0.005051,19000.000000,37050.000000
hk01272,2018-12-11,1.980000,1.980000,1.980000,1.980000,2.010000,-0.014925,1000.000000,1980.000000
hk01272,2018-12-10,0.000000,0.000000,0.000000,2.010000,2.010000,0.000000,0.000000,0.000000
hk01272,2018-12-07,2.000000,2.010000,2.000000,2.010000,2.200000,-0.086364,6000.000000,12050.000000
hk01272,2018-12-06,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-12-05,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-12-04,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-12-03,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-11-30,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-11-29,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-11-28,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-11-27,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-11-26,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
hk01272,2018-11-23,0.000000,0.000000,0.000000,2.200000,2.200000,0.000000,0.000000,0.000000
