股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01451,2019-01-16,0.770000,0.770000,0.760000,0.770000,0.770000,0.000000,144000.000000,110540.000000
hk01451,2019-01-15,0.760000,0.770000,0.760000,0.770000,0.750000,0.026667,102000.000000,78220.000000
hk01451,2019-01-14,0.740000,0.750000,0.740000,0.750000,0.750000,0.000000,96000.000000,71100.000000
hk01451,2019-01-11,0.770000,0.770000,0.740000,0.750000,0.770000,-0.025974,218000.000000,163900.000000
hk01451,2019-01-10,0.770000,0.770000,0.770000,0.770000,0.770000,0.000000,12000.000000,9240.000000
hk01451,2019-01-09,0.800000,0.800000,0.760000,0.770000,0.790000,-0.025316,318000.000000,247920.000000
hk01451,2019-01-08,0.900000,0.900000,0.780000,0.790000,0.870000,-0.091954,4466000.000000,3695820.000000
hk01451,2019-01-07,0.840000,0.870000,0.790000,0.870000,0.820000,0.060976,264000.000000,214860.000000
hk01451,2019-01-04,0.820000,0.820000,0.780000,0.820000,0.810000,0.012346,190000.000000,151540.000000
hk01451,2019-01-03,0.850000,0.880000,0.800000,0.810000,0.830000,-0.024096,200000.000000,163120.000000
hk01451,2019-01-02,0.840000,0.840000,0.820000,0.830000,0.840000,-0.011905,14000.000000,11540.000000
hk01451,2018-12-31,0.850000,0.850000,0.830000,0.840000,0.830000,0.012048,12000.000000,10060.000000
hk01451,2018-12-28,0.820000,0.830000,0.820000,0.830000,0.820000,0.012195,14000.000000,11520.000000
hk01451,2018-12-27,0.820000,0.850000,0.820000,0.820000,0.810000,0.012346,42000.000000,34700.000000
hk01451,2018-12-24,0.000000,0.000000,0.000000,0.810000,0.810000,0.000000,0.000000,0.000000
hk01451,2018-12-21,0.790000,0.810000,0.780000,0.810000,0.800000,0.012500,134000.000000,105540.000000
hk01451,2018-12-20,0.800000,0.800000,0.790000,0.800000,0.830000,-0.036145,90000.000000,71420.000000
hk01451,2018-12-19,0.800000,0.830000,0.800000,0.830000,0.820000,0.012195,102000.000000,82240.000000
hk01451,2018-12-18,0.790000,0.820000,0.790000,0.820000,0.840000,-0.023810,70000.000000,55440.000000
hk01451,2018-12-17,0.770000,0.840000,0.770000,0.840000,0.790000,0.063291,104000.000000,81380.000000
hk01451,2018-12-14,0.800000,0.800000,0.770000,0.790000,0.850000,-0.070588,108000.000000,84720.000000
hk01451,2018-12-13,0.830000,0.850000,0.820000,0.850000,0.830000,0.024096,78000.000000,64880.000000
hk01451,2018-12-12,0.810000,0.850000,0.780000,0.830000,0.810000,0.024691,116000.000000,93200.000000
hk01451,2018-12-11,0.800000,0.810000,0.800000,0.810000,0.810000,0.000000,54000.000000,43220.000000
hk01451,2018-12-10,0.790000,0.810000,0.750000,0.810000,0.830000,-0.024096,812000.000000,628420.000000
hk01451,2018-12-07,0.820000,0.830000,0.820000,0.830000,0.850000,-0.023529,68000.000000,55800.000000
hk01451,2018-12-06,0.880000,0.880000,0.830000,0.850000,0.890000,-0.044944,116000.000000,97160.000000
hk01451,2018-12-05,0.830000,0.890000,0.830000,0.890000,0.870000,0.022989,156000.000000,131700.000000
hk01451,2018-12-04,0.840000,0.870000,0.830000,0.870000,0.880000,-0.011364,68000.000000,57540.000000
hk01451,2018-12-03,0.880000,0.880000,0.840000,0.880000,0.880000,0.000000,80000.000000,69740.000000
hk01451,2018-11-30,0.850000,0.880000,0.800000,0.880000,0.850000,0.035294,344000.000000,284160.000000
hk01451,2018-11-29,0.840000,0.870000,0.820000,0.850000,0.850000,0.000000,420000.000000,350640.000000
hk01451,2018-11-28,0.820000,0.870000,0.820000,0.850000,0.820000,0.036585,252000.000000,211020.000000
