股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08038,2017-11-09,1.380000,1.450000,1.380000,1.450000,1.380000,0.050725,1248000.000000,1768020.000000
hk08038,2017-11-08,1.380000,1.380000,1.340000,1.380000,1.380000,0.000000,237000.000000,324860.000000
hk08038,2017-11-07,1.370000,1.400000,1.350000,1.380000,1.400000,-0.014286,382000.000000,520940.000000
hk08038,2017-11-06,1.410000,1.410000,1.280000,1.400000,1.410000,-0.007092,1150000.000000,1556760.000000
hk08038,2017-11-03,1.460000,1.470000,1.350000,1.410000,1.380000,0.021739,3414000.000000,4855350.000000
hk08038,2017-11-02,1.400000,1.410000,1.380000,1.380000,1.420000,-0.028169,507000.000000,710770.000000
hk08038,2017-11-01,1.440000,1.470000,1.400000,1.420000,1.440000,-0.013889,1318000.000000,1897040.000000
hk08038,2017-10-31,1.440000,1.500000,1.430000,1.440000,1.460000,-0.013699,2352000.000000,3460180.000000
hk08038,2017-10-30,1.420000,1.500000,1.420000,1.460000,1.420000,0.028169,2641000.000000,3856600.000000
hk08038,2017-10-27,1.550000,1.550000,1.340000,1.420000,1.490000,-0.046980,5027000.000000,7166830.000000
hk08038,2017-10-26,1.500000,1.640000,1.410000,1.490000,1.420000,0.049296,7340000.000000,11117170.000000
hk08038,2017-10-25,1.480000,1.490000,1.400000,1.420000,1.460000,-0.027397,918000.000000,1319420.000000
hk08038,2017-10-24,1.360000,1.470000,1.400000,1.460000,1.360000,0.073529,1535000.000000,2220870.000000
hk08038,2017-10-23,1.290000,1.380000,1.290000,1.360000,1.250000,0.088000,1981000.000000,2653160.000000
hk08038,2017-10-20,1.230000,1.280000,1.230000,1.250000,1.210000,0.033058,332000.000000,419620.000000
hk08038,2017-10-19,1.270000,1.290000,1.190000,1.210000,1.210000,0.000000,741000.000000,928850.000000
hk08038,2017-10-18,1.210000,1.220000,1.210000,1.210000,1.220000,-0.008197,53000.000000,64400.000000
hk08038,2017-10-17,1.250000,1.250000,1.210000,1.220000,1.220000,0.000000,122000.000000,149180.000000
hk08038,2017-10-16,1.260000,1.310000,1.180000,1.220000,1.260000,-0.031746,1464000.000000,1855880.000000
hk08038,2017-10-13,1.230000,1.280000,1.220000,1.260000,1.190000,0.058824,895000.000000,1111920.000000
hk08038,2017-10-12,1.170000,1.330000,1.150000,1.190000,1.170000,0.017094,958000.000000,1164980.000000
hk08038,2017-10-11,1.160000,1.160000,1.140000,1.170000,1.180000,-0.008475,305000.000000,348390.000000
hk08038,2017-10-10,1.180000,1.180000,1.150000,1.180000,1.170000,0.008547,416000.000000,487600.000000
hk08038,2017-10-09,1.180000,1.180000,1.170000,1.170000,1.170000,0.000000,426000.000000,502280.000000
hk08038,2017-10-06,1.180000,1.190000,1.130000,1.170000,1.180000,-0.008475,504000.000000,583160.000000
hk08038,2017-10-04,1.130000,1.240000,1.130000,1.180000,1.130000,0.044248,810000.000000,959100.000000
