¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01599,2019-01-16,3.250000,3.260000,3.240000,3.260000,3.190000,0.021944,346000.000000,1126470.000000
hk01599,2019-01-15,3.130000,3.300000,3.130000,3.190000,3.130000,0.019169,256000.000000,817120.000000
hk01599,2019-01-14,3.180000,3.180000,3.100000,3.130000,3.200000,-0.021875,46000.000000,143880.000000
hk01599,2019-01-11,3.180000,3.270000,3.140000,3.200000,3.190000,0.003135,1016000.000000,3231560.000000
hk01599,2019-01-10,3.200000,3.230000,3.090000,3.190000,3.170000,0.006309,178000.000000,565260.000000
hk01599,2019-01-09,3.240000,3.250000,3.100000,3.170000,3.090000,0.025890,809000.000000,2562350.000000
hk01599,2019-01-08,3.120000,3.130000,2.950000,3.090000,3.150000,-0.019048,763000.000000,2360160.000000
hk01599,2019-01-07,2.840000,3.150000,2.840000,3.150000,2.880000,0.093750,1377000.000000,4169320.000000
hk01599,2019-01-04,2.670000,2.880000,2.610000,2.880000,2.680000,0.074627,617000.000000,1722980.000000
hk01599,2019-01-03,2.620000,2.720000,2.590000,2.680000,2.650000,0.011321,161000.000000,424790.000000
hk01599,2019-01-02,2.570000,2.650000,2.550000,2.650000,2.720000,-0.025735,103000.000000,269110.000000
hk01599,2018-12-31,2.750000,2.750000,2.630000,2.720000,2.600000,0.046154,41000.000000,109580.000000
hk01599,2018-12-28,0.000000,0.000000,0.000000,2.600000,2.600000,0.000000,0.000000,0.000000
hk01599,2018-12-27,2.510000,2.610000,2.500000,2.600000,2.700000,-0.037037,905000.000000,2324800.000000
hk01599,2018-12-24,2.520000,2.710000,2.520000,2.700000,2.520000,0.071429,4000.000000,10450.000000
hk01599,2018-12-21,2.550000,2.550000,2.410000,2.520000,2.510000,0.003984,236000.000000,586250.000000
hk01599,2018-12-20,2.530000,2.540000,2.440000,2.510000,2.480000,0.012097,554400.000000,1401980.000000
hk01599,2018-12-19,2.420000,2.480000,2.380000,2.480000,2.410000,0.029046,695000.000000,1678680.000000
hk01599,2018-12-18,2.420000,2.520000,2.410000,2.410000,2.460000,-0.020325,145000.000000,351050.000000
hk01599,2018-12-17,2.510000,2.550000,2.460000,2.460000,2.520000,-0.023810,361000.000000,906520.000000
hk01599,2018-12-14,2.500000,2.530000,2.480000,2.520000,2.520000,0.000000,304000.000000,765170.000000
hk01599,2018-12-13,2.420000,2.590000,2.380000,2.520000,2.380000,0.058824,1559000.000000,3870510.000000
hk01599,2018-12-12,2.430000,2.440000,2.380000,2.380000,2.420000,-0.016529,458000.000000,1109360.000000
hk01599,2018-12-11,2.450000,2.450000,2.380000,2.420000,2.440000,-0.008197,566000.000000,1363670.000000
hk01599,2018-12-10,2.520000,2.530000,2.430000,2.440000,2.510000,-0.027888,363000.000000,898490.000000
hk01599,2018-12-07,2.620000,2.620000,2.510000,2.510000,2.610000,-0.038314,535000.000000,1393570.000000
hk01599,2018-12-06,2.770000,2.770000,2.570000,2.610000,2.670000,-0.022472,160010.000000,416776.000000
hk01599,2018-12-05,2.680000,2.680000,2.600000,2.670000,2.680000,-0.003731,981000.000000,2578090.000000
hk01599,2018-12-04,2.690000,2.710000,2.650000,2.680000,2.700000,-0.007407,1407000.000000,3791310.000000
hk01599,2018-12-03,2.680000,2.700000,2.670000,2.700000,2.680000,0.007463,739000.000000,1992670.000000
hk01599,2018-11-30,2.620000,2.700000,2.550000,2.680000,2.650000,0.011321,835000.000000,2232320.000000
hk01599,2018-11-29,2.780000,2.780000,2.600000,2.650000,2.660000,-0.003759,268000.000000,710230.000000
hk01599,2018-11-28,2.650000,2.690000,2.600000,2.660000,2.640000,0.007576,766000.000000,2025250.000000
hk01599,2018-11-27,2.680000,2.680000,2.630000,2.640000,2.670000,-0.011236,19000.000000,50270.000000
hk01599,2018-11-26,2.760000,2.760000,2.650000,2.670000,2.630000,0.015209,155000.000000,414440.000000
hk01599,2018-11-23,2.780000,2.780000,2.480000,2.630000,2.680000,-0.018657,96000.000000,247820.000000
