股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06090,2019-01-16,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2019-01-15,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2019-01-14,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2019-01-11,2.320000,2.320000,2.320000,2.320000,2.300000,0.008696,1000.000000,2320.000000
hk06090,2019-01-10,0.000000,0.000000,0.000000,2.300000,2.320000,-0.008621,0.000000,0.000000
hk06090,2019-01-09,2.320000,2.320000,2.320000,2.320000,2.300000,0.008696,1000.000000,2320.000000
hk06090,2019-01-08,0.000000,0.000000,0.000000,2.300000,2.310000,-0.004329,0.000000,0.000000
hk06090,2019-01-07,0.000000,0.000000,0.000000,2.310000,2.310000,0.000000,0.000000,0.000000
hk06090,2019-01-04,0.000000,0.000000,0.000000,2.310000,2.310000,0.000000,0.000000,0.000000
hk06090,2019-01-03,2.290000,2.310000,2.290000,2.310000,2.270000,0.017621,4000.000000,9180.000000
hk06090,2019-01-02,2.270000,2.270000,2.270000,2.270000,2.310000,-0.017316,10000.000000,22700.000000
hk06090,2018-12-31,0.000000,0.000000,0.000000,2.310000,2.320000,-0.004310,0.000000,0.000000
hk06090,2018-12-28,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2018-12-27,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2018-12-24,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2018-12-21,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2018-12-20,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2018-12-19,2.280000,2.320000,2.270000,2.320000,2.340000,-0.008547,16000.000000,36480.000000
hk06090,2018-12-18,0.000000,0.000000,0.000000,2.340000,2.340000,0.000000,0.000000,0.000000
hk06090,2018-12-17,2.340000,2.370000,2.340000,2.340000,2.340000,0.000000,15000.000000,35500.000000
hk06090,2018-12-14,2.340000,2.340000,2.340000,2.340000,2.320000,0.008621,2000.000000,4680.000000
hk06090,2018-12-13,0.000000,0.000000,0.000000,2.320000,2.320000,0.000000,0.000000,0.000000
hk06090,2018-12-12,0.000000,0.000000,0.000000,2.320000,2.290000,0.013100,0.000000,0.000000
hk06090,2018-12-11,2.290000,2.290000,2.290000,2.290000,2.280000,0.004386,1000.000000,2290.000000
hk06090,2018-12-10,2.270000,2.270000,2.270000,2.280000,2.300000,-0.008696,1000.000000,2270.000000
hk06090,2018-12-07,0.000000,0.000000,0.000000,2.300000,2.300000,0.000000,0.000000,0.000000
hk06090,2018-12-06,2.300000,2.300000,2.300000,2.300000,2.330000,-0.012876,6000.000000,13800.000000
hk06090,2018-12-05,0.000000,0.000000,0.000000,2.330000,2.330000,0.000000,0.000000,0.000000
