股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01381,2019-01-16,4.180000,4.180000,4.030000,4.030000,4.120000,-0.021845,904250.000000,3718195.000000
hk01381,2019-01-15,4.110000,4.150000,4.060000,4.120000,4.090000,0.007335,1127000.000000,4620760.000000
hk01381,2019-01-14,4.110000,4.120000,4.040000,4.090000,4.080000,0.002451,889000.000000,3636515.000000
hk01381,2019-01-11,4.110000,4.110000,4.020000,4.080000,4.040000,0.009901,646000.000000,2629900.000000
hk01381,2019-01-10,4.120000,4.130000,4.040000,4.040000,4.090000,-0.012225,592000.000000,2404280.000000
hk01381,2019-01-09,4.080000,4.100000,4.030000,4.090000,4.030000,0.014888,1654000.000000,6710227.000000
hk01381,2019-01-08,4.100000,4.100000,4.000000,4.030000,4.050000,-0.004938,805000.000000,3248140.000000
hk01381,2019-01-07,4.140000,4.140000,4.000000,4.050000,4.130000,-0.019370,733001.000000,2976044.000000
hk01381,2019-01-04,4.140000,4.170000,4.110000,4.130000,4.140000,-0.002415,701330.000000,2896565.000000
hk01381,2019-01-03,4.200000,4.200000,4.100000,4.140000,4.140000,0.000000,1865780.000000,7713190.000000
hk01381,2019-01-02,4.120000,4.170000,4.070000,4.140000,4.120000,0.004854,877000.000000,3609240.000000
hk01381,2018-12-31,4.100000,4.170000,4.040000,4.120000,4.070000,0.012285,935000.000000,3842600.000000
hk01381,2018-12-28,4.120000,4.120000,4.040000,4.070000,4.100000,-0.007317,946421.000000,3865358.000000
hk01381,2018-12-27,4.090000,4.120000,4.050000,4.100000,4.100000,0.000000,775690.000000,3181499.000000
hk01381,2018-12-24,4.110000,4.110000,3.990000,4.100000,3.950000,0.037975,28020000.000000,108820070.000000
hk01381,2018-12-21,4.000000,4.050000,3.900000,3.950000,3.990000,-0.010025,687000.000000,2747010.000000
hk01381,2018-12-20,4.050000,4.100000,3.990000,3.990000,4.010000,-0.004988,694378.000000,2802300.000000
hk01381,2018-12-19,4.090000,4.090000,4.010000,4.010000,3.990000,0.005013,978000.000000,3954400.000000
hk01381,2018-12-18,4.100000,4.100000,3.980000,3.990000,4.070000,-0.019656,555000.000000,2242120.000000
hk01381,2018-12-17,4.200000,4.200000,4.020000,4.070000,4.070000,0.000000,776000.000000,3153060.000000
hk01381,2018-12-14,4.020000,4.070000,3.990000,4.070000,4.000000,0.017500,14056000.000000,54684140.000000
hk01381,2018-12-13,4.020000,4.040000,3.990000,4.000000,4.000000,0.000000,472000.000000,1892880.000000
hk01381,2018-12-12,4.010000,4.010000,3.970000,4.000000,3.990000,0.002506,100000.000000,398985.000000
hk01381,2018-12-11,4.010000,4.030000,3.960000,3.990000,3.970000,0.005038,774000.000000,3101590.000000
hk01381,2018-12-10,4.010000,4.010000,3.930000,3.970000,3.970000,0.000000,570000.000000,2253540.000000
hk01381,2018-12-07,4.060000,4.060000,3.940000,3.970000,3.980000,-0.002513,843000.000000,3351240.000000
hk01381,2018-12-06,4.130000,4.130000,3.950000,3.980000,4.090000,-0.026895,1024000.000000,4084525.000000
hk01381,2018-12-05,4.060000,4.100000,4.030000,4.090000,4.030000,0.014888,741000.000000,3008410.000000
hk01381,2018-12-04,4.060000,4.150000,4.010000,4.030000,4.020000,0.002488,860700.000000,3474386.000000
