¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08108,2019-01-16,0.048000,0.049000,0.048000,0.048000,0.047000,0.021277,100000.000000,4804.000000
hk08108,2019-01-15,0.000000,0.000000,0.000000,0.047000,0.047000,0.000000,0.000000,0.000000
hk08108,2019-01-14,0.046000,0.047000,0.046000,0.047000,0.050000,-0.060000,854000.000000,39758.000000
hk08108,2019-01-11,0.046000,0.050000,0.046000,0.050000,0.049000,0.020408,352000.000000,17102.000000
hk08108,2019-01-10,0.046000,0.050000,0.045000,0.049000,0.048000,0.020833,194000.000000,8946.000000
hk08108,2019-01-09,0.000000,0.000000,0.000000,0.048000,0.048000,0.000000,0.000000,0.000000
hk08108,2019-01-08,0.051000,0.051000,0.046000,0.048000,0.048000,0.000000,52000.000000,2568.000000
hk08108,2019-01-07,0.047000,0.050000,0.047000,0.048000,0.047000,0.021277,100000.000000,4768.000000
hk08108,2019-01-04,0.047000,0.047000,0.047000,0.047000,0.050000,-0.060000,464240.000000,21818.000000
hk08108,2019-01-03,0.047000,0.050000,0.047000,0.050000,0.050000,0.000000,626000.000000,29432.000000
hk08108,2019-01-02,0.045000,0.050000,0.045000,0.050000,0.052000,-0.038462,1684000.000000,78698.000000
hk08108,2018-12-31,0.000000,0.000000,0.000000,0.052000,0.050000,0.040000,0.000000,0.000000
hk08108,2018-12-28,0.000000,0.000000,0.000000,0.050000,0.051000,-0.019608,0.000000,0.000000
hk08108,2018-12-27,0.047000,0.051000,0.044000,0.051000,0.050000,0.020000,7554000.000000,357436.000000
hk08108,2018-12-24,0.051000,0.051000,0.051000,0.050000,0.051000,-0.019608,2000.000000,102.000000
hk08108,2018-12-21,0.000000,0.000000,0.000000,0.051000,0.051000,0.000000,0.000000,0.000000
hk08108,2018-12-20,0.046000,0.051000,0.046000,0.051000,0.051000,0.000000,102000.000000,4702.000000
hk08108,2018-12-19,0.051000,0.051000,0.050000,0.051000,0.051000,0.000000,223200.000000,11363.000000
hk08108,2018-12-18,0.046000,0.051000,0.046000,0.051000,0.051000,0.000000,237566.000000,10946.000000
hk08108,2018-12-17,0.000000,0.000000,0.000000,0.051000,0.052000,-0.019231,80.000000,3.000000
hk08108,2018-12-14,0.000000,0.000000,0.000000,0.052000,0.052000,0.000000,0.000000,0.000000
hk08108,2018-12-13,0.047000,0.052000,0.047000,0.052000,0.052000,0.000000,38000.000000,1868.000000
hk08108,2018-12-12,0.000000,0.000000,0.000000,0.052000,0.053000,-0.018868,0.000000,0.000000
hk08108,2018-12-11,0.052000,0.053000,0.050000,0.053000,0.052000,0.019231,1652000.000000,84806.000000
hk08108,2018-12-10,0.046000,0.052000,0.045000,0.052000,0.052000,0.000000,42000.000000,1934.000000
hk08108,2018-12-07,0.051000,0.053000,0.051000,0.052000,0.049000,0.061224,2240640.000000,115823.000000
hk08108,2018-12-06,0.051000,0.051000,0.048000,0.049000,0.053000,-0.075472,758000.000000,37040.000000
hk08108,2018-12-05,0.051000,0.053000,0.051000,0.053000,0.054000,-0.018519,102000.000000,5206.000000
hk08108,2018-12-04,0.050000,0.054000,0.050000,0.054000,0.054000,0.000000,122000.000000,6108.000000
hk08108,2018-12-03,0.050000,0.054000,0.050000,0.054000,0.053000,0.018868,870000.000000,44576.000000
hk08108,2018-11-30,0.000000,0.000000,0.000000,0.053000,0.054000,-0.018519,0.000000,0.000000
hk08108,2018-11-29,0.054000,0.054000,0.054000,0.054000,0.057000,-0.052632,2000.000000,108.000000
hk08108,2018-11-28,0.052000,0.057000,0.051000,0.057000,0.055000,0.036364,296400.000000,15412.000000
hk08108,2018-11-27,0.052000,0.055000,0.051000,0.055000,0.055000,0.000000,1090400.000000,58802.000000
hk08108,2018-11-26,0.051000,0.059000,0.050000,0.055000,0.052000,0.057692,19057760.000000,998850.000000
hk08108,2018-11-23,0.051000,0.052000,0.051000,0.052000,0.052000,0.000000,320000.000000,16562.000000
hk08108,2018-11-22,0.000000,0.000000,0.000000,0.052000,0.052000,0.000000,0.000000,0.000000
hk08108,2018-11-21,0.050000,0.052000,0.050000,0.052000,0.052000,0.000000,86800.000000,4341.000000
hk08108,2018-11-20,0.052000,0.053000,0.050000,0.052000,0.054000,-0.037037,1078000.000000,54510.000000
hk08108,2018-11-19,0.000000,0.000000,0.000000,0.054000,0.054000,0.000000,0.000000,0.000000
hk08108,2018-11-16,0.050000,0.055000,0.050000,0.054000,0.055000,-0.018182,470000.000000,23932.000000
hk08108,2018-11-15,0.057000,0.058000,0.053000,0.055000,0.050000,0.100000,704000.000000,39028.000000
hk08108,2018-11-14,0.000000,0.000000,0.000000,0.050000,0.051000,-0.019608,0.000000,0.000000
hk08108,2018-11-13,0.052000,0.052000,0.051000,0.051000,0.053000,-0.037736,12000.000000,628.000000
hk08108,2018-11-12,0.000000,0.000000,0.000000,0.053000,0.053000,0.000000,0.000000,0.000000
hk08108,2018-11-09,0.000000,0.000000,0.000000,0.053000,0.053000,0.000000,0.000000,0.000000
hk08108,2018-11-08,0.050000,0.054000,0.050000,0.053000,0.054000,-0.018519,162000.000000,8132.000000
hk08108,2018-11-07,0.050000,0.055000,0.047000,0.054000,0.049000,0.102041,6549920.000000,349445.000000
hk08108,2018-11-06,0.000000,0.000000,0.000000,0.049000,0.049000,0.000000,0.000000,0.000000
hk08108,2018-11-05,0.049000,0.049000,0.049000,0.049000,0.049000,0.000000,12000.000000,576.000000
hk08108,2018-11-02,0.048000,0.049000,0.048000,0.049000,0.048000,0.020833,412000.000000,19778.000000
hk08108,2018-11-01,0.044000,0.048000,0.044000,0.048000,0.049000,-0.020408,482000.000000,21668.000000
hk08108,2018-10-31,0.046000,0.049000,0.046000,0.049000,0.046000,0.065217,46000.000000,2122.000000
hk08108,2018-10-30,0.046000,0.046000,0.046000,0.046000,0.048000,-0.041667,24000.000000,1112.000000
hk08108,2018-10-29,0.048000,0.048000,0.046000,0.048000,0.047000,0.021277,202000.000000,9404.000000
hk08108,2018-10-26,0.050000,0.052000,0.047000,0.047000,0.049000,-0.040816,62650000.000000,3130424.000000
hk08108,2018-10-25,0.049000,0.053000,0.049000,0.049000,0.050000,-0.020000,108000.000000,5324.000000
hk08108,2018-10-24,0.049000,0.049000,0.048000,0.050000,0.053000,-0.056604,40200000.000000,1931670.000000
hk08108,2018-10-23,0.000000,0.000000,0.000000,0.053000,0.054000,-0.018519,0.000000,0.000000
hk08108,2018-10-22,0.049000,0.055000,0.049000,0.054000,0.050000,0.080000,1248000.000000,61948.000000
hk08108,2018-10-19,0.051000,0.051000,0.046000,0.050000,0.051000,-0.019608,1310000.000000,62290.000000
hk08108,2018-10-18,0.049000,0.051000,0.049000,0.051000,0.050000,0.020000,808000.000000,41108.000000
hk08108,2018-10-16,0.050000,0.050000,0.050000,0.050000,0.051000,-0.019608,2000.000000,100.000000
hk08108,2018-10-15,0.048000,0.051000,0.048000,0.051000,0.049000,0.040816,654000.000000,31682.000000
hk08108,2018-10-12,0.044000,0.049000,0.043000,0.049000,0.049000,0.000000,2188000.000000,96800.000000
hk08108,2018-10-11,0.045000,0.050000,0.045000,0.049000,0.048000,0.020833,490000.000000,22184.000000
hk08108,2018-10-10,0.048000,0.050000,0.048000,0.048000,0.051000,-0.058824,660000.000000,32086.000000
hk08108,2018-10-09,0.051000,0.051000,0.051000,0.051000,0.051000,0.000000,10000.000000,510.000000
hk08108,2018-10-08,0.050000,0.051000,0.045000,0.051000,0.055000,-0.072727,452000.000000,22314.000000
hk08108,2018-10-05,0.000000,0.000000,0.000000,0.055000,0.052000,0.057692,0.000000,0.000000
hk08108,2018-10-04,0.050000,0.054000,0.050000,0.052000,0.055000,-0.054545,516000.000000,26366.000000
hk08108,2018-10-03,0.000000,0.000000,0.000000,0.055000,0.055000,0.000000,0.000000,0.000000
hk08108,2018-10-02,0.053000,0.055000,0.053000,0.055000,0.055000,0.000000,110000.000000,5834.000000
hk08108,2018-09-28,0.053000,0.055000,0.052000,0.055000,0.055000,0.000000,312000.000000,16410.000000
hk08108,2018-09-27,0.055000,0.055000,0.055000,0.055000,0.054000,0.018519,678000.000000,37290.000000
hk08108,2018-09-26,0.000000,0.000000,0.000000,0.054000,0.054000,0.000000,0.000000,0.000000
hk08108,2018-09-24,0.000000,0.000000,0.000000,0.054000,0.054000,0.000000,0.000000,0.000000
hk08108,2018-09-21,0.053000,0.054000,0.053000,0.054000,0.054000,0.000000,196000.000000,10390.000000
hk08108,2018-09-20,0.054000,0.054000,0.054000,0.054000,0.054000,0.000000,180000.000000,9720.000000
hk08108,2018-09-19,0.054000,0.054000,0.054000,0.054000,0.053000,0.018868,282000.000000,15228.000000
hk08108,2018-09-18,0.054000,0.055000,0.053000,0.053000,0.057000,-0.070175,636000.000000,33808.000000
hk08108,2018-09-17,0.052000,0.063000,0.052000,0.057000,0.054000,0.055556,310000.000000,17122.000000
hk08108,2018-09-14,0.056000,0.056000,0.054000,0.054000,0.055000,-0.018182,828000.000000,45112.000000
hk08108,2018-09-13,0.055000,0.055000,0.055000,0.055000,0.056000,-0.017857,1182000.000000,65010.000000
hk08108,2018-09-12,0.056000,0.056000,0.056000,0.056000,0.057000,-0.017544,116000.000000,6496.000000
hk08108,2018-09-11,0.057000,0.057000,0.054000,0.057000,0.056000,0.017857,612000.000000,34554.000000
hk08108,2018-09-10,0.056000,0.056000,0.054000,0.056000,0.056000,0.000000,298000.000000,16116.000000
hk08108,2018-09-07,0.055000,0.056000,0.055000,0.056000,0.055000,0.018182,1220000.000000,68222.000000
hk08108,2018-09-06,0.053000,0.055000,0.053000,0.055000,0.056000,-0.017857,348000.000000,18696.000000
hk08108,2018-09-05,0.052000,0.056000,0.052000,0.056000,0.055000,0.018182,12000.000000,632.000000
hk08108,2018-09-04,0.054000,0.055000,0.054000,0.055000,0.055000,0.000000,828000.000000,45334.000000
hk08108,2018-09-03,0.055000,0.055000,0.055000,0.055000,0.057000,-0.035088,622000.000000,34210.000000
hk08108,2018-08-31,0.053000,0.057000,0.053000,0.057000,0.057000,0.000000,146000.000000,7746.000000
hk08108,2018-08-30,0.053000,0.057000,0.053000,0.057000,0.058000,-0.017241,282000.000000,14954.000000
hk08108,2018-08-29,0.052000,0.061000,0.052000,0.058000,0.055000,0.054545,334000.000000,18834.000000
hk08108,2018-08-28,0.053000,0.055000,0.053000,0.055000,0.056000,-0.017857,400000.000000,21700.000000
hk08108,2018-08-27,0.051000,0.056000,0.051000,0.056000,0.058000,-0.034483,748000.000000,39292.000000
hk08108,2018-08-24,0.053000,0.058000,0.053000,0.058000,0.053000,0.094340,410000.000000,22670.000000
hk08108,2018-08-23,0.060000,0.062000,0.053000,0.053000,0.060000,-0.116667,5562000.000000,303960.000000
hk08108,2018-08-22,0.057000,0.060000,0.057000,0.060000,0.057000,0.052632,3602000.000000,211558.000000
hk08108,2018-08-21,0.055000,0.055000,0.055000,0.057000,0.057000,0.000000,142000.000000,7810.000000
hk08108,2018-08-20,0.065000,0.065000,0.057000,0.057000,0.060000,-0.050000,3402000.000000,203832.000000
hk08108,2018-08-17,0.061000,0.062000,0.060000,0.060000,0.061000,-0.016393,1984748.000000,119665.000000
hk08108,2018-08-16,0.065000,0.065000,0.061000,0.061000,0.067000,-0.089552,6222000.000000,382776.000000
