股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02968,2018-09-05,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-09-04,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-09-03,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-31,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-30,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-29,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-28,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-27,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-24,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-23,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-22,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-21,0.000000,0.000000,0.000000,0.280000,0.280000,0.000000,0.000000,0.000000
hk02968,2018-08-20,0.260000,0.320000,0.260000,0.280000,0.260000,0.076923,35000.000000,9400.000000
hk02968,2018-08-17,0.000000,0.000000,0.000000,0.000000,0.260000,-1.000000,0.000000,0.000000
hk02968,2018-08-16,0.270000,0.270000,0.260000,0.260000,0.270000,-0.037037,920000.000000,246400.000000
hk02968,2018-08-15,0.270000,0.270000,0.270000,0.270000,0.280000,-0.035714,370000.000000,99900.000000
hk02968,2018-08-14,0.270000,0.280000,0.270000,0.280000,0.285000,-0.017544,210000.000000,58150.000000
hk02968,2018-08-13,0.290000,0.290000,0.285000,0.285000,0.295000,-0.033898,305000.000000,88375.000000
hk02968,2018-08-10,0.290000,0.295000,0.290000,0.295000,0.290000,0.017241,65000.000000,18975.000000
hk02968,2018-08-09,0.295000,0.300000,0.290000,0.290000,0.305000,-0.049180,1595000.000000,469800.000000
hk02968,2018-08-08,0.300000,0.310000,0.295000,0.305000,0.300000,0.016667,272500.000000,81775.000000
hk02968,2018-08-07,0.320000,0.325000,0.295000,0.300000,0.300000,0.000000,2275000.000000,697700.000000
hk02968,2018-08-06,0.275000,0.380000,0.275000,0.300000,0.285000,0.052632,62033000.000000,18195805.000000
hk02968,2018-08-03,0.280000,0.315000,0.275000,0.285000,0.295000,-0.033898,5182000.000000,1482045.000000
hk02968,2018-08-02,0.275000,0.320000,0.275000,0.295000,0.304000,-0.029605,885000.000000,256175.000000
hk02968,2017-07-06,0.000000,0.000000,0.000000,1.040000,1.040000,0.000000,0.000000,0.000000
hk02968,2011-12-23,0.420000,0.420000,0.420000,0.420000,0.415000,0.012048,10000.000000,4200.000000
hk02968,2011-12-19,0.420000,0.425000,0.420000,0.420000,0.385000,0.090909,100000.000000,42250.000000
hk02968,2011-12-16,0.385000,0.385000,0.385000,0.385000,,,65000.000000,25025.000000
