股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03869,2019-01-16,16.180000,16.180000,16.180000,16.180000,16.380000,-0.012210,6000.000000,97080.000000
hk03869,2019-01-15,0.000000,0.000000,0.000000,16.380000,16.580000,-0.012063,0.000000,0.000000
hk03869,2019-01-14,0.000000,0.000000,0.000000,16.580000,16.880000,-0.017773,0.000000,0.000000
hk03869,2019-01-11,0.000000,0.000000,0.000000,16.880000,16.880000,0.000000,0.000000,0.000000
hk03869,2019-01-10,0.000000,0.000000,0.000000,16.880000,17.080000,-0.011710,0.000000,0.000000
hk03869,2019-01-09,0.000000,0.000000,0.000000,17.080000,17.180000,-0.005821,0.000000,0.000000
hk03869,2019-01-08,0.000000,0.000000,0.000000,17.180000,17.380000,-0.011507,0.000000,0.000000
hk03869,2019-01-07,0.000000,0.000000,0.000000,17.380000,17.480000,-0.005721,0.000000,0.000000
hk03869,2019-01-04,0.000000,0.000000,0.000000,17.480000,17.560000,-0.004556,0.000000,0.000000
hk03869,2019-01-03,0.000000,0.000000,0.000000,17.560000,17.560000,0.000000,0.000000,0.000000
hk03869,2019-01-02,0.000000,0.000000,0.000000,17.560000,17.560000,0.000000,0.000000,0.000000
hk03869,2018-12-31,0.000000,0.000000,0.000000,17.560000,17.560000,0.000000,0.000000,0.000000
hk03869,2018-12-28,16.000000,17.560000,16.000000,17.560000,17.600000,-0.002273,1800.000000,30308.000000
hk03869,2018-12-27,0.000000,0.000000,0.000000,17.600000,17.980000,-0.021135,0.000000,0.000000
hk03869,2018-12-24,17.000000,17.980000,17.000000,17.980000,17.600000,0.021591,16000.000000,278076.000000
hk03869,2018-12-21,0.000000,0.000000,0.000000,17.600000,17.680000,-0.004525,0.000000,0.000000
hk03869,2018-12-20,16.000000,17.680000,16.000000,17.680000,17.800000,-0.006742,6000.000000,102680.000000
hk03869,2018-12-19,0.000000,0.000000,0.000000,17.800000,17.880000,-0.004474,0.000000,0.000000
hk03869,2018-12-18,0.000000,0.000000,0.000000,17.880000,17.980000,-0.005562,0.000000,0.000000
hk03869,2018-12-17,17.980000,17.980000,17.980000,17.980000,17.800000,0.010112,6000.000000,107880.000000
hk03869,2018-12-14,0.000000,0.000000,0.000000,17.800000,17.880000,-0.004474,0.000000,0.000000
hk03869,2018-12-13,0.000000,0.000000,0.000000,17.880000,17.980000,-0.005562,0.000000,0.000000
hk03869,2018-12-12,17.880000,18.100000,17.880000,17.980000,17.880000,0.005593,85800.000000,1542356.000000
hk03869,2018-12-11,17.000000,17.880000,17.000000,17.880000,17.980000,-0.005562,4800.000000,81776.000000
hk03869,2018-12-10,17.540000,17.980000,17.540000,17.980000,17.980000,0.000000,48400.000000,866952.000000
hk03869,2018-12-07,16.720000,18.000000,16.720000,17.980000,16.740000,0.074074,210200.000000,3705024.000000
hk03869,2018-12-06,12.520000,16.780000,12.520000,16.740000,16.700000,0.002395,11400.000000,189364.000000
hk03869,2018-12-05,0.000000,0.000000,0.000000,16.700000,16.780000,-0.004768,0.000000,0.000000
hk03869,2018-12-04,0.000000,0.000000,0.000000,16.780000,16.780000,0.000000,0.000000,0.000000
hk03869,2018-12-03,0.000000,0.000000,0.000000,16.780000,16.780000,0.000000,0.000000,0.000000
hk03869,2018-11-30,0.000000,0.000000,0.000000,16.780000,16.780000,0.000000,0.000000,0.000000
hk03869,2018-11-29,0.000000,0.000000,0.000000,16.780000,16.780000,0.000000,0.000000,0.000000
hk03869,2018-11-28,12.300000,16.780000,12.300000,16.780000,16.400000,0.023171,1200.000000,17448.000000
hk03869,2018-11-27,0.000000,0.000000,0.000000,16.400000,16.400000,0.000000,0.000000,0.000000
hk03869,2018-11-26,0.000000,0.000000,0.000000,16.400000,16.480000,-0.004854,0.000000,0.000000
hk03869,2018-11-23,0.000000,0.000000,0.000000,16.480000,16.480000,0.000000,0.000000,0.000000
hk03869,2018-11-22,0.000000,0.000000,0.000000,16.480000,16.480000,0.000000,0.000000,0.000000
hk03869,2018-11-21,0.000000,0.000000,0.000000,16.480000,16.500000,-0.001212,0.000000,0.000000
hk03869,2018-11-20,0.000000,0.000000,0.000000,16.500000,16.580000,-0.004825,0.000000,0.000000
hk03869,2018-11-19,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-16,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-15,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-14,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-13,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-12,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-09,0.000000,0.000000,0.000000,16.580000,16.580000,0.000000,0.000000,0.000000
hk03869,2018-11-08,0.000000,0.000000,0.000000,16.580000,16.600000,-0.001205,0.000000,0.000000
hk03869,2018-11-07,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-11-06,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-11-05,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-11-02,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-11-01,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-10-31,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-10-30,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-10-29,0.000000,0.000000,0.000000,16.600000,16.600000,0.000000,0.000000,0.000000
hk03869,2018-10-26,0.000000,0.000000,0.000000,16.600000,16.760000,-0.009547,0.000000,0.000000
hk03869,2018-10-25,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-24,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-23,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-22,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-19,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-18,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-16,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-15,0.000000,0.000000,0.000000,16.760000,16.760000,0.000000,0.000000,0.000000
hk03869,2018-10-12,16.760000,16.760000,16.760000,16.760000,16.780000,-0.001192,1200.000000,20112.000000
hk03869,2018-10-11,0.000000,0.000000,0.000000,16.780000,16.780000,0.000000,0.000000,0.000000
hk03869,2018-10-10,0.000000,0.000000,0.000000,16.780000,16.800000,-0.001190,0.000000,0.000000
hk03869,2018-10-09,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-10-08,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-10-05,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-10-04,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-10-03,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-10-02,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-09-28,0.000000,0.000000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000
hk03869,2018-09-27,0.000000,0.000000,0.000000,16.800000,16.880000,-0.004739,0.000000,0.000000
hk03869,2018-09-26,0.000000,0.000000,0.000000,16.880000,16.880000,0.000000,0.000000,0.000000
hk03869,2018-09-24,16.800000,17.000000,16.800000,16.880000,17.000000,-0.007059,46400.000000,782160.000000
hk03869,2018-09-21,16.800000,17.000000,16.800000,17.000000,17.000000,0.000000,12000.000000,202000.000000
hk03869,2018-09-20,16.800000,17.200000,16.800000,17.000000,17.000000,0.000000,22000.000000,370400.000000
hk03869,2018-09-19,16.800000,17.600000,16.800000,17.000000,17.600000,-0.034091,8400.000000,142680.000000
hk03869,2018-09-18,0.000000,0.000000,0.000000,17.600000,17.600000,0.000000,0.000000,0.000000
hk03869,2018-09-17,0.000000,0.000000,0.000000,17.600000,17.600000,0.000000,0.000000,0.000000
hk03869,2018-09-14,0.000000,0.000000,0.000000,17.600000,17.600000,0.000000,0.000000,0.000000
hk03869,2018-09-13,0.000000,0.000000,0.000000,17.600000,17.600000,0.000000,0.000000,0.000000
hk03869,2018-09-12,0.000000,0.000000,0.000000,17.600000,17.600000,0.000000,0.000000,0.000000
hk03869,2018-09-11,0.000000,0.000000,0.000000,17.600000,17.800000,-0.011236,0.000000,0.000000
hk03869,2018-09-10,0.000000,0.000000,0.000000,17.800000,17.800000,0.000000,0.000000,0.000000
hk03869,2018-09-07,0.000000,0.000000,0.000000,17.800000,17.800000,0.000000,0.000000,0.000000
hk03869,2018-09-06,0.000000,0.000000,0.000000,17.800000,17.800000,0.000000,0.000000,0.000000
hk03869,2018-09-05,0.000000,0.000000,0.000000,17.800000,17.800000,0.000000,0.000000,0.000000
hk03869,2018-09-04,0.000000,0.000000,0.000000,17.800000,17.800000,0.000000,0.000000,0.000000
hk03869,2018-09-03,17.000000,17.800000,17.000000,17.800000,17.800000,0.000000,2400.000000,40960.000000
hk03869,2018-08-31,0.000000,0.000000,0.000000,17.800000,18.000000,-0.011111,0.000000,0.000000
hk03869,2018-08-30,18.000000,18.000000,17.980000,18.000000,17.900000,0.005587,22000.000000,395988.000000
hk03869,2018-08-29,0.000000,0.000000,0.000000,17.900000,17.900000,0.000000,0.000000,0.000000
hk03869,2018-08-28,0.000000,0.000000,0.000000,17.900000,18.000000,-0.005556,0.000000,0.000000
hk03869,2018-08-27,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-24,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-23,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-22,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-21,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-20,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-17,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-16,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-15,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-14,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-13,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-10,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-09,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-08,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-07,0.000000,0.000000,0.000000,0.000000,18.000000,-1.000000,0.000000,0.000000
hk03869,2018-08-06,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-03,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-02,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-08-01,17.960000,18.000000,17.800000,18.000000,18.000000,0.000000,2400.000000,43024.000000
hk03869,2018-07-31,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-30,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-27,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-26,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-25,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-24,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-23,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-20,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-19,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-18,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-17,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-16,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-07-13,0.000000,0.000000,0.000000,18.000000,18.100000,-0.005525,0.000000,0.000000
hk03869,2018-07-12,0.000000,0.000000,0.000000,18.100000,18.100000,0.000000,0.000000,0.000000
hk03869,2018-07-11,0.000000,0.000000,0.000000,18.100000,18.100000,0.000000,0.000000,0.000000
hk03869,2018-07-10,0.000000,0.000000,0.000000,18.100000,18.100000,0.000000,0.000000,0.000000
hk03869,2018-07-09,0.000000,0.000000,0.000000,18.100000,18.100000,0.000000,0.000000,0.000000
hk03869,2018-07-06,0.000000,0.000000,0.000000,18.100000,18.100000,0.000000,0.000000,0.000000
hk03869,2018-07-05,18.580000,18.600000,18.580000,18.100000,18.400000,-0.016304,2000.000000,37188.000000
hk03869,2018-07-04,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-07-03,18.420000,18.420000,18.400000,18.400000,18.400000,0.000000,5400.000000,99368.000000
hk03869,2018-06-29,0.000000,0.000000,0.000000,18.400000,18.380000,0.001088,0.000000,0.000000
hk03869,2018-06-28,0.000000,0.000000,0.000000,18.380000,18.380000,0.000000,0.000000,0.000000
hk03869,2018-06-27,18.380000,18.380000,18.380000,18.380000,18.400000,-0.001087,200.000000,3676.000000
hk03869,2018-06-26,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-25,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-22,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-21,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-20,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-19,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-15,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-14,0.000000,0.000000,0.000000,18.400000,18.400000,0.000000,0.000000,0.000000
hk03869,2018-06-13,0.000000,0.000000,0.000000,18.400000,18.160000,0.013216,0.000000,0.000000
hk03869,2018-06-12,18.020000,18.020000,18.020000,18.160000,20.000000,-0.092000,600.000000,10812.000000
hk03869,2018-06-11,0.000000,0.000000,0.000000,20.000000,20.100000,-0.004975,0.000000,0.000000
hk03869,2018-06-08,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-06-07,20.000000,20.100000,20.000000,20.100000,20.100000,0.000000,4200.000000,84200.000000
hk03869,2018-06-06,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-06-05,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-06-04,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-06-01,20.100000,20.100000,20.100000,20.100000,20.100000,0.000000,600.000000,12060.000000
hk03869,2018-05-31,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-05-30,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-05-29,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-05-28,0.000000,0.000000,0.000000,20.100000,20.100000,0.000000,0.000000,0.000000
hk03869,2018-05-25,20.500000,20.500000,20.000000,20.100000,20.100000,0.000000,6200.000000,124700.000000
hk03869,2018-05-24,19.700000,20.100000,19.700000,20.100000,19.500000,0.030769,38000.000000,755800.000000
hk03869,2018-05-23,19.480000,19.500000,19.480000,19.500000,18.000000,0.083333,22400.000000,436760.000000
hk03869,2018-05-21,17.720000,18.000000,17.720000,18.000000,17.720000,0.015801,3400.000000,60976.000000
hk03869,2018-05-18,0.000000,0.000000,0.000000,17.720000,17.720000,0.000000,0.000000,0.000000
hk03869,2018-05-17,17.520000,17.520000,17.520000,17.720000,19.500000,-0.091282,2000.000000,35040.000000
hk03869,2018-05-16,0.000000,0.000000,0.000000,19.500000,19.500000,0.000000,0.000000,0.000000
hk03869,2018-05-15,0.000000,0.000000,0.000000,19.500000,19.500000,0.000000,0.000000,0.000000
hk03869,2018-05-14,0.000000,0.000000,0.000000,19.500000,19.500000,0.000000,0.000000,0.000000
hk03869,2018-05-11,0.000000,0.000000,0.000000,19.500000,19.500000,0.000000,0.000000,0.000000
hk03869,2018-05-10,19.500000,19.500000,19.500000,19.500000,19.500000,0.000000,2200.000000,42900.000000
hk03869,2018-05-09,19.900000,19.900000,19.900000,19.500000,19.000000,0.026316,600.000000,11940.000000
hk03869,2018-05-08,19.820000,19.820000,19.000000,19.000000,19.820000,-0.041372,1000.000000,19164.000000
hk03869,2018-05-07,0.000000,0.000000,0.000000,19.820000,19.820000,0.000000,0.000000,0.000000
hk03869,2018-05-04,19.820000,19.820000,19.820000,19.820000,19.900000,-0.004020,2000.000000,39640.000000
hk03869,2018-05-03,0.000000,0.000000,0.000000,19.900000,20.000000,-0.005000,0.000000,0.000000
hk03869,2018-05-02,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000
hk03869,2018-04-30,0.000000,0.000000,0.000000,20.000000,20.050000,-0.002494,0.000000,0.000000
hk03869,2018-04-27,19.440000,20.000000,19.440000,20.050000,19.500000,0.028205,58800.000000,1172984.000000
hk03869,2018-04-26,19.800000,19.800000,19.500000,19.500000,19.780000,-0.014156,9000.000000,177000.000000
hk03869,2018-04-25,17.040000,19.780000,17.040000,19.780000,19.000000,0.041053,1400.000000,26564.000000
hk03869,2018-04-24,18.300000,19.000000,18.300000,19.000000,18.300000,0.038251,3200.000000,60652.000000
hk03869,2018-04-23,19.680000,19.680000,18.300000,18.300000,19.760000,-0.073887,1400.000000,27000.000000
hk03869,2018-04-20,19.800000,19.800000,19.700000,19.760000,19.800000,-0.002020,2800.000000,55336.000000
hk03869,2018-04-19,19.780000,19.800000,19.780000,19.800000,19.480000,0.016427,16400.000000,324596.000000
hk03869,2018-04-18,19.480000,19.480000,19.480000,19.480000,19.480000,0.000000,600.000000,11688.000000
hk03869,2018-04-17,19.060000,19.480000,19.000000,19.480000,19.060000,0.022036,4200.000000,79948.000000
hk03869,2018-04-16,19.020000,19.020000,19.020000,19.060000,20.000000,-0.047000,9600.000000,182592.000000
hk03869,2018-04-13,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000
hk03869,2018-04-12,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,10000.000000,200000.000000
hk03869,2018-04-11,19.880000,20.000000,19.880000,20.000000,19.900000,0.005025,13400.000000,266892.000000
hk03869,2018-04-10,19.800000,19.900000,19.500000,19.900000,19.500000,0.020513,48000.000000,949548.000000
hk03869,2018-04-09,19.500000,19.600000,19.500000,19.500000,19.000000,0.026316,13800.000000,269540.000000
hk03869,2018-04-06,18.500000,19.000000,18.500000,19.000000,18.000000,0.055556,17600.000000,327236.000000
hk03869,2018-04-04,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-04-03,18.000000,18.000000,18.000000,18.000000,17.000000,0.058824,20000.000000,360000.000000
hk03869,2018-03-29,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000
hk03869,2018-03-28,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000
hk03869,2018-03-27,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000
hk03869,2018-03-26,17.000000,17.000000,16.660000,17.000000,17.000000,0.000000,5800.000000,98500.000000
hk03869,2018-03-23,16.500000,17.000000,16.500000,17.000000,16.880000,0.007109,2800.000000,47300.000000
hk03869,2018-03-22,18.000000,18.000000,16.880000,16.880000,18.000000,-0.062222,2800.000000,50176.000000
hk03869,2018-03-21,0.000000,0.000000,0.000000,18.000000,18.000000,0.000000,0.000000,0.000000
hk03869,2018-03-20,18.000000,18.000000,18.000000,18.000000,18.000000,0.000000,10000.000000,180000.000000
hk03869,2018-03-19,18.000000,18.000000,18.000000,18.000000,18.000000,0.000000,7400.000000,133200.000000
hk03869,2018-03-16,16.920000,18.000000,16.920000,18.000000,17.000000,0.058824,3800.000000,67424.000000
hk03869,2018-03-15,17.000000,17.000000,17.000000,17.000000,17.000000,0.000000,10600.000000,180200.000000
hk03869,2018-03-14,16.800000,17.000000,16.800000,17.000000,17.000000,0.000000,29000.000000,490400.000000
hk03869,2018-03-13,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000
hk03869,2018-03-12,17.000000,17.000000,17.000000,17.000000,17.000000,0.000000,200.000000,3400.000000
hk03869,2018-03-09,16.420000,17.140000,16.420000,17.000000,17.000000,0.000000,27200.000000,458948.000000
hk03869,2018-03-08,16.420000,17.000000,16.420000,17.000000,17.000000,0.000000,20400.000000,346568.000000
hk03869,2018-03-07,16.780000,17.000000,16.780000,17.000000,17.000000,0.000000,20400.000000,344712.000000
hk03869,2018-03-06,16.420000,16.420000,16.420000,17.000000,17.000000,0.000000,400.000000,6568.000000
hk03869,2018-03-05,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000
hk03869,2018-03-02,17.000000,17.000000,17.000000,17.000000,17.020000,-0.001175,11800.000000,200600.000000
hk03869,2018-03-01,16.600000,17.020000,16.600000,17.020000,16.500000,0.031515,6800.000000,115148.000000
hk03869,2018-02-28,0.000000,0.000000,0.000000,16.500000,16.500000,0.000000,0.000000,0.000000
hk03869,2018-02-27,16.500000,16.500000,16.500000,16.500000,16.500000,0.000000,200.000000,3300.000000
hk03869,2018-02-26,0.000000,0.000000,0.000000,16.500000,16.500000,0.000000,0.000000,0.000000
hk03869,2018-02-23,16.500000,16.500000,16.480000,16.500000,16.500000,0.000000,3200.000000,52756.000000
hk03869,2018-02-22,0.000000,0.000000,0.000000,16.500000,16.500000,0.000000,0.000000,0.000000
hk03869,2018-02-21,0.000000,0.000000,0.000000,16.500000,16.500000,0.000000,0.000000,0.000000
