股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01761,2019-01-16,6.000000,6.300000,5.910000,6.300000,6.000000,0.050000,37000.000000,223410.000000
hk01761,2019-01-15,6.000000,6.070000,5.890000,6.000000,6.070000,-0.011532,48000.000000,287105.000000
hk01761,2019-01-14,6.210000,6.360000,6.050000,6.070000,6.210000,-0.022544,28000.000000,173890.000000
hk01761,2019-01-11,6.070000,6.460000,5.710000,6.210000,6.070000,0.023064,225500.000000,1392840.000000
hk01761,2019-01-10,6.460000,6.460000,6.070000,6.070000,6.530000,-0.070444,139000.000000,868345.000000
hk01761,2019-01-09,6.420000,6.600000,6.420000,6.530000,6.600000,-0.010606,81500.000000,529375.000000
hk01761,2019-01-08,6.550000,6.620000,6.550000,6.600000,6.690000,-0.013453,21500.000000,141990.000000
hk01761,2019-01-07,6.410000,6.690000,6.410000,6.690000,6.600000,0.013636,12000.000000,78940.000000
hk01761,2019-01-04,6.700000,6.700000,6.380000,6.600000,6.710000,-0.016393,21000.000000,139240.000000
hk01761,2019-01-03,6.800000,6.820000,6.550000,6.710000,6.600000,0.016667,56500.000000,378005.000000
hk01761,2019-01-02,6.770000,6.770000,6.360000,6.600000,6.870000,-0.039301,171500.000000,1124395.000000
hk01761,2018-12-31,6.460000,6.940000,6.460000,6.870000,6.460000,0.063467,401500.000000,2743205.000000
hk01761,2018-12-28,6.460000,6.600000,6.340000,6.460000,6.480000,-0.003086,389000.000000,2510525.000000
hk01761,2018-12-27,6.730000,6.730000,6.220000,6.480000,6.540000,-0.009174,387500.000000,2491450.000000
hk01761,2018-12-24,6.480000,6.550000,6.130000,6.540000,6.550000,-0.001527,195000.000000,1257615.000000
hk01761,2018-12-21,6.500000,6.700000,5.600000,6.550000,6.840000,-0.042398,1646000.000000,10504990.000000
hk01761,2018-12-20,6.820000,6.850000,6.790000,6.840000,6.820000,0.002933,270500.000000,1840523.000000
hk01761,2018-12-19,6.980000,6.980000,6.800000,6.820000,6.960000,-0.020115,146500.000000,1006455.000000
hk01761,2018-12-18,6.800000,7.130000,6.800000,6.960000,6.800000,0.023529,576000.000000,4007775.000000
hk01761,2018-12-17,6.800000,6.800000,6.750000,6.800000,6.800000,0.000000,309000.000000,2097045.000000
hk01761,2018-12-14,6.790000,6.800000,6.750000,6.800000,6.800000,0.000000,795000.000000,5394225.000000
hk01761,2018-12-13,6.800000,6.800000,6.700000,6.800000,6.800000,0.000000,1556500.000000,10544210.000000
hk01761,2018-12-12,6.800000,6.800000,6.750000,6.800000,6.800000,0.000000,918000.000000,6230340.000000
hk01761,2018-12-11,6.800000,6.800000,6.790000,6.800000,6.800000,0.000000,433000.000000,2942735.000000
hk01761,2018-12-10,6.800000,6.810000,6.730000,6.800000,6.800000,0.000000,1071500.000000,7269340.000000
hk01761,2018-12-07,6.800000,6.800000,6.720000,6.800000,6.820000,-0.002933,1694000.000000,11492925.000000
hk01761,2018-12-06,6.800000,6.850000,6.790000,6.820000,6.800000,0.002941,2082500.000000,14165490.000000
hk01761,2018-12-05,6.840000,6.840000,6.800000,6.800000,6.840000,-0.005848,1904500.000000,12960705.000000
hk01761,2018-12-04,6.810000,7.040000,6.810000,6.840000,6.800000,0.005882,3442000.000000,23834510.000000
hk01761,2018-12-03,6.890000,6.920000,6.780000,6.800000,6.830000,-0.004392,2178011.000000,14834459.000000
hk01761,2018-11-30,6.870000,6.970000,6.800000,6.830000,6.820000,0.001466,3603010.000000,24763509.000000
hk01761,2018-11-29,6.920000,7.320000,6.800000,6.820000,6.880000,-0.008721,7893500.000000,55529215.000000
hk01761,2018-11-28,6.900000,6.980000,6.740000,6.880000,6.870000,0.001456,8927000.000000,60967990.000000
hk01761,2018-11-27,6.910000,7.150000,6.510000,6.870000,6.800000,0.010294,57060001.000000,393073257.000000
