¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01822,2019-01-16,0.076000,0.089000,0.076000,0.085000,0.090000,-0.055556,90000.000000,7230.000000
hk01822,2019-01-15,0.075000,0.090000,0.074000,0.090000,0.075000,0.200000,1470000.000000,114990.000000
hk01822,2019-01-14,0.076000,0.076000,0.075000,0.075000,0.076000,-0.013158,390000.000000,29520.000000
hk01822,2019-01-11,0.073000,0.076000,0.073000,0.076000,0.080000,-0.050000,1500000.000000,111570.000000
hk01822,2019-01-10,0.000000,0.000000,0.000000,0.080000,0.080000,0.000000,0.000000,0.000000
hk01822,2019-01-09,0.082000,0.082000,0.075000,0.080000,0.082000,-0.024390,2160000.000000,172560.000000
hk01822,2019-01-08,0.082000,0.082000,0.080000,0.082000,0.088000,-0.068182,3960000.000000,317520.000000
hk01822,2019-01-07,0.088000,0.088000,0.088000,0.088000,0.088000,0.000000,150000.000000,13200.000000
hk01822,2019-01-04,0.090000,0.090000,0.085000,0.088000,0.093000,-0.053763,930000.000000,81660.000000
hk01822,2019-01-03,0.094000,0.094000,0.093000,0.093000,0.095000,-0.021053,210000.000000,19650.000000
hk01822,2019-01-02,0.110000,0.110000,0.096000,0.095000,0.110000,-0.136364,1500000.000000,147090.000000
hk01822,2018-12-31,0.097000,0.110000,0.095000,0.110000,0.090000,0.222222,1110000.000000,108420.000000
hk01822,2018-12-28,0.104000,0.104000,0.090000,0.090000,0.104000,-0.134615,2520000.000000,233940.000000
hk01822,2018-12-27,0.099000,0.104000,0.093000,0.104000,0.100000,0.040000,2190000.000000,211980.000000
hk01822,2018-12-24,0.102000,0.102000,0.090000,0.100000,0.105000,-0.047619,1320000.000000,131520.000000
hk01822,2018-12-21,0.106000,0.106000,0.105000,0.105000,0.112000,-0.062500,150000.000000,15870.000000
hk01822,2018-12-20,0.000000,0.000000,0.000000,0.112000,0.115000,-0.026087,5000.000000,480.000000
hk01822,2018-12-19,0.109000,0.115000,0.105000,0.115000,0.119000,-0.033613,1350000.000000,146580.000000
hk01822,2018-12-18,0.111000,0.120000,0.110000,0.119000,0.120000,-0.008333,960000.000000,109110.000000
hk01822,2018-12-17,0.119000,0.120000,0.113000,0.120000,0.120000,0.000000,1920000.000000,221070.000000
hk01822,2018-12-14,0.124000,0.124000,0.118000,0.120000,0.132000,-0.090909,1740000.000000,212610.000000
hk01822,2018-12-13,0.123000,0.132000,0.117000,0.132000,0.139000,-0.050360,7830000.000000,977250.000000
hk01822,2018-12-12,0.140000,0.145000,0.122000,0.139000,0.159000,-0.125786,4410000.000000,592380.000000
hk01822,2018-12-11,0.141000,0.159000,0.140000,0.159000,0.150000,0.060000,1860000.000000,262650.000000
hk01822,2018-12-10,0.150000,0.150000,0.150000,0.150000,0.150000,0.000000,30000.000000,4500.000000
hk01822,2018-12-07,0.160000,0.160000,0.145000,0.150000,0.163000,-0.079755,780000.000000,120600.000000
hk01822,2018-12-06,0.189000,0.189000,0.150000,0.163000,0.168000,-0.029762,4230000.000000,661500.000000
hk01822,2018-12-05,0.162000,0.173000,0.162000,0.168000,0.182000,-0.076923,103110000.000000,18451230.000000
hk01822,2018-12-04,0.185000,0.188000,0.155000,0.182000,0.170000,0.070588,3390000.000000,567660.000000
hk01822,2018-12-03,0.000000,0.000000,0.000000,0.170000,0.170000,0.000000,0.000000,0.000000
hk01822,2018-11-30,0.170000,0.170000,0.170000,0.170000,0.173000,-0.017341,30000.000000,5100.000000
hk01822,2018-11-29,0.177000,0.177000,0.177000,0.173000,0.177000,-0.022599,30000.000000,5310.000000
hk01822,2018-11-28,0.171000,0.177000,0.171000,0.177000,0.171000,0.035088,240000.000000,41220.000000
