股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08223,2019-01-16,0.870000,0.880000,0.860000,0.880000,0.860000,0.023256,1904000.000000,1653640.000000
hk08223,2019-01-15,0.840000,0.870000,0.830000,0.860000,0.830000,0.036145,1608000.000000,1358520.000000
hk08223,2019-01-14,0.860000,0.860000,0.830000,0.830000,0.840000,-0.011905,1828000.000000,1543520.000000
hk08223,2019-01-11,0.850000,0.880000,0.840000,0.840000,0.850000,-0.011765,1828000.000000,1558080.000000
hk08223,2019-01-10,0.840000,0.890000,0.840000,0.850000,0.850000,0.000000,1704000.000000,1466040.000000
hk08223,2019-01-09,0.960000,0.960000,0.850000,0.850000,0.950000,-0.105263,1896000.000000,1721000.000000
hk08223,2019-01-08,0.820000,1.000000,0.820000,0.950000,0.820000,0.158537,5064000.000000,4650960.000000
hk08223,2019-01-07,0.820000,0.840000,0.810000,0.820000,0.830000,-0.012048,1524000.000000,1263320.000000
hk08223,2019-01-04,0.840000,0.840000,0.800000,0.830000,0.820000,0.012195,1508000.000000,1234840.000000
hk08223,2019-01-03,0.830000,0.850000,0.810000,0.820000,0.810000,0.012346,1520000.000000,1249080.000000
hk08223,2019-01-02,0.850000,0.870000,0.800000,0.810000,0.850000,-0.047059,1804000.000000,1521040.000000
hk08223,2018-12-31,0.880000,0.890000,0.840000,0.850000,0.860000,-0.011628,632000.000000,545800.000000
hk08223,2018-12-28,0.870000,0.880000,0.850000,0.860000,0.880000,-0.022727,1544000.000000,1331000.000000
hk08223,2018-12-27,0.900000,0.900000,0.880000,0.880000,0.870000,0.011494,1380000.000000,1221240.000000
hk08223,2018-12-24,0.860000,0.890000,0.860000,0.870000,0.890000,-0.022472,804000.000000,705080.000000
hk08223,2018-12-21,0.870000,0.890000,0.860000,0.890000,0.870000,0.022989,1848000.000000,1597080.000000
hk08223,2018-12-20,0.900000,0.900000,0.860000,0.870000,0.890000,-0.022472,1872000.000000,1640480.000000
hk08223,2018-12-19,0.920000,0.930000,0.890000,0.890000,0.920000,-0.032609,1984000.000000,1801680.000000
hk08223,2018-12-18,0.910000,0.930000,0.900000,0.920000,0.920000,0.000000,1736000.000000,1585400.000000
hk08223,2018-12-17,0.920000,0.950000,0.910000,0.920000,0.920000,0.000000,1868000.000000,1715400.000000
hk08223,2018-12-14,0.900000,0.920000,0.900000,0.920000,0.900000,0.022222,4380000.000000,3983800.000000
hk08223,2018-12-13,0.950000,0.980000,0.890000,0.900000,0.940000,-0.042553,7960000.000000,7324320.000000
hk08223,2018-12-12,0.930000,0.950000,0.900000,0.940000,0.930000,0.010753,1792000.000000,1663840.000000
hk08223,2018-12-11,0.970000,0.970000,0.920000,0.930000,0.960000,-0.031250,2060000.000000,1946640.000000
hk08223,2018-12-10,0.980000,0.990000,0.950000,0.960000,0.990000,-0.030303,2044000.000000,1976560.000000
hk08223,2018-12-07,0.990000,1.010000,0.960000,0.990000,0.970000,0.020619,1824000.000000,1772760.000000
hk08223,2018-12-06,1.000000,1.000000,0.890000,0.970000,1.020000,-0.049020,4376000.000000,4143160.000000
hk08223,2018-12-05,1.040000,1.050000,1.010000,1.020000,1.040000,-0.019231,1908000.000000,1952720.000000
hk08223,2018-12-04,1.060000,1.120000,1.000000,1.040000,1.060000,-0.018868,2640000.000000,2754800.000000
hk08223,2018-12-03,1.000000,1.170000,1.000000,1.060000,1.000000,0.060000,3632000.000000,3945520.000000
hk08223,2018-11-30,1.020000,1.030000,0.990000,1.000000,1.000000,0.000000,1920000.000000,1937200.000000
hk08223,2018-11-29,0.990000,1.020000,0.970000,1.000000,0.970000,0.030928,2356000.000000,2356800.000000
hk08223,2018-11-28,1.060000,1.070000,0.960000,0.970000,1.030000,-0.058252,2332000.000000,2359200.000000
hk08223,2018-11-27,0.920000,1.190000,0.900000,1.030000,0.930000,0.107527,7956000.000000,8122800.000000
hk08223,2018-11-26,0.950000,0.950000,0.920000,0.930000,0.920000,0.010870,1920000.000000,1797560.000000
hk08223,2018-11-23,0.970000,0.970000,0.900000,0.920000,0.970000,-0.051546,1772000.000000,1664680.000000
hk08223,2018-11-22,0.970000,0.970000,0.940000,0.970000,0.950000,0.021053,1776000.000000,1691760.000000
hk08223,2018-11-21,0.940000,0.980000,0.930000,0.950000,0.950000,0.000000,1868000.000000,1791400.000000
hk08223,2018-11-20,0.960000,0.990000,0.920000,0.950000,0.950000,0.000000,1800000.000000,1707560.000000
hk08223,2018-11-19,0.900000,0.950000,0.900000,0.950000,0.940000,0.010638,1908000.000000,1761880.000000
hk08223,2018-11-16,0.980000,0.990000,0.930000,0.940000,0.950000,-0.010526,2064000.000000,1981800.000000
hk08223,2018-11-15,0.950000,1.040000,0.950000,0.950000,0.940000,0.010638,2460000.000000,2398960.000000
hk08223,2018-11-14,0.920000,0.980000,0.900000,0.940000,0.910000,0.032967,2612000.000000,2442200.000000
hk08223,2018-11-13,0.890000,0.910000,0.850000,0.910000,0.880000,0.034091,3020000.000000,2673960.000000
hk08223,2018-11-12,0.910000,0.910000,0.860000,0.880000,0.890000,-0.011236,2824000.000000,2488160.000000
hk08223,2018-11-09,0.920000,0.930000,0.870000,0.890000,0.910000,-0.021978,2336000.000000,2102000.000000
