¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08237,2019-01-16,0.140000,0.151000,0.140000,0.147000,0.140000,0.050000,70000.000000,9902.000000
hk08237,2019-01-15,0.138000,0.140000,0.138000,0.140000,0.140000,0.000000,518000.000000,72134.000000
hk08237,2019-01-14,0.138000,0.147000,0.138000,0.140000,0.139000,0.007194,166000.000000,24094.000000
hk08237,2019-01-11,0.139000,0.140000,0.139000,0.139000,0.139000,0.000000,1110000.000000,155370.000000
hk08237,2019-01-10,0.134000,0.139000,0.128000,0.139000,0.132000,0.053030,1260000.000000,166848.000000
hk08237,2019-01-09,0.132000,0.139000,0.132000,0.132000,0.140000,-0.057143,218000.000000,28812.000000
hk08237,2019-01-08,0.136000,0.143000,0.136000,0.140000,0.138000,0.014493,302000.000000,42318.000000
hk08237,2019-01-07,0.138000,0.140000,0.138000,0.138000,0.139000,-0.007194,304000.000000,42032.000000
hk08237,2019-01-04,0.143000,0.143000,0.133000,0.139000,0.143000,-0.027972,806000.000000,111688.000000
hk08237,2019-01-03,0.145000,0.145000,0.143000,0.143000,0.145000,-0.013793,82000.000000,11828.000000
hk08237,2019-01-02,0.172000,0.172000,0.144000,0.145000,0.185000,-0.216216,2120000.000000,322640.000000
hk08237,2018-12-31,0.172000,0.196000,0.170000,0.185000,0.178000,0.039326,5880000.000000,1095284.000000
hk08237,2018-12-28,0.142000,0.200000,0.142000,0.178000,0.150000,0.186667,1676000.000000,274822.000000
hk08237,2018-12-27,0.141000,0.157000,0.128000,0.150000,0.145000,0.034483,3014000.000000,422022.000000
hk08237,2018-12-24,0.145000,0.145000,0.145000,0.145000,0.140000,0.035714,12000.000000,1740.000000
hk08237,2018-12-21,0.141000,0.144000,0.135000,0.140000,0.145000,-0.034483,302000.000000,42734.000000
hk08237,2018-12-20,0.145000,0.157000,0.143000,0.145000,0.153000,-0.052288,994000.000000,145310.000000
hk08237,2018-12-19,0.141000,0.190000,0.141000,0.153000,0.180000,-0.150000,14292000.000000,2271662.000000
hk08237,2018-12-18,0.169000,0.200000,0.123000,0.180000,0.170000,0.058824,13684000.000000,1885638.000000
hk08237,2018-12-17,0.139000,0.174000,0.139000,0.170000,0.130000,0.307692,1494000.000000,220394.000000
hk08237,2018-12-14,0.131000,0.154000,0.130000,0.130000,0.135000,-0.037037,1890000.000000,248596.000000
