¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00086,2019-01-16,3.650000,3.700000,3.650000,3.650000,3.650000,0.000000,1484619.000000,5450457.000000
hk00086,2019-01-15,3.630000,3.670000,3.630000,3.650000,3.640000,0.002747,1580963.000000,5767002.000000
hk00086,2019-01-14,3.660000,3.670000,3.630000,3.640000,3.680000,-0.010870,805000.000000,2930180.000000
hk00086,2019-01-11,3.660000,3.700000,3.660000,3.680000,3.650000,0.008219,300000.000000,1102990.000000
hk00086,2019-01-10,3.670000,3.700000,3.630000,3.650000,3.660000,-0.002732,690000.000000,2522550.000000
hk00086,2019-01-09,3.620000,3.700000,3.620000,3.660000,3.620000,0.011050,913000.000000,3341848.000000
hk00086,2019-01-08,3.640000,3.650000,3.620000,3.620000,3.640000,-0.005495,242000.000000,879290.000000
hk00086,2019-01-07,3.640000,3.650000,3.630000,3.640000,3.610000,0.008310,321000.000000,1168090.000000
hk00086,2019-01-04,3.640000,3.640000,3.600000,3.610000,3.620000,-0.002762,527000.000000,1905070.000000
hk00086,2019-01-03,3.660000,3.660000,3.610000,3.620000,3.670000,-0.013624,211000.000000,766280.000000
hk00086,2019-01-02,3.670000,3.690000,3.640000,3.670000,3.700000,-0.008108,325000.000000,1187790.000000
hk00086,2018-12-31,3.700000,3.700000,3.670000,3.700000,3.690000,0.002710,208102.000000,767770.000000
hk00086,2018-12-28,3.700000,3.700000,3.660000,3.690000,3.700000,-0.002703,192478.000000,710384.000000
hk00086,2018-12-27,3.670000,3.710000,3.670000,3.700000,3.670000,0.008174,168553.000000,622805.000000
hk00086,2018-12-24,3.690000,3.700000,3.670000,3.670000,3.670000,0.000000,67000.000000,247057.000000
hk00086,2018-12-21,3.670000,3.700000,3.660000,3.670000,3.680000,-0.002717,911000.000000,3347535.000000
