¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00459,2019-01-16,0.201000,0.204000,0.201000,0.204000,0.207000,-0.014493,20000.000000,4050.000000
hk00459,2019-01-15,0.209000,0.209000,0.201000,0.207000,0.205000,0.009756,326000.000000,67838.000000
hk00459,2019-01-14,0.205000,0.205000,0.205000,0.205000,0.209000,-0.019139,50000.000000,10250.000000
hk00459,2019-01-11,0.203000,0.209000,0.203000,0.209000,0.209000,0.000000,231000.000000,48054.000000
hk00459,2019-01-10,0.208000,0.209000,0.208000,0.209000,0.210000,-0.004762,40000.000000,8330.000000
hk00459,2019-01-09,0.201000,0.214000,0.201000,0.210000,0.200000,0.050000,1423000.000000,289527.000000
hk00459,2019-01-08,0.198000,0.200000,0.198000,0.200000,0.198000,0.010101,40000.000000,7960.000000
hk00459,2019-01-07,0.000000,0.000000,0.000000,0.198000,0.199000,-0.005025,0.000000,0.000000
hk00459,2019-01-04,0.194000,0.207000,0.194000,0.199000,0.199000,0.000000,1107000.000000,219111.000000
hk00459,2019-01-03,0.197000,0.197000,0.195000,0.199000,0.202000,-0.014851,500000.000000,97950.000000
hk00459,2019-01-02,0.198000,0.202000,0.196000,0.202000,0.207000,-0.024155,310000.000000,60880.000000
hk00459,2018-12-31,0.207000,0.207000,0.207000,0.207000,0.209000,-0.009569,202000.000000,41786.000000
hk00459,2018-12-28,0.203000,0.209000,0.199000,0.209000,0.205000,0.019512,290000.000000,58500.000000
hk00459,2018-12-27,0.000000,0.000000,0.000000,0.205000,0.207000,-0.009662,0.000000,0.000000
hk00459,2018-12-24,0.000000,0.000000,0.000000,0.207000,0.207000,0.000000,0.000000,0.000000
hk00459,2018-12-21,0.198000,0.207000,0.198000,0.207000,0.203000,0.019704,439000.000000,87560.000000
hk00459,2018-12-20,0.210000,0.210000,0.200000,0.203000,0.202000,0.004950,548000.000000,111500.000000
hk00459,2018-12-19,0.199000,0.203000,0.195000,0.202000,0.200000,0.010000,1639000.000000,329970.000000
hk00459,2018-12-18,0.200000,0.200000,0.200000,0.200000,0.199000,0.005025,60000.000000,12000.000000
hk00459,2018-12-17,0.207000,0.207000,0.199000,0.199000,0.199000,0.000000,96000.000000,19124.000000
hk00459,2018-12-14,0.000000,0.000000,0.000000,0.199000,0.199000,0.000000,0.000000,0.000000
