股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02923,2018-04-11,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-04-10,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-04-09,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-04-06,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-04-04,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-04-03,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-03-29,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-03-28,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-03-27,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-03-23,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-03-22,0.000000,0.000000,0.000000,48.000000,48.000000,0.000000,0.000000,0.000000
hk02923,2018-03-21,48.000000,48.800000,48.000000,48.000000,48.800000,-0.016393,35960.000000,1750816.000000
hk02923,2018-03-20,0.000000,0.000000,0.000000,48.800000,48.800000,0.000000,0.000000,0.000000
hk02923,2018-03-19,49.000000,49.500000,48.150000,48.800000,48.000000,0.016667,7720.000000,375792.000000
hk02923,2018-03-16,46.300000,48.500000,46.000000,48.000000,48.900000,-0.018405,4800.000000,228704.000000
hk02923,2016-12-20,0.010000,0.011000,0.010000,0.010000,0.011000,-0.090909,46161000.000000,455516.000000
